#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3594 SI 21 9 2 60 71.4267 -16.9136 36.93 975.67 27.1 136.5
3594 SI 21 9 2 61 71.3331 -16.7659 36.65 975.93 27.3 135.9
3594 SI 21 9 2 62 71.2361 -16.62 36.37 976.37 27.4 135.3
3594 SI 21 9 2 63 71.1376 -16.4769 36.1 976.8 27.6 134.7
3594 SI 21 9 2 64 71.0379 -16.3365 35.83 977.08 27.8 134.1
3594 SI 21 9 2 65 70.9368 -16.1988 35.57 977.49 28.0 133.5
3594 SI 21 9 2 66 70.8344 -16.0638 35.31 977.89 28.1 132.9
3594 SI 21 9 2 67 70.7322 -15.9325 35.05 978.29 28.3 132.3
3594 SI 21 9 2 68 70.6288 -15.804 34.8 978.56 28.5 131.7
3594 SI 21 9 2 69 70.5208 -15.6756 34.55 978.95 28.7 131.1
3594 SI 21 9 2 70 70.4114 -15.5497 34.3 979.34 28.9 130.5
3594 SI 21 9 2 71 70.3006 -15.4263 34.06 979.7 29.0 129.9
3594 SI 21 9 2 72 70.1884 -15.3055 33.82 979.97 29.2 129.3
3594 SI 21 9 2 73 70.0748 -15.1871 33.58 980.34 29.4 128.7
3594 SI 21 9 2 74 69.9599 -15.0713 33.35 980.7 29.6 128.1
3594 SI 21 9 2 75 69.8437 -14.9579 33.12 981.04 29.7 127.5
3594 SI 21 9 2 76 69.729 -14.8493 32.9 981.31 29.9 126.9
3594 SI 21 9 2 77 69.6171 -14.7391 32.67 981.66 30.1 126.3
3594 SI 21 9 2 78 69.5041 -14.6313 32.45 982.0 30.3 125.7
3594 SI 21 9 2 79 69.3902 -14.5258 32.24 982.33 30.5 125.1
3594 SI 21 9 2 80 69.2753 -14.4226 32.02 982.65 30.6 124.5
3594 SI 21 9 2 81 69.1594 -14.3217 31.81 982.92 30.8 123.9
3594 SI 21 9 2 82 69.0426 -14.2229 31.6 983.24 31.0 123.3
3594 SI 21 9 2 83 68.9248 -14.1264 31.4 983.56 31.2 122.7
3594 SI 21 9 2 84 68.8061 -14.0321 31.19 983.86 31.3 122.1
3594 SI 21 9 2 85 68.6913 -13.9436 30.99 984.17 31.5 121.5
3594 SI 21 9 2 86 68.5758 -13.8573 30.79 984.43 31.7 120.9
3594 SI 21 9 2 87 68.474 -13.7675 30.6 984.73 31.9 120.3
3594 SI 21 9 2 88 68.3719 -13.6798 30.41 985.02 32.1 119.7
3594 SI 21 9 2 89 68.2695 -13.594 30.21 985.31 32.2 119.1
3594 SI 21 9 2 90 68.1667 -13.5102 30.03 985.59 32.4 118.5
3594 SI 21 9 2 91 68.0636 -13.4283 29.84 985.87 32.6 117.8
3594 SI 21 9 2 92 67.9601 -13.3483 29.66 986.13 32.8 117.2
3594 SI 21 9 2 93 67.8564 -13.2701 29.48 986.41 32.9 116.6
3594 SI 21 9 2 94 67.7578 -13.197 29.3 986.68 33.1 116.0
3594 SI 21 9 2 95 67.6591 -13.1257 29.12 986.94 33.3 115.4
3594 SI 21 9 2 96 67.5602 -13.0562 28.94 987.21 33.5 114.8
3594 SI 21 9 2 97 67.461 -12.9885 28.77 987.46 33.7 114.2
3594 SI 21 9 2 98 67.3617 -12.9225 28.6 987.72 33.8 113.6
3594 SI 21 9 2 99 67.2623 -12.8582 28.43 987.98 34.0 113.0
3594 SI 21 9 2 100 67.1902 -12.79 28.27 988.23 34.2 112.4
3594 SI 21 9 2 101 67.1183 -12.7233 28.1 988.48 34.4 111.8
3594 SI 21 9 2 102 67.0467 -12.6581 27.94 988.72 34.5 111.2
3594 SI 21 9 2 103 66.9754 -12.5944 27.78 988.96 34.7 110.6
3594 SI 21 9 2 104 66.9042 -12.5321 27.62 989.2 34.9 110.0
3594 SI 21 9 2 105 66.8334 -12.4711 27.46 989.44 35.1 109.4
3594 SI 21 9 2 106 66.7677 -12.4157 27.3 989.67 35.3 108.8
3594 SI 21 9 2 107 66.7023 -12.3616 27.15 989.92 35.4 108.2
3594 SI 21 9 2 108 66.6372 -12.3088 27.0 990.14 35.6 107.6
3594 SI 21 9 2 109 66.5723 -12.2573 26.85 990.36 35.8 107.0
3594 SI 21 9 2 110 66.5077 -12.207 26.7 990.58 36.0 106.4
3594 SI 21 9 2 111 66.4433 -12.1578 26.55 990.8 36.1 105.8
3594 SI 21 9 2 112 66.3792 -12.1097 26.41 991.01 36.3 105.2
3594 SI 21 9 2 113 66.3153 -12.0628 26.26 991.23 36.5 104.6
3594 SI 21 9 2 114 66.2516 -12.0168 26.12 991.44 36.7 104.0
3594 SI 21 9 2 115 66.1881 -11.9718 25.98 991.64 36.9 103.4
3594 SI 21 9 2 116 66.1247 -11.9277 25.84 991.85 37.0 102.8
3594 SI 21 9 2 117 66.0616 -11.8845 25.7 992.05 37.2 102.2
3594 SI 21 9 2 118 65.9987 -11.8421 25.57 992.29 37.4 101.6
3594 SI 21 9 2 119 65.9769 -11.7941 25.43 992.48 37.6 101.0
3594 SI 21 9 2 120 65.9554 -11.7468 25.3 992.68 37.7 100.4
3594 SI 21 9 2 121 65.9344 -11.7002 25.17 992.88 37.9 99.8
3594 SI 21 9 2 122 65.9137 -11.6541 25.03 993.07 38.1 99.2
3594 SI 21 9 2 123 65.8933 -11.6086 24.91 993.27 38.1 98.2
3594 SI 21 9 2 124 65.8732 -11.5636 24.78 993.49 38.1 96.8
3594 SI 21 9 2 125 65.8611 -11.5238 24.65 993.69 38.1 95.5
3594 SI 21 9 2 126 65.8492 -11.4845 24.52 993.9 38.1 94.2
3594 SI 21 9 2 127 65.8376 -11.4455 24.4 994.1 38.1 92.9
3594 SI 21 9 2 128 65.8262 -11.4069 24.28 994.3 38.1 91.7
3594 SI 21 9 2 129 65.815 -11.3685 24.16 994.54 38.1 90.4
3594 SI 21 9 2 130 65.8039 -11.3304 24.04 994.74 38.1 89.2
3594 SI 21 9 2 131 65.7929 -11.2924 23.92 994.93 38.1 88.1
3594 SI 21 9 2 132 65.782 -11.2546 23.8 995.12 38.1 86.9
3594 SI 21 9 2 133 65.7711 -11.2169 23.68 995.3 38.1 85.7
3594 SI 21 9 2 134 65.7603 -11.1791 23.57 995.49 38.1 84.6
3595 SI 21 10 2 0 69.2495 -17.1624 34.06 978.1 30.5 86.6
3595 SI 21 10 2 1 69.6723 -17.2922 33.19 979.21 33.1 89.8
3595 SI 21 10 2 2 70.0901 -17.4271 32.35 980.41 35.8 93.0
3595 SI 21 10 2 3 70.4662 -17.5451 31.56 981.4 38.4 96.1
3595 SI 21 10 2 4 70.7973 -17.6584 30.8 982.29 41.1 99.3
3595 SI 21 10 2 5 71.1201 -17.7615 30.08 983.17 43.8 102.5
3595 SI 21 10 2 6 71.3379 -17.8897 29.4 984.16 46.4 105.7
3595 SI 21 10 2 7 71.3965 -18.0761 28.74 984.93 49.1 108.9
3595 SI 21 10 2 8 71.3451 -18.2877 28.11 985.57 51.7 112.0
3595 SI 21 10 2 9 71.2713 -18.4891 27.51 986.44 54.4 115.2
3595 SI 21 10 2 10 71.1524 -18.6856 26.94 987.05 57.1 118.4
3595 SI 21 10 2 11 71.0235 -18.8729 26.38 987.62 59.7 121.6
3595 SI 21 10 2 12 70.8596 -19.0503 25.85 988.36 62.4 124.7
3595 SI 21 10 2 13 70.659 -19.2109 25.35 988.88 65.0 127.9
3595 SI 21 10 2 14 70.4335 -19.3816 24.86 989.67 67.7 129.7
3595 SI 21 10 2 15 70.1988 -19.5897 24.39 990.31 67.7 125.2
3595 SI 21 10 2 16 69.9741 -19.8129 23.93 990.95 67.7 120.9
3595 SI 21 10 2 17 69.7694 -20.0135 23.5 991.81 67.7 116.8
3595 SI 21 10 2 18 69.6147 -20.2442 23.07 992.39 67.7 113.0
3595 SI 21 10 2 19 69.5191 -20.5423 22.67 993.21 67.7 109.3
3595 SI 21 10 2 20 69.4886 -20.8755 22.28 994.01 67.7 105.9
3595 SI 21 10 2 21 69.4906 -21.2078 21.9 994.51 67.7 102.5
3595 SI 21 10 2 22 69.5625 -21.5401 21.53 995.27 67.7 99.4
3595 SI 21 10 2 23 69.7053 -21.8558 21.18 995.72 67.7 96.4
3595 SI 21 10 2 24 69.9031 -22.1714 20.83 996.51 67.7 93.5
3595 SI 21 10 2 25 70.101 -22.5037 20.5 997.24 67.7 90.8
3595 SI 21 10 2 26 70.3436 -22.8361 20.18 997.63 67.7 88.2
3595 SI 21 10 2 27 70.6292 -23.1491 19.87 998.39 67.7 85.7
3595 SI 21 10 2 28 70.9842 -23.4674 19.57 999.14 67.7 83.3
3595 SI 21 10 2 29 71.4007 -23.7937 19.27 999.54 67.7 81.0
3595 SI 21 10 2 30 71.8914 -24.1654 18.99 1000.25 67.7 78.8
3595 SI 21 10 2 31 72.4271 -24.6007 18.71 1000.95 67.7 76.7
3595 SI 21 10 2 32 73.032 -25.0967 18.45 1001.62 67.7 74.6
3595 SI 21 10 2 33 73.7069 -25.6206 18.18 1002.28 67.7 72.7
3595 SI 21 10 2 34 74.4059 -26.1946 17.93 1002.96 67.7 70.8
3595 SI 21 10 2 35 75.0578 -26.8039 17.69 1003.57 67.7 69.0
3596 SI 21 11 2 0 115.7032 -20.8041 33.0 972.24 74.2 167.0
3596 SI 21 11 2 1 115.5351 -20.9992 27.36 978.03 73.6 217.2
3596 SI 21 11 2 2 115.3771 -21.2176 23.37 983.27 73.0 209.2
3596 SI 21 11 2 3 115.2374 -21.3977 20.39 989.26 73.0 127.4
3596 SI 21 11 2 4 115.1844 -21.6311 18.09 993.27 73.0 82.4
3597 SI 21 12 1 0 71.774 -15.5849 73.94 894.98 22.2 600.0
3597 SI 21 12 1 1 71.9351 -15.801 71.08 900.61 22.4 591.1
3597 SI 21 12 1 2 72.076 -15.9622 68.43 905.9 22.6 582.1
3597 SI 21 12 1 3 72.2695 -16.0784 65.97 910.6 22.8 573.2
3597 SI 21 12 1 4 72.478 -16.1395 63.68 914.94 23.0 564.3
3597 SI 21 12 1 5 72.679 -16.1674 61.54 918.94 23.2 555.3
3597 SI 21 12 1 6 72.8799 -16.1502 59.55 922.67 23.4 546.4
3597 SI 21 12 1 7 73.0809 -16.1038 57.68 926.13 23.6 537.5
3597 SI 21 12 1 8 73.2819 -16.0275 55.92 929.35 23.8 528.5
3597 SI 21 12 1 9 73.4929 -15.9378 54.26 932.39 24.0 519.6
3597 SI 21 12 1 10 73.6839 -15.8381 52.71 935.03 24.2 510.6
3597 SI 21 12 1 11 73.8407 -15.7534 51.24 937.69 24.4 501.7
3597 SI 21 12 1 12 73.9526 -15.6488 49.84 940.2 24.6 492.8
3597 SI 21 12 1 13 74.0336 -15.4974 48.53 942.58 24.8 483.8
3597 SI 21 12 1 14 74.0546 -15.3261 47.28 944.66 25.0 474.9
3597 SI 21 12 1 15 74.0064 -15.1822 46.09 946.79 25.2 466.0
3597 SI 21 12 1 16 73.9232 -15.0034 44.96 948.82 25.4 457.0
3597 SI 21 12 1 17 73.8551 -14.7428 43.89 950.6 25.6 448.1
3597 SI 21 12 1 18 73.7919 -14.4473 42.86 952.47 25.8 439.2
3597 SI 21 12 1 19 73.7505 -14.1693 41.88 954.12 26.0 430.2
3597 SI 21 12 1 20 73.6939 -13.8913 40.95 955.82 26.1 421.3
3597 SI 21 12 1 21 73.5957 -13.6183 40.05 957.34 26.3 412.4
3597 SI 21 12 1 22 73.4625 -13.3353 39.2 958.82 26.5 403.4
3597 SI 21 12 1 23 73.3034 -13.0306 38.38 960.33 26.7 394.5
3597 SI 21 12 1 24 73.1312 -12.7126 37.59 961.71 26.9 385.5
3597 SI 21 12 1 25 72.9905 -12.4179 36.84 963.11 27.1 376.6
3597 SI 21 12 1 26 72.8488 -12.1284 36.11 964.4 27.3 367.7
3597 SI 21 12 1 27 72.7063 -11.8443 35.42 965.67 27.5 358.7
3597 SI 21 12 1 28 72.5649 -11.5651 34.75 966.93 27.7 349.8
3597 SI 21 12 1 29 72.4233 -11.2912 34.1 968.13 27.9 340.9
3597 SI 21 12 1 30 72.2814 -11.0224 33.48 969.3 28.1 331.9
3597 SI 21 12 1 31 72.1393 -10.7588 32.88 970.45 28.3 323.0
3597 SI 21 12 1 32 72.0045 -10.5001 32.3 971.55 28.5 314.1
3597 SI 21 12 1 33 71.8705 -10.2464 31.74 972.65 28.7 305.1
3597 SI 21 12 1 34 71.7382 -9.9972 31.2 973.7 28.9 296.2
3597 SI 21 12 1 35 71.6069 -9.7531 30.68 974.75 29.1 287.3
3597 SI 21 12 1 36 71.4908 -9.5133 30.18 975.73 29.3 278.3
3597 SI 21 12 1 37 71.3769 -9.2784 29.69 976.75 29.5 269.4
3597 SI 21 12 1 38 71.2652 -9.0484 29.22 977.69 29.7 260.5
3597 SI 21 12 1 39 71.1557 -8.8232 28.76 978.67 29.9 251.5
3597 SI 21 12 1 40 71.0666 -8.6028 28.31 979.56 30.1 242.6
3597 SI 21 12 1 41 70.9809 -8.3871 27.88 980.43 30.3 233.6
3597 SI 21 12 1 42 70.8984 -8.1762 27.47 981.34 30.5 224.7
3597 SI 21 12 1 43 70.8193 -7.97 27.06 982.18 30.7 215.8
3597 SI 21 12 1 44 70.7451 -7.7674 26.67 983.06 30.9 206.8
3597 SI 21 12 1 45 70.6922 -7.5709 26.29 983.85 31.1 197.9
3597 SI 21 12 1 46 70.6434 -7.379 25.92 984.63 31.3 189.0
3597 SI 21 12 1 47 70.5987 -7.1917 25.55 985.46 31.5 180.0
3597 SI 21 12 1 48 70.558 -7.0089 25.2 986.21 31.7 171.1
3597 SI 21 12 1 49 70.5213 -6.8307 24.86 987.13 31.9 158.1
3597 SI 21 12 1 50 70.4992 -6.6603 24.53 987.86 31.9 148.7
3597 SI 21 12 1 51 70.4813 -6.4944 24.21 988.56 31.9 140.0
3597 SI 21 12 1 52 70.4677 -6.3331 23.89 989.29 31.9 131.9
3597 SI 21 12 1 53 70.4584 -6.1761 23.58 989.93 31.9 124.3
3597 SI 21 12 1 54 70.4531 -6.0235 23.29 990.54 31.9 117.3
3597 SI 21 12 1 55 70.452 -5.8752 22.99 991.12 31.9 110.7
3597 SI 21 12 1 56 70.4548 -5.7312 22.71 991.74 31.9 104.6
3597 SI 21 12 1 57 70.4583 -5.5942 22.43 992.28 31.9 98.9
3597 SI 21 12 1 58 70.4656 -5.4614 22.16 992.8 31.9 93.6
3597 SI 21 12 1 59 70.4767 -5.3327 21.9 993.34 31.9 88.6
3597 SI 21 12 1 60 70.4915 -5.2081 21.64 993.82 31.9 83.9
3597 SI 21 12 1 61 70.51 -5.0875 21.39 994.28 31.9 79.5
3597 SI 21 12 1 62 70.532 -4.9709 21.14 994.73 31.9 75.4
3598 SI 21 13 3 0 51.2888 -24.784 44.55 976.78 22.8 145.2
3598 SI 21 13 3 1 51.6684 -25.2576 42.94 979.39 24.2 146.5
3598 SI 21 13 3 2 52.0627 -25.6411 41.44 981.84 25.6 147.7
3598 SI 21 13 3 3 52.435 -25.9833 40.04 984.12 26.9 148.9
3598 SI 21 13 3 4 52.8366 -26.3482 38.73 985.91 28.3 150.2
3598 SI 21 13 3 5 53.29 -26.8217 37.5 987.87 29.7 151.4
3598 SI 21 13 3 6 53.8105 -27.3553 36.35 989.7 31.0 152.6
3598 SI 21 13 3 7 54.4222 -27.9166 35.27 991.77 32.4 153.9
3598 SI 21 13 3 8 55.0344 -28.4625 34.25 993.38 33.8 155.1
3598 SI 21 13 3 9 55.5667 -28.9159 33.29 994.92 35.1 156.3
3598 SI 21 13 3 10 56.0083 -29.3696 32.38 996.08 36.5 157.6
3598 SI 21 13 3 11 56.3356 -29.9192 31.52 997.65 37.9 158.8
3598 SI 21 13 3 12 56.6322 -30.4767 30.7 998.92 39.2 160.0
3598 SI 21 13 3 13 57.0229 -30.9628 29.93 1000.13 40.6 161.3
3598 SI 21 13 3 14 57.4061 -31.4338 29.19 1001.27 42.0 162.5
3598 SI 21 13 3 15 57.6748 -31.9446 28.49 1002.29 43.3 163.7
3598 SI 21 13 3 16 57.98 -32.4409 27.82 1003.3 44.7 165.0
3598 SI 21 13 3 17 58.436 -32.8731 27.18 1004.05 46.1 166.2
3598 SI 21 13 3 18 59.0039 -33.298 26.57 1004.97 47.5 167.4
3598 SI 21 13 3 19 59.6733 -33.7507 25.99 1005.81 48.8 168.7
3598 SI 21 13 3 20 60.3278 -34.2551 25.43 1006.59 50.2 169.9
3598 SI 21 13 3 21 60.7723 -34.8279 24.9 1007.38 51.6 168.8
3598 SI 21 13 3 22 61.2517 -35.4622 24.38 1008.48 51.6 157.4
3598 SI 21 13 3 23 62.0166 -36.0627 23.89 1009.43 51.6 147.0
3598 SI 21 13 3 24 62.8184 -36.8193 23.42 1010.23 51.6 137.4
3598 SI 21 13 3 25 63.4866 -37.8644 22.97 1010.86 51.6 128.7
3599 SI 21 14 4 0 89.8928 -15.1155 45.26 967.19 35.4 102.9
3599 SI 21 14 4 1 89.9409 -15.1476 37.85 977.93 36.6 109.5
3599 SI 21 14 4 2 90.0309 -15.1999 32.53 985.14 37.8 116.0
3599 SI 21 14 4 3 90.0222 -15.2173 28.52 990.28 38.9 122.6
3599 SI 21 14 4 4 90.177 -15.3805 25.39 994.36 40.1 129.2
3599 SI 21 14 4 5 90.428 -15.6465 22.88 998.39 40.1 96.6
3599 SI 21 14 4 6 90.6736 -15.7555 20.82 1001.64 40.1 70.9
3599 SI 21 14 4 7 90.9511 -15.8559 19.1 1004.18 40.1 53.4
3599 SI 21 14 4 8 91.162 -16.1261 17.65 1006.49 40.1 41.2
3600 SI 22 0 3 0 82.0316 -20.9876 35.55 988.62 33.4 125.0
3600 SI 22 0 3 1 81.8611 -21.2914 34.9 989.34 35.4 128.4
3600 SI 22 0 3 2 81.6307 -21.5803 34.27 990.4 37.4 131.8
3600 SI 22 0 3 3 81.3485 -21.8292 33.66 991.07 39.4 135.2
3600 SI 22 0 3 4 81.0965 -22.0729 33.07 992.08 41.4 138.6
3600 SI 22 0 3 5 80.9785 -22.3475 32.51 992.7 43.5 142.0
3600 SI 22 0 3 6 80.8956 -22.6323 31.96 993.64 45.5 145.4
3600 SI 22 0 3 7 80.78 -22.9018 31.43 994.54 47.5 148.8
3600 SI 22 0 3 8 80.5947 -23.1916 30.92 995.07 49.5 152.2
3600 SI 22 0 3 9 80.281 -23.5281 30.42 995.89 51.5 155.6
3600 SI 22 0 3 10 79.9271 -23.8843 29.94 996.72 53.5 159.0
3600 SI 22 0 3 11 79.6183 -24.2256 29.47 997.13 55.6 162.4
3600 SI 22 0 3 12 79.3596 -24.5769 29.02 997.87 57.6 165.8
3600 SI 22 0 3 13 79.1575 -24.9591 28.58 998.62 59.6 169.2
3600 SI 22 0 3 14 79.0254 -25.3363 28.16 999.0 61.6 172.6
3600 SI 22 0 3 15 78.9698 -25.6534 27.75 999.73 63.6 176.0
3600 SI 22 0 3 16 78.9245 -25.9956 27.35 1000.43 65.6 179.4
3600 SI 22 0 3 17 78.8132 -26.4336 26.96 1001.06 67.6 182.8
3600 SI 22 0 3 18 78.6569 -26.9216 26.58 1001.7 69.7 186.2
3600 SI 22 0 3 19 78.4641 -27.418 26.21 1002.31 71.7 189.6
3600 SI 22 0 3 20 78.2561 -27.9143 25.86 1002.86 73.7 193.0
3600 SI 22 0 3 21 78.0647 -28.3923 25.51 1003.43 75.7 196.4
3600 SI 22 0 3 22 77.8885 -28.8403 25.17 1003.68 77.7 199.8
3600 SI 22 0 3 23 77.7155 -29.2441 24.84 1004.28 79.7 199.8
3600 SI 22 0 3 24 77.5876 -29.633 24.52 1005.1 79.7 193.1
3600 SI 22 0 3 25 77.494 -30.0409 24.21 1005.89 79.7 186.7
3600 SI 22 0 3 26 77.5201 -30.459 23.9 1006.64 79.7 180.6
3600 SI 22 0 3 27 77.7072 -30.8811 23.6 1007.35 79.7 174.7
3600 SI 22 0 3 28 78.0192 -31.3183 23.31 1007.83 79.7 169.1
3600 SI 22 0 3 29 78.3765 -31.8213 23.03 1008.52 79.7 163.8
3600 SI 22 0 3 30 78.785 -32.2443 22.75 1009.14 79.7 158.7
3600 SI 22 0 3 31 79.1887 -32.4921 22.48 1009.8 79.7 153.8
3600 SI 22 0 3 32 79.6174 -32.5703 22.22 1010.29 79.7 149.1
3600 SI 22 0 3 33 80.0788 -32.5191 21.96 1010.78 79.7 144.7
3600 SI 22 0 3 34 80.5499 -32.363 21.71 1011.09 79.7 140.3
3600 SI 22 0 3 35 81.0118 -32.1934 21.46 1011.58 79.7 136.2
3600 SI 22 0 3 36 81.449 -31.989 21.22 1012.06 79.7 132.3
3600 SI 22 0 3 37 81.8744 -31.7712 20.99 1012.29 79.7 128.5
3600 SI 22 0 3 38 82.2148 -31.5483 20.76 1012.75 79.7 124.8
3600 SI 22 0 3 39 82.4459 -31.3345 20.53 1012.98 79.7 121.3
3600 SI 22 0 3 40 82.529 -31.1228 20.31 1013.38 79.7 117.9
3600 SI 22 0 3 41 82.4694 -30.915 20.1 1013.77 79.7 114.7
3600 SI 22 0 3 42 82.1797 -30.6781 19.89 1013.88 79.7 111.5
3600 SI 22 0 3 43 81.5909 -30.3877 19.68 1014.23 79.7 108.5
3600 SI 22 0 3 44 81.0455 -30.1597 19.48 1014.3 79.7 105.6
3600 SI 22 0 3 45 80.5528 -29.8966 19.28 1014.62 79.7 102.8
3600 SI 22 0 3 46 80.0446 -29.619 19.09 1014.66 79.7 100.1
3600 SI 22 0 3 47 79.4563 -29.3114 18.9 1014.68 79.7 97.5
3600 SI 22 0 3 48 78.9437 -29.0783 18.71 1014.98 79.7 95.0
3600 SI 22 0 3 49 78.6337 -29.0128 18.53 1015.24 79.7 92.6
3600 SI 22 0 3 50 78.4428 -29.0377 18.35 1015.52 79.7 90.3
3600 SI 22 0 3 51 78.285 -29.0523 18.17 1015.75 79.7 88.0
3600 SI 22 0 3 52 78.1419 -29.097 18.0 1016.01 79.7 85.9
3600 SI 22 0 3 53 77.9564 -29.1693 17.83 1016.25 79.7 83.8
3600 SI 22 0 3 54 77.741 -29.2563 17.66 1016.45 79.7 81.7
3600 SI 22 0 3 55 77.5656 -29.311 17.5 1016.69 79.7 79.8
3601 SI 22 1 3 0 121.2421 -15.7124 56.49 943.22 31.5 173.1
3601 SI 22 1 3 1 120.7976 -15.6251 55.85 944.34 31.8 173.1
3601 SI 22 1 3 2 120.3381 -15.5378 55.22 945.43 32.0 173.2
3601 SI 22 1 3 3 119.9474 -15.4291 54.61 946.46 32.3 173.2
3601 SI 22 1 3 4 119.5342 -15.3133 54.01 947.56 32.6 173.2
3601 SI 22 1 3 5 119.0222 -15.1936 53.43 948.58 32.8 173.2
3601 SI 22 1 3 6 118.4803 -15.0887 52.86 949.58 33.1 173.3
3601 SI 22 1 3 7 117.9746 -15.0113 52.3 950.54 33.4 173.3
3601 SI 22 1 3 8 117.4764 -14.9642 51.75 951.48 33.6 173.3
3601 SI 22 1 3 9 116.9781 -14.9368 51.21 952.39 33.9 173.3
3601 SI 22 1 3 10 116.4725 -14.9397 50.69 953.27 34.2 173.4
3601 SI 22 1 3 11 115.9455 -14.9661 50.17 954.14 34.4 173.4
3601 SI 22 1 3 12 115.4185 -15.0151 49.67 954.98 34.7 173.4
3601 SI 22 1 3 13 114.9015 -15.0665 49.17 955.8 35.0 173.4
3601 SI 22 1 3 14 114.4146 -15.1406 48.69 956.6 35.2 173.5
3601 SI 22 1 3 15 113.9726 -15.2457 48.21 957.38 35.5 173.5
3601 SI 22 1 3 16 113.5607 -15.366 47.74 958.14 35.8 173.5
3601 SI 22 1 3 17 113.1547 -15.4599 47.29 958.91 36.0 173.6
3601 SI 22 1 3 18 112.7568 -15.5915 46.84 959.65 36.3 173.6
3601 SI 22 1 3 19 112.3547 -15.8029 46.4 960.36 36.6 173.6
3601 SI 22 1 3 20 111.9529 -16.0669 45.97 961.02 36.8 173.6
3601 SI 22 1 3 21 111.5396 -16.3472 45.54 961.7 37.1 173.7
3601 SI 22 1 3 22 111.1489 -16.6424 45.13 962.43 37.3 173.7
3601 SI 22 1 3 23 110.803 -16.9188 44.72 963.17 37.6 173.7
3601 SI 22 1 3 24 110.495 -17.2179 44.32 963.72 37.9 173.7
3601 SI 22 1 3 25 110.1807 -17.5769 43.92 964.46 38.1 173.8
3601 SI 22 1 3 26 109.9411 -17.9433 43.53 965.07 38.4 173.8
3601 SI 22 1 3 27 109.8301 -18.2597 43.15 965.71 38.7 173.8
3601 SI 22 1 3 28 109.7872 -18.5688 42.78 966.33 38.9 173.8
3601 SI 22 1 3 29 109.7128 -18.9215 42.41 966.95 39.2 173.9
3601 SI 22 1 3 30 109.6832 -19.2442 42.05 967.42 39.5 173.9
3601 SI 22 1 3 31 109.7151 -19.4719 41.69 968.05 39.7 173.9
3601 SI 22 1 3 32 109.8293 -19.6697 41.35 968.52 40.0 173.9
3601 SI 22 1 3 33 110.0111 -19.9224 41.0 968.95 40.3 174.0
3601 SI 22 1 3 34 110.2754 -20.1451 40.66 969.4 40.5 174.0
3601 SI 22 1 3 35 110.5859 -20.3027 40.33 969.67 40.8 174.0
3601 SI 22 1 3 36 110.9715 -20.3706 40.0 969.94 41.1 174.1
3601 SI 22 1 3 37 111.4259 -20.3375 39.68 970.23 41.3 174.1
3601 SI 22 1 3 38 111.9176 -20.2461 39.37 970.51 41.6 174.1
3601 SI 22 1 3 39 112.3281 -20.2713 39.06 970.96 41.9 174.1
3601 SI 22 1 3 40 112.7305 -20.2967 38.75 971.2 42.1 174.2
3601 SI 22 1 3 41 113.1249 -20.3222 38.45 971.44 42.4 174.2
3601 SI 22 1 3 42 113.51 -20.3477 38.15 971.67 42.7 174.2
3601 SI 22 1 3 43 113.8866 -20.3734 37.86 971.89 42.9 174.2
3601 SI 22 1 3 44 114.2528 -20.3986 37.57 972.31 43.2 174.3
3601 SI 22 1 3 45 114.6101 -20.4238 37.29 972.52 43.5 174.3
3601 SI 22 1 3 46 114.9586 -20.4489 37.01 972.73 43.7 174.3
3601 SI 22 1 3 47 115.2957 -20.4732 36.73 973.12 44.0 174.3
3601 SI 22 1 3 48 115.6237 -20.4973 36.46 973.34 44.3 174.4
3601 SI 22 1 3 49 115.9426 -20.5214 36.19 973.59 44.5 174.4
3601 SI 22 1 3 50 116.2497 -20.5436 35.93 973.95 44.8 174.4
3601 SI 22 1 3 51 116.5476 -20.5656 35.67 974.21 45.1 174.4
3601 SI 22 1 3 52 116.8363 -20.5873 35.41 974.56 45.3 174.5
3601 SI 22 1 3 53 117.1159 -20.6088 35.16 974.83 45.6 174.5
3601 SI 22 1 3 54 117.3835 -20.6278 34.91 975.08 45.9 174.5
3601 SI 22 1 3 55 117.6419 -20.6464 34.67 975.41 46.1 174.5
3601 SI 22 1 3 56 117.8911 -20.6646 34.42 975.71 46.4 174.6
3601 SI 22 1 3 57 118.129 -20.6815 34.19 976.03 46.7 174.6
3601 SI 22 1 3 58 118.3578 -20.6981 28.44 983.75 46.9 174.6
3601 SI 22 1 3 59 118.5775 -20.7142 24.34 989.49 47.2 158.3
3601 SI 22 1 3 60 118.7882 -20.7299 21.28 995.08 47.2 96.6
3601 SI 22 1 3 61 118.99 -20.7451 18.9 998.94 47.2 62.6
3602 SI 22 2 3 0 118.3976 -18.0184 47.92 950.35 19.6 106.9
3602 SI 22 2 3 1 118.1348 -18.1807 44.13 956.33 20.2 102.5
3602 SI 22 2 3 2 117.9353 -18.3764 40.89 961.21 20.7 98.0
3602 SI 22 2 3 3 117.8058 -18.5621 38.1 965.41 21.3 93.6
3602 SI 22 2 3 4 117.7064 -18.8344 35.66 968.93 21.9 89.1
3602 SI 22 2 3 5 117.5818 -19.1201 33.52 971.94 22.4 84.7
3602 SI 22 2 3 6 117.5107 -19.3925 31.62 974.56 23.0 80.2
3602 SI 22 2 3 7 117.4727 -19.6631 29.92 976.9 23.5 75.8
