#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3389 NI 75 2 5 4 95.7663 15.7605 51.41 955.84 31.3 174.7
3389 NI 75 2 5 5 96.091 15.8969 49.91 958.57 28.9 164.9
3389 NI 75 2 5 6 96.7147 16.3115 48.5 960.94 26.4 155.1
3389 NI 75 2 5 7 97.3055 16.738 47.16 963.28 23.9 145.3
3389 NI 75 2 5 8 97.8477 17.1835 45.9 965.85 21.4 135.6
3389 NI 75 2 5 9 98.27 17.6624 32.78 986.76 18.9 125.8
3389 NI 75 2 5 10 98.488 18.2036 25.49 995.03 16.4 116.0
3389 NI 75 2 5 11 98.7346 18.8202 20.85 1003.38 16.4 42.9
3389 NI 75 2 5 12 99.1581 19.5244 17.64 1007.18 16.4 17.2
3390 NI 75 3 10 0 83.6468 17.2321 64.66 926.27 5.0 27.4
3390 NI 75 3 10 1 83.2432 17.5124 55.72 941.4 7.2 35.4
3390 NI 75 3 10 2 82.89 17.8153 48.96 952.5 9.4 43.5
3390 NI 75 3 10 3 82.5403 18.2307 43.65 962.53 11.5 51.6
3390 NI 75 3 10 4 82.1831 18.7486 37.02 970.78 13.7 59.7
3390 NI 75 3 10 5 81.9397 19.104 32.13 977.24 15.9 67.8
3390 NI 75 3 10 6 81.3262 19.8819 28.38 982.0 18.1 75.9
3390 NI 75 3 10 7 81.1539 20.7522 25.42 984.91 20.2 84.0
3390 NI 75 3 10 8 81.0336 21.1937 23.01 988.54 20.2 60.4
3390 NI 75 3 10 9 80.9534 21.5949 21.03 991.42 20.2 42.1
3390 NI 75 3 10 10 80.9024 21.9884 19.35 994.11 20.2 30.2
3390 NI 75 3 10 11 80.884 22.2976 17.93 996.58 20.2 22.3
3391 NI 76 0 5 0 85.5794 17.319 57.38 934.22 38.1 379.2
3391 NI 76 0 5 1 85.737 17.5539 56.5 936.01 38.7 367.3
3391 NI 76 0 5 2 85.9319 17.8388 55.64 937.64 39.2 355.3
3391 NI 76 0 5 3 86.2257 18.1337 54.81 939.05 39.8 343.3
3391 NI 76 0 5 4 86.5844 18.5085 54.0 940.81 40.3 331.3
3391 NI 76 0 5 5 86.8571 18.9321 53.21 942.12 40.9 319.3
3391 NI 76 0 5 6 87.1369 19.4282 52.45 943.54 41.5 307.3
3391 NI 76 0 5 7 87.3834 19.8204 51.71 944.96 42.0 295.4
3391 NI 76 0 5 8 87.8895 20.2479 50.99 946.36 42.6 283.4
3391 NI 76 0 5 9 88.3471 20.5792 50.29 947.76 43.1 271.4
3391 NI 76 0 5 10 88.942 20.9177 49.61 949.39 43.7 259.4
3391 NI 76 0 5 11 89.6935 21.4161 48.95 950.77 44.3 247.4
3391 NI 76 0 5 12 90.1517 21.916 48.3 952.12 44.8 235.5
3391 NI 76 0 5 13 90.7662 22.3333 47.67 953.42 45.4 223.5
3391 NI 76 0 5 14 91.322 22.8821 33.33 974.82 45.9 211.5
3391 NI 76 0 5 15 91.864 23.2462 25.62 985.6 46.5 199.5
3391 NI 76 0 5 16 92.6996 23.5269 20.81 996.34 46.5 94.3
3391 NI 76 0 5 17 93.3365 23.9296 17.52 1002.41 46.5 46.7
3392 NI 76 1 5 0 91.7391 19.4857 63.96 929.97 40.6 202.6
3392 NI 76 1 5 1 91.9739 19.9931 61.37 934.96 45.7 185.6
3392 NI 76 1 5 2 92.2608 20.5161 58.98 939.4 50.8 168.6
3392 NI 76 1 5 3 92.5443 21.0418 56.77 943.94 55.9 151.7
3392 NI 76 1 5 4 92.8682 21.5322 54.72 948.04 61.0 134.7
3392 NI 76 1 5 5 93.313 21.8989 39.56 973.43 66.1 117.7
3392 NI 76 1 5 6 93.8327 22.2055 30.98 986.57 71.2 100.7
3392 NI 76 1 5 7 94.3502 22.507 25.46 991.12 76.3 83.7
3392 NI 76 1 5 8 94.8972 22.7788 21.61 994.82 76.3 87.8
3392 NI 76 1 5 9 95.4716 23.0233 18.77 998.36 76.3 79.9
3393 NI 78 0 11 0 88.6176 17.3017 48.24 942.26 37.7 600.0
3393 NI 78 0 11 1 88.6118 17.8641 46.59 945.61 38.1 574.9
3393 NI 78 0 11 2 88.6654 18.6767 45.06 948.85 38.6 549.8
3393 NI 78 0 11 3 89.0666 19.2355 43.62 951.72 39.0 524.7
3393 NI 78 0 11 4 89.7846 20.0446 42.27 954.38 39.5 499.7
3393 NI 78 0 11 5 90.2327 20.8902 41.0 956.95 40.0 474.6
3393 NI 78 0 11 6 90.3609 21.0934 39.81 959.39 40.4 449.5
3393 NI 78 0 11 7 90.8348 21.7393 38.68 961.7 40.9 424.4
3393 NI 78 0 11 8 91.2768 22.3652 37.62 963.81 41.3 399.3
3393 NI 78 0 11 9 91.7346 22.9781 36.61 965.9 41.8 374.2
3393 NI 78 0 11 10 92.2085 23.5781 35.65 968.18 42.3 349.2
3393 NI 78 0 11 11 92.7127 24.1657 28.6 978.48 42.7 324.1
3393 NI 78 0 11 12 93.2534 24.7409 23.87 987.67 43.2 232.9
3393 NI 78 0 11 13 93.8213 25.3051 20.49 997.07 43.2 101.6
3393 NI 78 0 11 14 94.4304 25.8588 17.95 1002.23 43.2 49.5
3394 NI 78 1 5 0 71.8765 18.1661 51.65 937.92 48.2 148.5
3394 NI 78 1 5 1 71.8646 18.5527 49.16 941.95 46.9 145.2
3394 NI 78 1 5 2 71.8028 18.9996 46.9 945.34 45.7 141.9
3394 NI 78 1 5 3 71.741 19.4664 44.84 948.34 44.5 138.6
3394 NI 78 1 5 4 71.7291 19.8832 42.95 950.98 43.2 135.2
3394 NI 78 1 5 5 71.7804 20.2335 41.21 953.28 42.0 131.9
3394 NI 78 1 5 6 71.8054 20.4667 39.61 955.67 40.8 128.6
3394 NI 78 1 5 7 71.9785 20.686 38.13 957.45 39.5 125.3
3394 NI 78 1 5 8 72.2317 21.1003 36.76 959.42 38.3 122.0
3394 NI 78 1 5 9 72.4615 21.6306 35.48 960.33 37.0 118.6
3394 NI 78 1 5 10 72.8579 22.2338 34.28 961.59 35.8 115.3
3394 NI 78 1 5 11 73.3407 22.7621 33.17 962.93 34.6 112.0
3394 NI 78 1 5 12 73.9199 23.2602 32.12 964.23 33.3 108.7
3395 NI 80 0 10 0 63.9371 13.1583 64.26 928.99 27.1 506.7
3395 NI 80 0 10 1 63.7727 13.1029 63.38 930.78 28.2 500.9
3395 NI 80 0 10 2 63.6733 13.0475 62.53 932.46 29.3 495.0
3395 NI 80 0 10 3 63.5701 12.9922 61.7 934.09 30.4 489.1
3395 NI 80 0 10 4 63.4594 12.9368 60.89 935.68 31.4 483.2
3395 NI 80 0 10 5 63.2888 12.9277 60.11 937.27 32.5 477.4
3395 NI 80 0 10 6 63.0956 12.9261 59.34 938.76 33.6 471.5
3395 NI 80 0 10 7 62.8212 12.892 58.59 940.27 34.6 465.6
3395 NI 80 0 10 8 62.4818 12.9154 57.86 941.68 35.7 459.8
3395 NI 80 0 10 9 62.1961 12.9387 57.15 943.1 36.8 453.9
3395 NI 80 0 10 10 61.9179 12.9546 56.46 944.43 37.9 448.0
3395 NI 80 0 10 11 61.661 12.953 55.78 945.79 38.9 442.1
3395 NI 80 0 10 12 61.4541 12.9439 55.12 947.06 40.0 436.3
3395 NI 80 0 10 13 61.1722 12.8886 54.48 948.36 41.1 430.4
3395 NI 80 0 10 14 60.8903 12.8832 53.85 949.57 42.1 424.5
3395 NI 80 0 10 15 60.6908 12.824 53.23 950.81 43.2 418.6
3395 NI 80 0 10 16 60.3764 12.8225 52.63 951.96 44.3 412.8
3395 NI 80 0 10 17 60.0096 12.8421 52.04 953.13 45.3 406.9
3395 NI 80 0 10 18 59.6126 12.8617 51.46 954.27 46.4 401.0
3395 NI 80 0 10 19 59.2557 12.8639 50.9 955.38 47.5 395.1
3395 NI 80 0 10 20 58.8488 12.751 50.35 956.5 48.6 389.3
3395 NI 80 0 10 21 58.413 12.6631 49.81 957.54 49.6 383.4
3395 NI 80 0 10 22 57.9849 12.5903 49.28 958.6 50.7 377.5
3395 NI 80 0 10 23 57.7031 12.6236 48.76 959.6 51.8 371.6
3395 NI 80 0 10 24 57.2711 12.7296 48.26 960.57 52.8 365.8
3395 NI 80 0 10 25 56.8391 12.7666 47.76 961.53 53.9 359.9
3395 NI 80 0 10 26 56.4573 12.8688 47.28 962.44 55.0 354.0
3395 NI 80 0 10 27 56.0641 13.006 46.8 963.33 56.1 348.1
3395 NI 80 0 10 28 55.7434 13.2081 46.34 964.19 57.1 342.3
3395 NI 80 0 10 29 55.5416 13.368 45.88 965.04 58.2 336.4
3395 NI 80 0 10 30 55.2296 13.5474 45.43 965.85 59.3 330.5
3395 NI 80 0 10 31 54.8977 13.667 44.99 966.69 60.3 324.7
3395 NI 80 0 10 32 54.4658 13.6366 44.56 967.52 61.4 318.8
3395 NI 80 0 10 33 54.3697 13.6591 44.14 968.33 62.5 312.9
3395 NI 80 0 10 34 54.2805 13.7402 43.72 969.11 63.6 307.0
3395 NI 80 0 10 35 54.2079 13.8255 43.32 969.88 64.6 301.2
3395 NI 80 0 10 36 54.1881 13.9652 42.92 970.62 65.7 295.3
3395 NI 80 0 10 37 54.002 14.2023 42.52 971.35 66.8 289.4
3395 NI 80 0 10 38 53.8242 14.5045 42.14 972.03 67.8 283.5
3395 NI 80 0 10 39 53.7102 14.6955 41.76 972.74 68.9 277.7
3395 NI 80 0 10 40 53.5884 14.8801 41.39 973.42 70.0 271.8
3395 NI 80 0 10 41 53.459 15.0583 41.02 974.09 71.1 265.9
3395 NI 80 0 10 42 53.3219 15.23 40.66 974.74 72.1 260.0
3395 NI 80 0 10 43 53.1783 15.395 40.31 975.4 73.2 254.2
3395 NI 80 0 10 44 53.0274 15.5534 39.97 976.04 74.3 248.3
3395 NI 80 0 10 45 52.8691 15.7053 39.63 976.68 75.3 242.4
3395 NI 80 0 10 46 52.7036 15.8517 39.29 977.3 76.4 236.5
3395 NI 80 0 10 47 52.5306 15.9918 38.96 977.92 77.5 230.7
3395 NI 80 0 10 48 52.3503 16.1256 38.64 978.86 78.6 224.8
3395 NI 80 0 10 49 52.1689 16.2522 38.32 979.47 79.6 218.9
3395 NI 80 0 10 50 51.9807 16.3723 38.01 980.06 80.7 213.0
3395 NI 80 0 10 51 51.7858 16.4862 24.16 999.65 81.8 189.6
3395 NI 80 0 10 52 51.5827 16.5955 17.71 1010.52 81.8 84.4
3396 NI 80 1 10 0 67.1536 17.2854 74.58 902.17 19.9 575.8
3396 NI 80 1 10 1 66.8378 17.5326 73.2 904.98 21.2 571.4
3396 NI 80 1 10 2 66.5223 17.7374 71.86 907.62 22.5 567.0
3396 NI 80 1 10 3 66.2354 17.9346 70.58 910.19 23.8 562.6
3396 NI 80 1 10 4 65.941 18.2894 69.33 912.59 25.1 558.2
3396 NI 80 1 10 5 65.4503 18.5766 68.13 914.94 26.4 553.8
3396 NI 80 1 10 6 65.1097 18.7914 66.98 917.25 27.8 549.4
3396 NI 80 1 10 7 64.7077 18.9712 65.86 919.43 29.1 545.0
3396 NI 80 1 10 8 64.3784 19.1435 64.77 921.49 30.4 540.6
3396 NI 80 1 10 9 64.1515 19.3369 63.72 923.5 31.7 536.2
3396 NI 80 1 10 10 63.9471 19.5455 62.71 925.37 33.0 531.8
3396 NI 80 1 10 11 63.7314 19.8178 61.73 927.24 34.3 527.4
3396 NI 80 1 10 12 63.5158 20.0475 60.78 928.97 35.7 523.0
3396 NI 80 1 10 13 63.3464 20.2736 59.85 930.69 37.0 518.6
3396 NI 80 1 10 14 63.0845 20.5496 58.96 932.3 38.3 514.2
3396 NI 80 1 10 15 62.9401 20.7793 58.09 933.85 39.6 509.8
3396 NI 80 1 10 16 62.7532 21.0516 57.24 935.38 40.9 505.4
3396 NI 80 1 10 17 62.6126 21.2139 56.42 936.82 42.2 501.0
3396 NI 80 1 10 18 62.5219 21.4036 55.63 938.23 43.6 496.6
3396 NI 80 1 10 19 62.3388 21.5159 54.85 939.64 44.9 492.2
3396 NI 80 1 10 20 62.1906 21.6557 54.1 940.93 46.2 487.8
3396 NI 80 1 10 21 61.9537 21.7429 53.36 942.24 47.5 483.4
3396 NI 80 1 10 22 61.6593 21.8077 52.65 943.51 48.8 479.0
3396 NI 80 1 10 23 61.4437 21.8412 51.96 944.76 50.1 474.6
3396 NI 80 1 10 24 61.178 21.7597 51.28 945.98 51.5 470.2
3396 NI 80 1 10 25 60.9986 21.7319 50.62 947.17 52.8 465.8
3396 NI 80 1 10 26 60.7467 21.6117 49.98 948.41 54.1 461.4
3396 NI 80 1 10 27 60.4024 21.6203 49.35 949.53 55.4 457.0
3396 NI 80 1 10 28 60.1154 21.5638 48.74 950.62 56.7 452.6
3396 NI 80 1 10 29 59.8348 21.451 48.15 951.67 58.0 448.2
3396 NI 80 1 10 30 59.6341 21.3658 47.57 952.72 59.4 443.8
3396 NI 80 1 10 31 59.3822 21.1343 47.0 953.78 60.7 439.4
3396 NI 80 1 10 32 59.2528 20.9678 46.44 954.82 62.0 435.0
3396 NI 80 1 10 33 59.1585 20.8901 45.9 955.8 63.3 430.6
3396 NI 80 1 10 34 59.0715 20.8699 45.37 956.74 64.6 426.2
3396 NI 80 1 10 35 58.8634 20.7821 44.86 957.59 65.9 421.8
3396 NI 80 1 10 36 58.7902 20.5719 44.35 958.62 67.3 417.4
3396 NI 80 1 10 37 58.6722 20.4766 43.86 959.52 68.6 413.0
3396 NI 80 1 10 38 58.4589 20.3239 43.37 960.4 69.9 408.6
3396 NI 80 1 10 39 58.1121 20.2 42.9 961.14 71.2 404.3
3396 NI 80 1 10 40 57.7277 20.026 42.44 962.1 72.5 399.9
3396 NI 80 1 10 41 57.3508 19.8957 41.99 962.96 73.8 395.5
3396 NI 80 1 10 42 56.6964 19.628 36.94 970.39 75.2 391.1
3396 NI 80 1 10 43 56.5095 19.2751 32.97 976.21 76.5 386.7
3396 NI 80 1 10 44 56.1651 18.88 29.77 980.76 77.8 382.3
3396 NI 80 1 10 45 55.6733 18.5833 27.14 984.54 79.1 377.9
3396 NI 80 1 10 46 55.0838 18.4321 24.94 987.43 80.4 369.5
3396 NI 80 1 10 47 54.2407 18.3408 23.06 992.69 80.4 264.0
3396 NI 80 1 10 48 53.3025 18.1341 21.45 996.8 80.4 193.3
3396 NI 80 1 10 49 52.7526 17.84 20.05 1000.55 80.4 144.5
3396 NI 80 1 10 50 51.9712 17.7194 18.82 1003.22 80.4 110.1
3396 NI 80 1 10 51 51.2155 17.2671 17.74 1006.16 80.4 85.2
3397 NI 80 2 11 0 56.1872 13.0655 66.69 914.39 32.2 600.0
3397 NI 80 2 11 1 55.4913 13.0322 64.5 918.94 33.0 581.6
3397 NI 80 2 11 2 54.7801 12.9914 62.45 923.3 33.8 563.3
3397 NI 80 2 11 3 54.1228 12.9117 60.53 927.39 34.6 544.9
3397 NI 80 2 11 4 53.5231 12.7172 58.71 931.02 35.4 526.5
3397 NI 80 2 11 5 52.8408 12.6225 57.01 934.34 36.2 508.1
3397 NI 80 2 11 6 52.166 12.4431 55.4 937.71 37.0 489.8
3397 NI 80 2 11 7 51.4725 12.391 53.88 940.86 37.8 471.4
3397 NI 80 2 11 8 50.809 12.3689 52.44 943.87 38.5 453.0
3397 NI 80 2 11 9 50.1505 12.4243 51.08 946.6 39.3 434.7
3397 NI 80 2 11 10 49.5519 12.4948 49.78 949.18 40.1 416.3
3397 NI 80 2 11 11 49.2083 12.5076 48.55 951.63 40.9 397.9
3397 NI 80 2 11 12 48.8948 12.5706 47.38 953.99 41.7 379.6
3397 NI 80 2 11 13 48.5663 12.626 46.26 956.36 42.5 361.2
3397 NI 80 2 11 14 48.2378 12.7465 45.2 958.51 43.3 342.8
3397 NI 80 2 11 15 48.0055 12.8981 44.18 960.56 44.1 324.4
3397 NI 80 2 11 16 47.8307 13.0723 43.21 962.5 44.9 306.1
3397 NI 80 2 11 17 47.7863 13.2393 42.28 964.53 45.6 287.7
3397 NI 80 2 11 18 47.8237 13.3982 41.39 966.35 46.4 269.3
3397 NI 80 2 11 19 47.7201 13.5611 40.53 968.12 47.2 251.0
3397 NI 80 2 11 20 47.6121 13.7209 39.71 970.31 48.0 232.6
3397 NI 80 2 11 21 47.4994 13.8776 38.92 971.96 48.8 214.2
3397 NI 80 2 11 22 47.3822 14.0312 38.17 973.56 49.6 195.9
3397 NI 80 2 11 23 47.2605 14.1817 32.07 984.52 50.4 177.5
3397 NI 80 2 11 24 47.1437 14.331 27.65 990.88 51.2 159.1
3397 NI 80 2 11 25 47.0243 14.4775 24.3 995.97 51.9 130.0
3397 NI 80 2 11 26 46.9022 14.6213 21.68 1000.22 51.9 94.5
3397 NI 80 2 11 27 46.7775 14.7624 19.56 1002.68 51.9 70.9
3397 NI 80 2 11 28 46.6521 14.9004 17.83 1005.17 51.9 54.7
3398 NI 80 3 11 0 79.9402 11.682 61.91 930.41 21.4 239.9
3398 NI 80 3 11 1 79.3771 11.5291 58.78 936.92 21.1 204.8
3398 NI 80 3 11 2 78.7015 11.3587 55.95 943.55 20.9 169.6
3398 NI 80 3 11 3 78.4301 11.3658 40.95 968.11 20.7 134.4
3398 NI 80 3 11 4 78.2147 11.4532 32.29 981.09 20.5 99.2
3398 NI 80 3 11 5 77.8518 11.4969 26.65 989.61 20.3 64.1
3398 NI 80 3 11 6 77.3642 11.482 22.69 995.82 20.3 46.9
3398 NI 80 3 11 7 77.0449 11.5003 19.75 999.87 20.3 30.0
3399 NI 81 0 9 0 91.2347 21.8018 62.82 927.27 43.0 376.5
3399 NI 81 0 9 1 91.5273 22.2801 61.63 930.18 42.6 352.5
3399 NI 81 0 9 2 92.2134 22.793 60.48 933.13 42.2 328.5
3399 NI 81 0 9 3 92.4077 23.3069 59.38 937.05 41.8 304.5
3399 NI 81 0 9 4 92.7228 23.6826 45.97 959.02 41.4 280.5
3399 NI 81 0 9 5 93.1668 24.0765 37.51 973.49 41.0 256.5
3399 NI 81 0 9 6 93.6981 24.8659 31.68 982.13 40.5 232.5
3399 NI 81 0 9 7 94.1115 25.4747 27.41 989.77 40.1 208.5
3399 NI 81 0 9 8 94.5374 26.0167 24.16 994.65 39.7 159.3
3399 NI 81 0 9 9 94.9598 26.5508 21.6 1000.02 39.7 98.3
3399 NI 81 0 9 10 95.3839 27.0769 19.53 1002.52 39.7 63.7
3399 NI 81 0 9 11 95.8072 27.5951 17.82 1002.4 39.7 42.9
3400 NI 82 0 5 0 80.1711 11.108 45.87 942.84 30.9 350.7
3400 NI 82 0 5 1 80.1517 11.454 44.38 945.26 32.5 334.9
3400 NI 82 0 5 2 80.1474 11.5725 42.98 947.8 34.1 319.1
3400 NI 82 0 5 3 80.1181 11.7472 41.67 949.96 35.6 303.3
3400 NI 82 0 5 4 79.8237 12.1869 40.44 951.94 37.2 287.5
3400 NI 82 0 5 5 79.7657 12.3554 39.28 954.06 38.7 271.7
3400 NI 82 0 5 6 79.7001 12.7514 35.99 959.01 40.3 255.9
3400 NI 82 0 5 7 79.3807 13.1161 33.21 963.25 41.9 240.1
3400 NI 82 0 5 8 79.3264 13.3158 30.82 967.8 43.4 224.3
3400 NI 82 0 5 9 79.2996 13.473 28.76 970.96 45.0 208.5
3400 NI 82 0 5 10 79.3028 13.6802 26.96 973.61 46.5 192.7
3400 NI 82 0 5 11 79.3297 13.7837 25.37 976.09 48.1 176.9
3400 NI 82 0 5 12 79.3791 13.8947 23.95 977.5 48.1 151.3
3400 NI 82 0 5 13 79.5348 14.0269 22.69 979.84 48.1 124.1
3400 NI 82 0 5 14 79.6554 14.2734 21.55 981.41 48.1 102.9
3400 NI 82 0 5 15 79.8253 14.5347 20.52 983.1 48.1 86.0
3400 NI 82 0 5 16 80.0618 14.7836 19.59 984.32 48.1 72.5
3400 NI 82 0 5 17 80.1875 14.8633 18.73 985.64 48.1 61.7
3400 NI 82 0 5 18 80.4081 14.988 17.95 986.96 48.1 52.8
3400 NI 82 0 5 19 80.6238 15.1178 17.72 987.28 48.1 50.3
3401 NI 82 1 5 0 67.8138 22.671 44.36 950.02 49.2 413.2
3401 NI 82 1 5 1 67.9164 22.8327 39.93 957.96 44.7 366.3
3401 NI 82 1 5 2 67.8329 23.0807 36.31 964.46 40.1 319.4
3401 NI 82 1 5 3 67.7865 23.3211 33.29 969.62 35.6 272.4
3401 NI 82 1 5 4 68.0552 23.438 30.73 974.45 31.0 225.5
3401 NI 82 1 5 5 68.4067 23.5095 28.54 978.76 26.5 178.5
3401 NI 82 1 5 6 68.642 23.6193 26.64 982.58 21.9 131.6
3401 NI 82 1 5 7 68.8268 23.6979 24.98 985.35 17.3 84.3
3401 NI 82 1 5 8 68.9795 23.7058 22.5 989.23 17.3 53.0
3401 NI 82 1 5 9 69.3969 23.7363 20.47 992.06 17.3 34.8
3401 NI 82 1 5 10 69.7324 23.926 18.78 994.36 17.3 23.7
3402 NI 83 0 5 0 67.225 23.3554 36.79 966.79 57.6 150.4
3402 NI 83 0 5 1 67.2574 23.5679 33.74 969.39 55.3 205.0
3402 NI 83 0 5 2 67.1037 23.8668 31.16 970.83 53.0 259.6
3402 NI 83 0 5 3 66.987 24.1581 28.94 971.72 50.8 314.2
3402 NI 83 0 5 4 67.1854 24.3259 27.02 972.57 48.5 368.7
3402 NI 83 0 5 5 67.4667 24.4483 25.34 972.91 46.2 423.3
3402 NI 83 0 5 6 67.6318 24.609 23.86 977.89 46.2 316.6
3402 NI 83 0 5 7 67.7464 24.7385 21.05 986.01 46.2 145.5
3402 NI 83 0 5 8 67.8288 24.7973 18.83 990.79 46.2 72.9
3403 NI 83 1 11 0 52.5409 11.6475 47.33 965.5 62.4 155.0
3403 NI 83 1 11 1 51.9851 11.6923 46.14 967.42 64.7 155.1
3403 NI 83 1 11 2 51.5592 11.7523 45.01 969.27 67.0 155.3
3403 NI 83 1 11 3 51.132 11.7897 43.93 971.33 69.3 155.5
3403 NI 83 1 11 4 50.7274 11.8571 42.91 972.87 71.6 155.6
3403 NI 83 1 11 5 50.4002 11.9907 40.48 976.43 73.9 155.8
3403 NI 83 1 11 6 50.2456 12.2119 38.3 979.27 76.2 156.0
3403 NI 83 1 11 7 50.0047 12.493 37.52 980.32 78.5 156.1
3403 NI 83 1 11 8 49.6638 12.7666 36.77 981.43 80.8 156.3
3403 NI 83 1 11 9 49.3864 13.0014 36.05 982.39 83.1 156.5
3403 NI 83 1 11 10 49.082 13.2214 35.35 983.42 85.4 156.7
3403 NI 83 1 11 11 48.6126 13.4977 34.69 984.28 87.7 156.8
3403 NI 83 1 11 12 48.1502 13.6762 34.04 985.35 90.0 157.0
3403 NI 83 1 11 13 47.8158 13.623 33.42 985.96 92.3 157.2
3403 NI 83 1 11 14 47.5684 13.4476 32.83 986.8 94.6 157.3
3403 NI 83 1 11 15 47.4316 13.2733 32.25 987.62 96.9 157.5
3403 NI 83 1 11 16 47.3866 12.9857 31.69 988.3 99.2 157.7
3403 NI 83 1 11 17 47.3606 12.7882 31.15 989.03 101.5 157.8
3403 NI 83 1 11 18 47.3048 12.5905 30.63 989.61 103.8 158.0
3403 NI 83 1 11 19 47.2389 12.3763 30.13 990.32 106.1 158.2
3403 NI 83 1 11 20 47.166 12.1662 29.65 991.0 108.4 158.4
3403 NI 83 1 11 21 47.0862 11.9603 29.17 991.48 110.7 158.5
3403 NI 83 1 11 22 46.9962 11.7575 28.72 992.11 113.0 158.7
3403 NI 83 1 11 23 46.8981 11.5585 28.28 992.47 115.3 158.9
3403 NI 83 1 11 24 46.7921 11.3633 27.85 993.12 117.6 159.0
3403 NI 83 1 11 25 46.6785 11.1739 27.43 993.69 119.9 159.2
3403 NI 83 1 11 26 46.5571 10.9886 27.03 994.26 122.2 159.4
3403 NI 83 1 11 27 46.4201 10.805 26.63 994.8 124.5 159.5
3403 NI 83 1 11 28 46.2744 10.6253 26.25 995.47 126.8 159.7
3403 NI 83 1 11 29 46.12 10.4494 25.88 997.04 129.1 159.9
3403 NI 83 1 11 30 45.957 10.2773 23.53 1000.11 129.1 157.2
3403 NI 83 1 11 31 45.7853 10.1089 21.57 1003.47 129.1 148.4
3403 NI 83 1 11 32 45.5968 9.9439 19.92 1005.73 129.1 140.7
3403 NI 83 1 11 33 45.3992 9.7827 18.5 1007.65 129.1 133.9
3404 NI 84 0 12 0 86.1989 15.4984 77.26 910.77 33.2 369.2
3404 NI 84 0 12 1 86.0918 15.9292 74.52 916.45 33.9 360.1
3404 NI 84 0 12 2 85.9696 16.468 71.97 921.66 34.6 351.1
3404 NI 84 0 12 3 85.8755 17.103 69.59 926.44 35.3 342.1
3404 NI 84 0 12 4 85.8268 17.7916 67.36 931.08 36.0 333.0
3404 NI 84 0 12 5 85.8079 18.465 65.27 935.15 36.7 324.0
3404 NI 84 0 12 6 85.8823 19.143 63.3 939.02 37.4 314.9
3404 NI 84 0 12 7 86.1193 19.8483 61.45 942.52 38.0 305.9
3404 NI 84 0 12 8 86.4977 20.5682 59.71 945.76 38.7 296.8
3404 NI 84 0 12 9 86.9782 21.2863 58.06 948.88 39.4 287.8
3404 NI 84 0 12 10 87.5663 22.0044 38.7 979.33 40.1 278.8
3404 NI 84 0 12 11 87.9873 22.7198 38.0 980.54 40.8 269.7
3404 NI 84 0 12 12 88.4344 23.4176 33.0 987.61 41.5 260.7
3404 NI 84 0 12 13 88.9155 24.097 29.16 992.8 42.2 251.6
3404 NI 84 0 12 14 89.4289 24.7594 26.12 996.77 42.9 242.6
3404 NI 84 0 12 15 89.9872 25.4028 23.66 1001.51 42.9 185.4
3404 NI 84 0 12 16 90.5957 26.0304 21.62 1006.09 42.9 119.6
3404 NI 84 0 12 17 91.2432 26.6406 19.9 1010.19 42.9 80.0
3404 NI 84 0 12 18 91.9268 27.2412 18.44 1014.65 42.9 55.2
3405 NI 84 1 5 0 92.3351 20.0514 34.16 974.2 41.8 104.3
3405 NI 84 1 5 1 92.5265 20.606 33.48 975.2 47.5 101.7
3405 NI 84 1 5 2 92.7699 21.1762 32.84 976.56 53.3 99.1
3405 NI 84 1 5 3 93.0099 21.7491 29.26 982.78 59.1 96.6
3405 NI 84 1 5 4 93.2904 22.2868 26.39 987.13 64.9 94.0
3405 NI 84 1 5 5 93.6918 22.7007 24.03 990.21 70.7 88.8
3405 NI 84 1 5 6 94.168 23.0545 22.05 989.79 70.7 83.5
3405 NI 84 1 5 7 94.6421 23.4032 20.38 991.22 70.7 78.9
3405 NI 84 1 5 8 95.1457 23.7222 18.94 993.18 70.7 74.8
3405 NI 84 1 5 9 95.6766 24.014 17.7 994.82 70.7 71.3
3406 NI 86 0 10 0 59.1518 23.2699 75.84 908.14 28.9 271.3
3406 NI 86 0 10 1 58.7235 23.3039 62.04 935.12 32.9 244.4
3406 NI 86 0 10 2 58.3102 23.2801 52.48 952.35 37.0 217.4
3406 NI 86 0 10 3 58.0145 23.3138 39.29 973.38 41.1 190.5
3406 NI 86 0 10 4 57.6686 23.2903 31.39 985.92 45.1 163.6
3406 NI 86 0 10 5 57.3665 23.2492 26.14 993.93 49.2 136.6
3406 NI 86 0 10 6 56.877 23.2005 22.39 999.71 49.2 99.7
3406 NI 86 0 10 7 56.4 23.1044 19.59 1002.26 49.2 67.9
3407 NI 87 0 10 0 55.7629 14.5279 43.21 959.62 41.2 125.5
3407 NI 87 0 10 1 55.7061 14.6107 41.37 962.16 40.7 131.1
3407 NI 87 0 10 2 55.4993 14.7435 39.69 964.45 40.1 136.7
3407 NI 87 0 10 3 55.3887 14.7225 38.13 966.53 39.6 142.3
3407 NI 87 0 10 4 55.2356 14.8091 36.7 968.4 39.0 147.8
3407 NI 87 0 10 5 55.2 14.9131 35.37 970.09 38.4 153.4
3407 NI 87 0 10 6 55.122 15.0246 34.13 971.62 37.9 159.0
3407 NI 87 0 10 7 55.0939 15.1362 32.97 973.02 37.3 164.6
