#tcid basin year tc month timestep lon lat vmax pmin rmw r18
1446 WP 46 1 5 6 116.7697 16.2389 37.11 980.22 61.9 157.6
1446 WP 46 1 5 7 116.737 16.6181 35.92 981.91 61.4 154.5
1446 WP 46 1 5 8 116.7342 17.0199 34.81 983.47 60.9 151.3
1446 WP 46 1 5 9 116.7722 17.4472 33.76 984.92 60.3 148.2
1446 WP 46 1 5 10 116.8738 17.9009 32.78 986.27 59.8 145.0
1446 WP 46 1 5 11 117.0571 18.3901 31.85 987.6 59.2 141.9
1446 WP 46 1 5 12 117.2633 18.8568 30.97 988.8 58.7 138.8
1446 WP 46 1 5 13 117.4101 19.2242 30.14 990.02 58.2 135.6
1446 WP 46 1 5 14 117.5528 19.5878 29.35 991.07 57.6 132.5
1446 WP 46 1 5 15 117.7145 20.0477 28.6 992.11 57.1 129.3
1446 WP 46 1 5 16 117.9173 20.5188 27.89 993.15 56.6 126.2
1446 WP 46 1 5 17 118.1717 20.9049 27.21 994.11 56.0 123.1
1446 WP 46 1 5 18 118.4818 21.3248 26.57 995.08 55.5 119.9
1446 WP 46 1 5 19 118.8494 21.8879 25.95 995.92 55.0 116.8
1446 WP 46 1 5 20 119.2213 22.4808 25.37 996.74 54.4 113.6
1446 WP 46 1 5 21 119.4998 22.9985 24.81 997.54 53.9 108.8
1446 WP 46 1 5 22 119.8108 23.4868 24.27 998.28 53.9 104.1
1446 WP 46 1 5 23 120.2341 23.9289 23.76 998.95 53.9 99.7
1446 WP 46 1 5 24 120.7753 24.4428 23.26 999.9 53.9 95.6
1446 WP 46 1 5 25 121.3499 25.0299 22.79 1000.88 53.9 91.7
1446 WP 46 1 5 26 122.1615 25.9221 22.28 1001.49 53.9 87.7
1446 WP 46 1 5 27 123.491 27.4081 21.8 1002.54 53.9 83.9
1446 WP 46 1 5 28 124.914 29.0144 21.38 1003.34 53.9 80.7
1447 WP 46 2 9 0 121.2317 19.3475 59.44 935.33 41.5 347.9
1447 WP 46 2 9 1 120.8711 19.6961 57.41 939.26 40.4 329.7
1447 WP 46 2 9 2 120.5037 20.0677 55.51 942.89 39.3 311.5
1447 WP 46 2 9 3 120.1455 20.4313 53.74 946.34 38.2 293.3
1447 WP 46 2 9 4 119.805 20.8379 52.08 949.57 37.0 275.0
1447 WP 46 2 9 5 119.4869 21.3199 50.51 952.6 35.9 256.8
1447 WP 46 2 9 6 119.1955 21.848 49.04 955.45 34.8 238.6
1447 WP 46 2 9 7 118.9275 22.3751 47.65 958.11 33.6 220.3
1447 WP 46 2 9 8 118.6783 22.9283 46.34 960.77 32.5 202.1
1447 WP 46 2 9 9 118.4365 23.5183 45.1 963.23 31.4 183.9
1447 WP 46 2 9 10 118.1976 24.113 43.92 965.73 30.3 165.7
1447 WP 46 2 9 11 117.9562 24.6719 42.8 968.99 29.1 147.4
1447 WP 46 2 9 12 117.6852 25.2188 41.74 971.8 28.0 129.2
1447 WP 46 2 9 13 117.3824 25.7699 32.78 985.26 26.9 111.0
1447 WP 46 2 9 14 116.9889 26.342 26.98 992.96 25.7 92.7
1447 WP 46 2 9 15 116.415 26.9649 22.93 998.65 25.7 67.9
1447 WP 46 2 9 16 115.7998 27.5992 19.93 1002.78 25.7 41.1
1447 WP 46 2 9 17 115.3285 28.1943 17.63 1006.08 25.7 26.4
1448 WP 46 3 7 0 121.802 24.0652 33.0 983.11 41.0 111.6
1448 WP 46 3 7 1 121.6723 24.9901 29.82 987.06 36.7 109.6
1448 WP 46 3 7 2 121.5283 25.8878 27.19 989.03 32.5 107.6
1448 WP 46 3 7 3 121.4418 26.7182 25.11 991.43 28.3 105.5
1448 WP 46 3 7 4 121.4187 27.4233 23.23 994.27 28.3 80.4
1448 WP 46 3 7 5 121.4425 28.1399 21.6 996.42 28.3 61.6
1448 WP 46 3 7 6 121.4979 28.9776 20.19 998.25 28.3 48.0
1448 WP 46 3 7 7 121.6297 29.8424 18.95 999.42 28.3 38.0
1448 WP 46 3 7 8 121.8248 30.6323 18.35 999.89 28.3 33.7
1448 WP 46 3 7 9 122.1629 31.4532 17.78 1000.79 28.3 30.0
1449 WP 46 4 9 0 125.4025 19.7807 64.41 926.07 42.0 344.3
1449 WP 46 4 9 1 125.1596 19.762 60.28 933.4 43.1 340.2
1449 WP 46 4 9 2 124.9426 19.7361 56.65 939.7 44.2 336.1
1449 WP 46 4 9 3 124.8133 19.708 53.43 945.14 45.3 332.1
1449 WP 46 4 9 4 124.7377 19.6826 50.55 949.9 46.4 328.0
1449 WP 46 4 9 5 124.6749 19.6627 47.97 954.1 47.5 324.0
1449 WP 46 4 9 6 124.6303 19.652 45.64 957.82 48.5 319.9
1449 WP 46 4 9 7 124.5813 19.656 43.53 961.15 49.6 315.8
1449 WP 46 4 9 8 124.5529 19.6644 41.6 964.14 50.7 311.8
1449 WP 46 4 9 9 124.5394 19.6658 39.84 966.84 51.8 307.7
1449 WP 46 4 9 10 124.5855 19.6654 38.22 969.3 52.9 303.7
1449 WP 46 4 9 11 124.7257 19.6695 36.73 971.54 54.0 299.6
1449 WP 46 4 9 12 124.9081 19.6663 35.35 973.61 55.1 295.5
1449 WP 46 4 9 13 125.0618 19.6431 34.06 975.51 56.2 291.5
1449 WP 46 4 9 14 125.2328 19.6158 32.87 977.25 57.2 287.4
1449 WP 46 4 9 15 125.4522 19.5917 31.76 978.89 58.3 283.4
1449 WP 46 4 9 16 125.6633 19.5882 30.72 980.4 59.4 279.3
1449 WP 46 4 9 17 125.8082 19.6252 29.75 981.84 60.5 275.2
1449 WP 46 4 9 18 125.9325 19.6686 28.84 983.17 61.6 271.2
1449 WP 46 4 9 19 126.0765 19.6683 27.98 984.41 62.7 267.1
1449 WP 46 4 9 20 126.2185 19.6901 27.17 985.57 63.8 263.1
1449 WP 46 4 9 21 126.3269 19.7853 26.41 986.65 64.9 259.0
1449 WP 46 4 9 22 126.4642 19.9234 25.69 987.7 65.9 254.9
1449 WP 46 4 9 23 126.6801 20.0714 25.0 988.65 67.0 250.9
1449 WP 46 4 9 24 126.9537 20.2319 24.36 990.18 67.0 227.8
1449 WP 46 4 9 25 127.2554 20.3922 23.74 991.52 67.0 207.2
1449 WP 46 4 9 26 127.5879 20.5469 23.16 992.78 67.0 188.9
1449 WP 46 4 9 27 127.9264 20.67 22.6 994.0 67.0 172.7
1449 WP 46 4 9 28 128.2889 20.8138 22.07 995.05 67.0 158.1
1449 WP 46 4 9 29 128.6732 21.021 21.56 996.03 67.0 145.1
1449 WP 46 4 9 30 129.0848 21.2641 21.08 997.03 67.0 133.4
1449 WP 46 4 9 31 129.5085 21.51 20.62 997.91 67.0 122.9
1449 WP 46 4 9 32 129.9641 21.7757 20.17 998.83 67.0 113.4
1449 WP 46 4 9 33 130.4609 22.0418 19.75 999.61 67.0 104.9
1449 WP 46 4 9 34 130.9888 22.3548 19.34 1000.41 67.0 97.1
1449 WP 46 4 9 35 131.5291 22.74 18.95 1001.14 67.0 90.0
1449 WP 46 4 9 36 132.0793 23.1776 18.58 1001.83 67.0 83.6
1449 WP 46 4 9 37 132.6479 23.6271 18.22 1002.5 67.0 77.8
1449 WP 46 4 9 38 133.1722 24.0884 17.87 1003.04 67.0 72.5
1449 WP 46 4 9 39 133.5805 24.512 17.54 1003.66 67.0 67.6
1450 WP 46 5 9 0 142.5495 22.87 53.95 944.33 19.2 206.1
1450 WP 46 5 9 1 141.9088 22.8685 52.94 945.92 19.6 204.9
1450 WP 46 5 9 2 141.2604 22.8524 51.97 947.34 19.9 203.6
1450 WP 46 5 9 3 140.6443 22.7912 51.04 948.8 20.3 202.3
1450 WP 46 5 9 4 140.0212 22.7347 50.13 950.18 20.7 201.0
1450 WP 46 5 9 5 139.3556 22.7345 49.26 951.41 21.0 199.7
1450 WP 46 5 9 6 138.6821 22.7421 48.42 952.69 21.4 198.4
1450 WP 46 5 9 7 138.0299 22.7117 47.61 953.93 21.7 197.1
1450 WP 46 5 9 8 137.3929 22.6744 46.82 955.14 22.1 195.8
1450 WP 46 5 9 9 136.7749 22.634 46.06 956.24 22.5 194.5
1450 WP 46 5 9 10 136.1538 22.6318 45.33 957.35 22.8 193.3
1450 WP 46 5 9 11 135.5116 22.6982 44.62 958.4 23.2 192.0
1450 WP 46 5 9 12 134.8396 22.8141 43.92 959.36 23.5 190.7
1450 WP 46 5 9 13 134.1284 22.9554 43.26 960.32 23.9 189.4
1450 WP 46 5 9 14 133.4004 23.0965 42.61 961.26 24.3 188.1
1450 WP 46 5 9 15 132.666 23.2114 41.98 962.2 24.6 186.8
1450 WP 46 5 9 16 131.9113 23.2788 41.36 963.07 25.0 185.5
1450 WP 46 5 9 17 131.2945 23.3164 40.77 963.88 25.4 184.2
1450 WP 46 5 9 18 130.7471 23.3362 40.19 964.71 25.7 182.9
1450 WP 46 5 9 19 130.0613 23.3505 39.63 965.52 26.1 181.7
1450 WP 46 5 9 20 129.433 23.4185 39.08 966.29 26.4 180.4
1450 WP 46 5 9 21 128.8608 23.4613 38.55 966.98 26.8 179.1
1450 WP 46 5 9 22 128.3188 23.5009 38.04 967.7 27.2 177.8
1450 WP 46 5 9 23 127.8023 23.5313 37.53 968.41 27.5 176.5
1450 WP 46 5 9 24 127.3047 23.5333 37.04 969.11 27.9 175.2
1450 WP 46 5 9 25 126.7858 23.5425 36.57 969.79 28.2 173.9
1450 WP 46 5 9 26 126.3155 23.5656 36.1 970.46 28.6 172.6
1450 WP 46 5 9 27 125.9983 23.5604 35.65 971.13 29.0 171.3
1450 WP 46 5 9 28 125.7264 23.523 35.2 971.78 29.3 170.1
1450 WP 46 5 9 29 125.4437 23.5304 34.77 972.41 29.7 168.8
1450 WP 46 5 9 30 125.2122 23.5053 34.35 973.04 30.1 167.5
1450 WP 46 5 9 31 125.0458 23.4652 33.94 973.65 30.4 166.2
1450 WP 46 5 9 32 124.8481 23.4127 33.54 974.26 30.8 164.9
1450 WP 46 5 9 33 124.6296 23.2508 33.15 974.86 31.1 163.6
1450 WP 46 5 9 34 124.4589 23.045 32.77 975.34 31.5 162.3
1450 WP 46 5 9 35 124.3944 22.9105 32.39 975.91 31.9 161.0
1450 WP 46 5 9 36 124.3198 22.7274 32.03 976.5 32.2 159.7
1450 WP 46 5 9 37 124.1646 22.6573 31.67 977.03 32.6 158.4
1450 WP 46 5 9 38 124.0556 22.6097 31.32 977.42 32.9 157.2
1450 WP 46 5 9 39 123.9853 22.5752 30.98 977.92 33.3 155.9
1450 WP 46 5 9 40 123.8164 22.5671 30.64 978.46 33.7 154.6
1450 WP 46 5 9 41 123.5536 22.5946 30.31 978.93 34.0 153.3
1450 WP 46 5 9 42 123.1773 22.6995 29.99 979.55 34.4 152.0
1450 WP 46 5 9 43 122.8384 22.8777 29.68 980.05 34.8 150.7
1450 WP 46 5 9 44 122.4881 23.0818 29.37 980.45 35.1 149.4
1450 WP 46 5 9 45 121.7771 23.1896 29.07 981.55 35.5 148.1
1450 WP 46 5 9 46 120.974 23.2142 28.78 985.58 35.8 146.8
1450 WP 46 5 9 47 120.434 23.1674 28.49 983.86 36.2 145.6
1450 WP 46 5 9 48 119.9098 23.0965 27.32 983.14 36.6 144.3
1450 WP 46 5 9 49 119.2526 23.0373 26.25 984.7 36.9 143.0
1450 WP 46 5 9 50 118.4957 23.0539 26.01 985.16 37.3 141.7
1450 WP 46 5 9 51 117.6175 23.2175 25.77 985.81 37.6 140.4
1450 WP 46 5 9 52 116.7672 23.4827 25.54 986.22 38.0 139.1
1450 WP 46 5 9 53 116.1748 23.6727 25.31 987.21 38.4 137.8
1450 WP 46 5 9 54 115.6646 23.7991 22.19 992.47 38.4 89.9
1450 WP 46 5 9 55 114.8753 23.9055 19.76 996.33 38.4 59.3
1450 WP 46 5 9 56 113.8032 24.0259 17.8 998.97 38.4 40.8
1451 WP 46 6 12 0 126.1437 13.9923 53.18 946.53 18.0 62.0
1451 WP 46 6 12 1 125.3229 14.3531 49.17 953.06 23.8 71.3
1451 WP 46 6 12 2 124.563 14.7706 45.72 958.45 29.6 80.7
1451 WP 46 6 12 3 123.9123 15.2795 42.72 963.01 35.4 90.0
1451 WP 46 6 12 4 123.2072 15.8988 40.09 967.07 41.2 99.4
1451 WP 46 6 12 5 122.2007 16.6646 37.77 971.93 47.0 108.8
1451 WP 46 6 12 6 121.2515 17.4021 35.7 975.85 52.8 118.1
1451 WP 46 6 12 7 120.6582 17.8912 33.86 975.15 58.6 127.5
1451 WP 46 6 12 8 120.2957 18.3554 32.21 977.07 64.4 136.8
1451 WP 46 6 12 9 120.0332 19.0081 30.7 979.61 70.2 146.2
1451 WP 46 6 12 10 119.8649 19.6836 29.32 982.47 76.0 155.6
1451 WP 46 6 12 11 119.601 20.2127 28.06 984.35 81.8 164.9
1451 WP 46 6 12 12 119.5342 20.7869 26.9 986.03 87.6 174.3
1451 WP 46 6 12 13 119.851 21.6084 25.83 987.49 93.4 183.6
1451 WP 46 6 12 14 120.4356 22.4366 24.85 989.15 99.2 190.8
1451 WP 46 6 12 15 121.0974 23.0146 23.94 992.23 99.2 177.9
1451 WP 46 6 12 16 121.8852 23.4434 23.09 993.07 99.2 166.4
1451 WP 46 6 12 17 122.8934 23.8603 22.64 993.8 99.2 160.4
1451 WP 46 6 12 18 123.9169 24.2717 21.88 995.12 99.2 150.5
1451 WP 46 6 12 19 124.7873 24.7305 21.17 996.45 99.2 141.5
1451 WP 46 6 12 20 125.6913 25.1878 20.5 997.56 99.2 133.3
1451 WP 46 6 12 21 126.6396 25.6438 19.87 998.56 99.2 125.8
1451 WP 46 6 12 22 127.6276 26.0993 19.29 999.12 99.2 118.9
1451 WP 46 6 12 23 128.6556 26.555 18.73 999.92 99.2 112.6
1451 WP 46 6 12 24 129.7456 27.009 18.21 1000.62 99.2 106.8
1451 WP 46 6 12 25 130.8817 27.464 17.71 1001.07 99.2 101.5
1452 WP 46 7 9 0 112.8553 17.9542 36.92 978.27 41.8 145.7
1452 WP 46 7 9 1 112.7164 18.053 31.85 985.89 46.7 124.5
1452 WP 46 7 9 2 112.5923 18.1567 28.0 991.63 51.7 103.3
1452 WP 46 7 9 3 112.4733 18.283 24.98 996.1 56.6 82.0
1452 WP 46 7 9 4 112.3478 18.4291 22.55 999.32 56.6 73.7
1452 WP 46 7 9 5 112.2014 18.5917 20.55 1001.91 56.6 66.9
1452 WP 46 7 9 6 112.0435 18.7616 18.88 1004.1 56.6 61.3
1453 WP 46 8 11 0 132.1003 20.9835 33.0 981.59 35.4 107.7
1453 WP 46 8 11 1 132.335 21.4436 32.83 982.02 35.7 109.9
1453 WP 46 8 11 2 132.733 21.9304 32.67 982.4 36.0 112.0
1453 WP 46 8 11 3 133.3232 22.53 32.5 982.75 36.3 114.1
1453 WP 46 8 11 4 134.0438 23.1736 32.34 983.39 36.6 116.2
1453 WP 46 8 11 5 134.7537 23.793 32.18 983.72 36.9 118.4
1453 WP 46 8 11 6 135.5618 24.4237 32.02 984.0 37.2 120.5
1453 WP 46 8 11 7 136.474 25.1043 31.86 984.23 37.5 122.6
1453 WP 46 8 11 8 137.557 25.7495 31.7 984.72 37.8 124.8
1453 WP 46 8 11 9 138.8141 26.2938 31.55 984.93 38.1 126.9
1453 WP 46 8 11 10 140.2107 26.737 31.39 985.1 38.4 129.0
1453 WP 46 8 11 11 141.6603 27.1033 31.24 985.07 38.7 131.2
1453 WP 46 8 11 12 143.1708 27.3711 31.09 985.27 39.0 133.3
1453 WP 46 8 11 13 144.6656 27.5373 30.94 985.34 39.3 135.4
1453 WP 46 8 11 14 146.0266 27.6389 30.79 985.61 39.6 137.6
1453 WP 46 8 11 15 147.0738 27.7269 30.65 985.73 39.9 139.7
1453 WP 46 8 11 16 148.1348 27.8721 30.5 985.86 40.2 141.8
1453 WP 46 8 11 17 149.4223 28.2125 30.36 986.1 40.5 144.0
1453 WP 46 8 11 18 150.805 28.6369 30.22 986.3 40.8 146.1
1453 WP 46 8 11 19 151.8845 28.7867 30.08 986.47 41.1 148.2
1453 WP 46 8 11 20 152.8227 28.6503 29.94 986.65 41.4 150.3
1453 WP 46 8 11 21 153.8389 28.6603 29.8 986.82 41.7 152.5
1453 WP 46 8 11 22 154.8572 28.5969 29.66 986.9 42.0 154.6
1453 WP 46 8 11 23 155.9127 28.3577 29.52 987.19 42.3 156.7
1453 WP 46 8 11 24 156.8916 28.0435 29.39 987.33 42.6 158.9
1453 WP 46 8 11 25 157.7087 27.7546 29.26 987.54 42.9 161.0
1453 WP 46 8 11 26 158.426 27.4902 29.12 987.66 43.2 163.1
1453 WP 46 8 11 27 159.3182 27.2135 28.99 987.87 43.5 165.3
1453 WP 46 8 11 28 160.2203 26.943 28.86 987.96 43.8 167.4
1453 WP 46 8 11 29 161.1205 26.6763 28.74 988.19 44.1 169.5
1453 WP 46 8 11 30 162.0228 26.413 28.61 988.24 44.4 171.7
1453 WP 46 8 11 31 162.9259 26.1521 28.48 988.46 44.7 173.8
1453 WP 46 8 11 32 163.8285 25.8927 28.36 988.44 45.0 175.9
1453 WP 46 8 11 33 164.7047 25.6338 28.23 988.65 45.3 178.1
1453 WP 46 8 11 34 165.575 25.3747 28.11 988.61 45.6 180.2
1453 WP 46 8 11 35 166.4391 25.1153 27.99 988.55 45.9 182.3
1453 WP 46 8 11 36 167.2578 24.8527 27.87 988.71 46.2 184.4
1453 WP 46 8 11 37 168.066 24.5894 27.75 988.64 46.5 186.6
1453 WP 46 8 11 38 168.8632 24.3255 27.63 988.81 46.8 188.7
1453 WP 46 8 11 39 169.6517 24.0628 27.51 988.72 47.1 190.8
1453 WP 46 8 11 40 170.3806 23.7968 27.39 988.91 47.4 193.0
1453 WP 46 8 11 41 171.096 23.5303 27.28 988.79 47.7 195.1
1453 WP 46 8 11 42 171.799 23.2637 27.16 988.95 48.0 197.2
1453 WP 46 8 11 43 172.4896 22.9977 27.05 988.84 48.3 199.4
1453 WP 46 8 11 44 173.1185 22.7326 26.93 988.99 48.6 201.5
1453 WP 46 8 11 45 173.7349 22.4683 26.82 988.85 48.9 203.6
1453 WP 46 8 11 46 174.3367 22.2048 26.71 989.01 49.2 205.8
1453 WP 46 8 11 47 174.9272 21.9426 26.6 988.88 49.5 207.9
1453 WP 46 8 11 48 175.4559 21.6818 26.49 989.02 49.8 210.0
1453 WP 46 8 11 49 175.9683 21.4217 26.38 988.87 50.1 212.2
1453 WP 46 8 11 50 176.4687 21.161 26.28 989.02 50.4 214.3
1453 WP 46 8 11 51 176.9533 20.901 26.17 988.86 50.7 216.4
1453 WP 46 8 11 52 177.3784 20.6451 26.06 989.0 51.0 218.5
1453 WP 46 8 11 53 177.7866 20.39 25.96 988.82 51.3 220.7
1453 WP 46 8 11 54 178.178 20.1356 25.85 988.96 51.6 222.8
1453 WP 46 8 11 55 178.5597 19.8848 25.75 988.79 51.9 224.9
1453 WP 46 8 11 56 178.8772 19.6385 25.65 988.92 52.2 227.1
1453 WP 46 8 11 57 179.1866 19.3978 25.55 988.73 52.5 229.2
1453 WP 46 8 11 58 179.4791 19.1582 25.45 988.87 52.8 231.3
1453 WP 46 8 11 59 179.755 18.9196 25.35 988.68 53.1 233.5
1453 WP 46 8 11 60 179.9671 18.69 25.25 988.81 53.4 235.6
1453 WP 46 8 11 61 180.1726 18.4683 25.15 988.62 53.7 237.7
1453 WP 46 8 11 62 180.3615 18.248 25.05 988.73 54.0 239.9
1453 WP 46 8 11 63 180.534 18.0289 24.95 988.62 54.3 240.1
1453 WP 46 8 11 64 180.6464 17.8192 24.86 988.89 54.3 236.3
1453 WP 46 8 11 65 180.742 17.611 24.76 988.88 54.3 232.5
1453 WP 46 8 11 66 180.8212 17.4042 24.67 989.16 54.3 228.8
1453 WP 46 8 11 67 180.8844 17.1988 24.57 989.44 54.3 225.2
1453 WP 46 8 11 68 180.945 17.0028 24.48 989.42 54.3 221.6
1453 WP 46 8 11 69 180.954 16.8174 24.39 989.68 54.3 218.1
1453 WP 46 8 11 70 180.9475 16.6337 24.3 989.93 54.3 214.7
1453 WP 46 8 11 71 180.9259 16.4516 24.21 989.91 54.3 211.4
1453 WP 46 8 11 72 180.8896 16.271 24.11 990.16 54.3 208.1
1453 WP 46 8 11 73 180.8389 16.0919 24.02 990.12 54.3 204.8
1453 WP 46 8 11 74 180.7245 15.9196 23.94 990.36 54.3 201.7
1453 WP 46 8 11 75 180.5959 15.7488 23.85 990.6 54.3 198.6
1453 WP 46 8 11 76 180.4533 15.5794 23.76 990.57 54.3 195.5
1453 WP 46 8 11 77 180.2973 15.4115 23.67 990.78 54.3 192.5
1453 WP 46 8 11 78 180.1281 15.245 23.59 991.01 54.3 189.6
1453 WP 46 8 11 79 179.9464 15.0798 23.5 990.99 54.3 186.7
1453 WP 46 8 11 80 179.7259 14.9321 23.41 991.19 54.3 183.9
1453 WP 46 8 11 81 179.4718 14.78 23.33 991.41 54.3 181.1
1453 WP 46 8 11 82 179.2059 14.6293 23.25 991.61 54.3 178.4
1453 WP 46 8 11 83 178.9287 14.4798 23.16 991.58 54.3 175.8
1453 WP 46 8 11 84 178.6404 14.3316 23.08 991.77 54.3 173.1
1453 WP 46 8 11 85 178.3184 14.1789 23.0 991.96 54.3 170.6
1453 WP 46 8 11 86 177.9863 14.0272 22.91 991.94 54.3 168.0
1453 WP 46 8 11 87 177.6301 13.8955 22.83 992.12 54.3 165.6
1453 WP 46 8 11 88 177.2425 13.763 22.75 992.3 54.3 163.1
1453 WP 46 8 11 89 176.8459 13.6316 22.67 992.48 54.3 160.7
1453 WP 46 8 11 90 176.4195 13.4999 22.59 992.45 54.3 158.4
1453 WP 46 8 11 91 175.9851 13.3691 22.51 992.62 54.3 156.1
1453 WP 46 8 11 92 175.5431 13.2392 22.44 992.79 54.3 153.8
1453 WP 46 8 11 93 175.074 13.1079 22.36 992.75 54.3 151.6
1453 WP 46 8 11 94 174.595 12.9925 22.28 992.92 54.3 149.4
1453 WP 46 8 11 95 174.0925 12.8756 22.2 993.09 54.3 147.3
1453 WP 46 8 11 96 173.5844 12.7594 22.13 993.25 54.3 145.2
1453 WP 46 8 11 97 173.0555 12.6434 22.05 993.41 54.3 143.1
1453 WP 46 8 11 98 172.522 12.528 21.98 993.37 54.3 141.1
1453 WP 46 8 11 99 171.9704 12.4097 21.9 993.53 54.3 139.1
1453 WP 46 8 11 100 171.4153 12.2918 21.83 993.69 54.3 137.1
1453 WP 46 8 11 101 170.8413 12.1717 21.76 993.83 54.3 135.2
1453 WP 46 8 11 102 170.2466 12.0499 21.68 993.8 54.3 133.3
1453 WP 46 8 11 103 169.654 11.9438 21.61 993.95 54.3 131.4
1453 WP 46 8 11 104 169.0433 11.8376 21.54 994.1 54.3 129.6
1453 WP 46 8 11 105 168.4319 11.7316 21.47 994.25 54.3 127.8
1453 WP 46 8 11 106 167.8033 11.6283 21.39 994.38 54.3 126.1
1454 WP 46 9 9 0 137.5668 32.7455 33.42 994.39 23.2 79.4
1454 WP 46 9 9 1 138.0863 33.6826 30.65 998.13 24.6 87.0
1454 WP 46 9 9 2 138.8842 34.8052 28.3 1001.56 26.0 94.7
1454 WP 46 9 9 3 140.0653 36.1136 26.28 1003.88 27.3 102.4
1454 WP 46 9 9 4 141.5183 37.7666 24.47 1006.51 28.7 101.5
1454 WP 46 9 9 5 143.0019 39.6129 22.88 1009.08 28.7 78.9
1454 WP 46 9 9 6 144.6364 41.3688 21.55 1011.08 28.7 62.9
1455 WP 46 10 6 0 147.4186 17.9521 34.97 979.57 15.6 51.5
1455 WP 46 10 6 1 147.0654 18.2378 29.77 985.07 27.9 105.9
1455 WP 46 10 6 2 146.675 18.5349 25.92 988.35 40.3 160.3
1455 WP 46 10 6 3 146.2343 18.8475 22.95 993.45 40.3 115.1
1455 WP 46 10 6 4 145.7563 19.1677 20.59 997.51 40.3 75.6
1455 WP 46 10 6 5 145.2594 19.4859 18.67 1000.37 40.3 51.7
1456 WP 46 11 11 0 112.4816 14.9502 61.23 936.3 5.0 200.0
1456 WP 46 11 11 1 112.085 14.9706 58.82 940.79 6.6 193.2
1456 WP 46 11 11 2 111.6847 14.981 56.59 944.9 8.2 186.4
1456 WP 46 11 11 3 111.2643 14.9833 54.52 948.71 9.9 179.7
1456 WP 46 11 11 4 110.8878 15.0619 52.6 952.03 11.5 172.9
1456 WP 46 11 11 5 110.5786 15.1852 50.81 955.56 13.1 166.1
1456 WP 46 11 11 6 110.2409 15.3677 49.14 958.59 14.7 159.3
1456 WP 46 11 11 7 109.8045 15.5264 47.57 961.47 16.3 152.6
1456 WP 46 11 11 8 109.444 15.6985 46.1 964.12 18.0 145.8
1456 WP 46 11 11 9 109.2452 15.7668 44.72 966.68 19.6 139.0
1456 WP 46 11 11 10 108.9971 15.8793 43.42 968.82 21.2 132.2
1456 WP 46 11 11 11 108.587 16.1586 42.19 971.18 22.8 125.5
1456 WP 46 11 11 12 108.1752 16.4351 41.04 973.42 24.4 118.7
1456 WP 46 11 11 13 107.8826 16.6662 39.94 975.07 26.1 111.9
1456 WP 46 11 11 14 107.539 16.8124 38.9 976.86 27.7 105.1
1456 WP 46 11 11 15 107.0055 16.8688 37.91 978.77 29.3 98.3
1456 WP 46 11 11 16 106.4664 16.9718 36.97 980.91 30.9 91.6
1456 WP 46 11 11 17 106.1282 17.2356 30.76 989.99 32.5 84.8
1456 WP 46 11 11 18 105.9195 17.5826 26.34 995.89 34.2 78.0
1456 WP 46 11 11 19 105.7991 17.8509 23.02 1001.0 34.2 64.5
1456 WP 46 11 11 20 105.6125 18.2834 20.45 1004.65 34.2 49.0
1456 WP 46 11 11 21 105.3991 18.6113 18.4 1007.34 34.2 38.3
1457 WP 46 12 12 0 112.4843 8.5164 33.0 986.1 60.6 142.2
1457 WP 46 12 12 1 111.9586 8.4007 30.61 989.06 65.0 154.8
1457 WP 46 12 12 2 111.5153 8.3189 28.54 991.52 69.5 167.4
1457 WP 46 12 12 3 111.1458 8.2495 26.74 993.59 74.0 180.0
1457 WP 46 12 12 4 110.8214 8.2215 25.15 995.34 78.4 192.5
1457 WP 46 12 12 5 110.4925 8.2453 23.73 997.8 78.4 168.9
1457 WP 46 12 12 6 110.1524 8.2991 22.47 1000.09 78.4 147.2
1457 WP 46 12 12 7 109.7866 8.3335 21.34 1002.08 78.4 129.2
1457 WP 46 12 12 8 109.3834 8.4017 20.31 1003.75 78.4 114.2
1457 WP 46 12 12 9 108.9444 8.5173 19.38 1005.3 78.4 101.4
1457 WP 46 12 12 10 108.4578 8.6993 18.53 1006.87 78.4 90.6
1457 WP 46 12 12 11 107.9432 8.9694 17.75 1008.08 78.4 81.3
1458 WP 46 13 11 0 109.4954 8.4329 71.74 911.37 41.5 600.0
1458 WP 46 13 11 1 109.0402 8.2996 69.96 914.92 42.4 594.8
1458 WP 46 13 11 2 108.7288 8.2212 68.27 918.26 43.2 589.5
1458 WP 46 13 11 3 108.5037 8.1597 66.65 921.36 44.1 584.3
1458 WP 46 13 11 4 108.3123 8.1345 65.11 924.34 45.0 579.0
1458 WP 46 13 11 5 108.0696 8.0748 63.64 927.03 45.9 573.8
1458 WP 46 13 11 6 107.8957 7.9977 62.24 929.68 46.7 568.5
1458 WP 46 13 11 7 107.7155 7.9824 60.89 932.21 47.6 563.3
1458 WP 46 13 11 8 107.6041 8.011 59.61 934.58 48.5 558.0
1458 WP 46 13 11 9 107.4777 8.0257 58.37 936.84 49.4 552.8
1458 WP 46 13 11 10 107.3376 8.0742 57.19 939.02 50.2 547.5
1458 WP 46 13 11 11 107.2311 8.1734 56.05 941.13 51.1 542.3
1458 WP 46 13 11 12 107.131 8.3142 54.96 943.06 52.0 537.0
1458 WP 46 13 11 13 107.0399 8.4194 53.9 944.93 52.9 531.8
1458 WP 46 13 11 14 106.8814 8.5104 52.89 946.71 53.7 526.5
