#tcid basin year tc month timestep lon lat vmax pmin rmw r18
4418 SP 41 2 2 15 183.882 -21.8982 60.37 927.25 30.8 407.3
4418 SP 41 2 2 16 183.3646 -22.4349 59.43 929.07 31.9 400.3
4418 SP 41 2 2 17 182.7192 -22.7626 58.53 930.72 33.0 393.3
4418 SP 41 2 2 18 182.06 -23.0074 57.65 932.56 34.1 386.2
4418 SP 41 2 2 19 181.5033 -23.2605 56.8 934.12 35.2 379.2
4418 SP 41 2 2 20 180.9721 -23.5242 55.97 935.87 36.3 372.2
4418 SP 41 2 2 21 180.3381 -23.8687 55.17 937.3 37.4 365.1
4418 SP 41 2 2 22 179.6872 -24.1886 54.39 938.97 38.5 358.1
4418 SP 41 2 2 23 179.059 -24.4134 53.63 940.62 39.6 351.1
4418 SP 41 2 2 24 178.5296 -24.5914 52.89 941.98 40.7 344.0
4418 SP 41 2 2 25 178.1401 -24.733 52.17 943.31 41.8 337.0
4418 SP 41 2 2 26 177.8418 -24.9305 51.48 944.87 42.9 330.0
4418 SP 41 2 2 27 177.5274 -25.2893 50.8 946.1 44.0 322.9
4418 SP 41 2 2 28 177.2872 -25.7029 50.13 947.55 45.1 315.9
4418 SP 41 2 2 29 177.1332 -26.0557 49.49 948.99 46.2 308.9
4418 SP 41 2 2 30 177.0993 -26.4087 48.86 950.41 47.3 301.8
4418 SP 41 2 2 31 177.1596 -26.7948 48.25 951.5 48.4 294.8
4418 SP 41 2 2 32 177.3447 -27.1811 47.65 952.85 49.5 287.8
4418 SP 41 2 2 33 177.5884 -27.5136 47.07 954.2 50.6 280.7
4418 SP 41 2 2 34 177.9902 -27.8869 46.5 955.52 51.7 273.7
4418 SP 41 2 2 35 178.5593 -28.3736 45.94 956.49 52.8 266.7
4418 SP 41 2 2 36 179.3144 -28.9321 45.4 957.99 53.9 259.6
4418 SP 41 2 2 37 180.0509 -29.4766 44.87 959.18 55.0 252.6
4418 SP 41 2 2 38 181.0001 -30.0461 44.35 960.34 56.1 245.6
4418 SP 41 2 2 39 182.3663 -30.6555 43.85 961.45 57.2 238.5
4418 SP 41 2 2 40 184.1598 -31.3042 43.35 962.52 58.3 231.5
4418 SP 41 2 2 41 185.3712 -31.8973 42.87 963.81 59.4 224.5
4418 SP 41 2 2 42 186.5739 -32.4787 42.4 964.84 60.5 217.4
4418 SP 41 2 2 43 187.7684 -33.0485 41.93 965.85 61.6 210.4
4418 SP 41 2 2 44 188.9556 -33.6063 41.48 966.85 62.7 203.4
4418 SP 41 2 2 45 190.1355 -34.1523 41.04 967.83 63.8 196.3
4418 SP 41 2 2 46 191.3102 -34.6864 40.6 968.77 64.9 189.3
4418 SP 41 2 2 47 192.478 -35.2102 40.18 969.7 66.0 182.3
4418 SP 41 2 2 48 193.6415 -35.7237 39.76 970.6 67.1 175.3
4418 SP 41 2 2 49 194.799 -36.2275 39.36 971.48 68.2 168.2
4418 SP 41 2 2 50 195.9571 -36.7209 38.96 972.36 69.3 161.2
4418 SP 41 2 2 51 197.1121 -37.2065 38.57 973.2 70.5 154.2
4418 SP 41 2 2 52 198.2758 -37.6816 23.39 994.31 71.6 128.6
4419 SP 41 3 3 0 182.0046 -23.0307 42.58 973.13 31.6 191.7
4419 SP 41 3 3 1 182.6618 -23.4692 38.12 980.32 30.3 174.1
4419 SP 41 3 3 2 183.2543 -23.8972 34.5 986.11 29.0 156.5
4419 SP 41 3 3 3 183.843 -24.3416 31.52 990.64 27.6 138.9
4419 SP 41 3 3 4 184.3756 -24.7504 29.0 994.72 26.3 121.3
4419 SP 41 3 3 5 184.8454 -25.1105 26.86 998.17 25.0 103.7
4419 SP 41 3 3 6 185.267 -25.44 25.02 1001.23 23.6 86.1
4419 SP 41 3 3 7 185.6596 -25.7484 23.41 1003.74 23.6 67.8
4419 SP 41 3 3 8 186.0615 -26.0802 21.99 1006.08 23.6 54.1
4419 SP 41 3 3 9 186.5124 -26.4347 20.74 1008.09 23.6 43.7
4419 SP 41 3 3 10 186.9945 -26.8384 19.62 1009.61 23.6 35.8
4419 SP 41 3 3 11 187.4969 -27.3075 18.62 1011.15 23.6 29.6
4419 SP 41 3 3 12 187.9941 -27.7967 17.71 1012.52 23.6 24.7
4420 SP 42 0 2 0 166.3933 -20.4209 67.06 907.48 17.1 543.3
4420 SP 42 0 2 1 166.4539 -20.7746 60.1 920.57 19.6 513.4
4420 SP 42 0 2 2 166.5217 -21.1958 54.45 931.11 22.2 483.5
4420 SP 42 0 2 3 166.5924 -21.707 49.77 939.87 24.8 453.6
4420 SP 42 0 2 4 166.7001 -22.2707 45.83 947.41 27.3 423.7
4420 SP 42 0 2 5 166.8525 -22.7918 42.47 952.93 29.9 393.8
4420 SP 42 0 2 6 167.0785 -23.3956 39.11 959.16 32.5 363.9
4420 SP 42 0 2 7 167.3697 -24.1479 36.64 963.72 35.0 334.1
4420 SP 42 0 2 8 167.7569 -25.0205 34.46 968.12 37.6 304.2
4420 SP 42 0 2 9 168.2452 -25.9493 32.52 972.11 40.2 274.3
4420 SP 42 0 2 10 168.7853 -26.9454 30.79 975.78 42.7 244.4
4420 SP 42 0 2 11 169.2574 -27.952 29.24 979.17 45.3 214.5
4420 SP 42 0 2 12 169.8137 -29.0203 27.83 982.3 47.9 184.6
4420 SP 42 0 2 13 170.5702 -30.1228 26.56 985.19 50.4 154.7
4420 SP 42 0 2 14 171.4421 -31.3452 25.39 987.84 53.0 124.8
4420 SP 42 0 2 15 172.3349 -32.756 24.33 989.87 53.0 116.9
4420 SP 42 0 2 16 173.2705 -34.2201 23.35 991.68 53.0 105.9
4420 SP 42 0 2 17 174.1902 -35.537 22.44 993.24 53.0 96.3
4420 SP 42 0 2 18 175.1632 -36.8664 21.6 994.25 53.0 87.9
4420 SP 42 0 2 19 176.2776 -38.3583 21.19 994.79 53.0 83.9
4420 SP 42 0 2 20 177.4873 -39.9299 20.44 995.09 53.0 77.0
4420 SP 42 0 2 21 178.7021 -41.4256 19.29 996.46 53.0 67.0
4420 SP 42 0 2 22 180.2057 -43.0448 18.67 996.96 53.0 61.9
4421 SP 42 1 1 0 149.9627 -12.4006 38.37 961.41 5.0 18.3
4421 SP 42 1 1 1 149.7798 -12.6503 34.97 965.79 8.2 30.8
4421 SP 42 1 1 2 149.5969 -12.9338 32.13 969.24 11.4 43.2
4421 SP 42 1 1 3 149.4004 -13.2548 29.71 972.04 14.6 55.7
4421 SP 42 1 1 4 149.2562 -13.542 27.63 974.32 17.8 68.1
4421 SP 42 1 1 5 149.2407 -13.7092 25.83 976.23 21.1 80.6
4421 SP 42 1 1 6 149.2404 -13.8502 24.24 978.13 24.3 82.8
4421 SP 42 1 1 7 149.1239 -14.0744 22.84 980.32 24.3 66.2
4421 SP 42 1 1 8 148.9997 -14.2835 21.59 982.17 24.3 53.6
4421 SP 42 1 1 9 148.9611 -14.3932 20.47 983.81 24.3 43.8
4421 SP 42 1 1 10 148.9339 -14.4917 19.46 985.21 24.3 36.2
4421 SP 42 1 1 11 148.8735 -14.6633 18.55 986.43 24.3 30.2
4421 SP 42 1 1 12 148.7681 -14.8499 17.72 987.51 24.3 25.4
4422 SP 42 2 2 0 159.352 -19.8499 41.54 971.17 23.9 118.5
4422 SP 42 2 2 1 159.4122 -20.2434 40.39 972.69 25.4 127.2
4422 SP 42 2 2 2 159.5696 -20.6783 39.3 974.15 27.0 135.9
4422 SP 42 2 2 3 159.8144 -21.131 38.27 975.52 28.6 144.6
4422 SP 42 2 2 4 160.2206 -21.625 37.29 976.76 30.2 153.4
4422 SP 42 2 2 5 160.7754 -22.0948 36.36 977.94 31.7 162.1
4422 SP 42 2 2 6 161.4549 -22.5851 35.47 979.02 33.3 170.8
4422 SP 42 2 2 7 162.1992 -23.1433 34.63 980.09 34.9 179.5
4422 SP 42 2 2 8 163.0226 -23.7718 33.82 981.07 36.5 188.3
4422 SP 42 2 2 9 163.8509 -24.4227 33.05 982.35 38.0 197.0
4422 SP 42 2 2 10 164.7569 -25.1252 32.32 983.25 39.6 205.7
4422 SP 42 2 2 11 165.7833 -25.8551 31.62 984.12 41.2 214.4
4422 SP 42 2 2 12 166.8579 -26.6452 30.95 985.28 42.8 223.2
4422 SP 42 2 2 13 167.9021 -27.5212 30.3 986.37 44.3 231.9
4422 SP 42 2 2 14 168.9255 -28.3986 29.69 987.4 45.9 240.6
4422 SP 42 2 2 15 169.9627 -29.186 29.09 988.06 47.5 249.3
4422 SP 42 2 2 16 170.8932 -29.9187 28.52 988.98 49.1 258.1
4422 SP 42 2 2 17 171.6106 -30.6533 27.97 989.56 50.6 266.8
4422 SP 42 2 2 18 172.2608 -31.3054 27.45 990.12 52.2 275.5
4422 SP 42 2 2 19 173.009 -31.8266 26.94 990.64 53.8 284.2
4422 SP 42 2 2 20 173.7951 -32.2588 26.45 991.15 55.4 293.0
4422 SP 42 2 2 21 174.6029 -32.6717 25.98 991.6 56.9 301.7
4422 SP 42 2 2 22 175.4295 -33.0455 25.52 992.03 58.5 310.4
4422 SP 42 2 2 23 176.2713 -33.3985 25.08 992.44 60.1 319.1
4422 SP 42 2 2 24 177.0838 -33.7255 24.66 993.48 60.1 299.2
4422 SP 42 2 2 25 177.8433 -34.0827 24.25 994.76 60.1 276.6
4422 SP 42 2 2 26 178.4314 -34.4522 23.85 995.93 60.1 256.0
4422 SP 42 2 2 27 178.5412 -34.7525 23.47 996.9 60.1 237.2
4422 SP 42 2 2 28 178.6991 -34.9723 23.09 997.96 60.1 220.1
4422 SP 42 2 2 29 178.8482 -35.2889 22.73 998.81 60.1 204.5
4422 SP 42 2 2 30 178.9667 -35.7257 22.38 999.68 60.1 190.2
4422 SP 42 2 2 31 179.1154 -36.2624 22.04 1000.46 60.1 177.1
4422 SP 42 2 2 32 179.2344 -36.979 21.72 1001.14 60.1 165.0
4422 SP 42 2 2 33 179.2835 -37.9482 21.4 1001.6 60.1 154.0
4422 SP 42 2 2 34 179.302 -38.9324 21.09 1002.06 60.1 143.8
4422 SP 42 2 2 35 179.336 -39.6466 20.79 1002.57 60.1 134.5
4422 SP 42 2 2 36 179.3697 -40.2858 20.49 1003.06 60.1 125.8
4422 SP 42 2 2 37 179.3962 -41.035 20.21 1003.49 60.1 117.9
4422 SP 42 2 2 38 179.4373 -41.7392 19.93 1003.85 60.1 110.5
4423 SP 42 3 3 0 205.6722 -27.3663 33.0 988.04 37.2 87.0
4423 SP 42 3 3 1 206.5806 -27.6701 32.07 989.2 39.9 96.4
4423 SP 42 3 3 2 207.5299 -27.947 31.19 990.29 42.7 105.8
4423 SP 42 3 3 3 208.4169 -28.1738 30.36 991.14 45.4 115.3
4423 SP 42 3 3 4 209.2826 -28.4025 29.58 992.07 48.1 124.7
4423 SP 42 3 3 5 210.1583 -28.6721 28.83 992.78 50.9 134.1
4423 SP 42 3 3 6 211.0216 -28.9674 28.12 993.62 53.6 143.5
4423 SP 42 3 3 7 211.8487 -29.2437 27.44 994.21 56.3 153.0
4423 SP 42 3 3 8 212.6858 -29.3994 26.8 994.97 59.1 162.4
4423 SP 42 3 3 9 213.6987 -29.1394 26.18 995.42 61.8 171.8
4423 SP 42 3 3 10 214.7857 -29.2193 25.59 995.96 64.6 181.2
4423 SP 42 3 3 11 215.7501 -29.2027 25.03 996.49 67.3 190.7
4423 SP 42 3 3 12 216.6284 -29.1248 24.49 997.59 67.3 179.6
4423 SP 42 3 3 13 217.614 -29.0562 23.98 998.65 67.3 168.8
4423 SP 42 3 3 14 218.5987 -28.9917 23.48 999.67 67.3 158.9
4423 SP 42 3 3 15 219.5822 -28.9314 23.01 1000.65 67.3 149.7
4423 SP 42 3 3 16 220.5647 -28.8749 22.56 1001.43 67.3 141.2
4423 SP 42 3 3 17 221.5391 -28.822 22.12 1002.31 67.3 133.3
4423 SP 42 3 3 18 222.5103 -28.7723 21.7 1003.16 67.3 126.1
4423 SP 42 3 3 19 223.478 -28.7255 21.29 1003.98 67.3 119.3
4423 SP 42 3 3 20 224.4418 -28.6813 20.9 1004.76 67.3 113.0
4423 SP 42 3 3 21 225.4013 -28.6393 20.53 1005.51 67.3 107.2
4423 SP 42 3 3 22 226.3564 -28.5991 20.16 1006.17 67.3 101.8
4423 SP 42 3 3 23 227.3067 -28.5602 19.81 1006.86 67.3 96.7
4423 SP 42 3 3 24 228.2519 -28.523 19.47 1007.53 67.3 91.9
4423 SP 42 3 3 25 229.1911 -28.4869 19.15 1008.17 67.3 87.5
4423 SP 42 3 3 26 230.1235 -28.4517 18.83 1008.77 67.3 83.3
4423 SP 42 3 3 27 231.049 -28.4175 18.53 1009.35 67.3 79.5
4423 SP 42 3 3 28 231.9677 -28.3845 18.23 1009.91 67.3 75.8
4423 SP 42 3 3 29 232.8792 -28.3514 17.94 1010.32 67.3 72.4
4423 SP 42 3 3 30 233.7825 -28.3183 17.66 1010.8 67.3 69.1
4424 SP 42 4 3 0 169.6771 -16.8835 61.24 926.38 48.3 351.3
4424 SP 42 4 3 1 169.6715 -16.8381 58.39 931.41 48.0 343.5
4424 SP 42 4 3 2 169.7345 -16.8049 55.8 936.01 47.7 335.6
4424 SP 42 4 3 3 169.8396 -16.8058 53.43 940.14 47.3 327.7
4424 SP 42 4 3 4 169.9905 -16.8302 51.26 943.92 47.0 319.8
4424 SP 42 4 3 5 170.1568 -16.8514 49.25 947.34 46.7 311.9
4424 SP 42 4 3 6 170.3498 -16.901 47.39 950.55 46.4 304.0
4424 SP 42 4 3 7 170.5422 -16.9981 45.67 953.44 46.1 296.2
4424 SP 42 4 3 8 170.7789 -17.127 44.07 956.08 45.7 288.3
4424 SP 42 4 3 9 171.0585 -17.2419 42.58 958.55 45.4 280.4
4424 SP 42 4 3 10 171.4142 -17.4005 41.19 960.95 45.1 272.5
4424 SP 42 4 3 11 171.8383 -17.6358 39.88 963.04 44.8 264.6
4424 SP 42 4 3 12 172.3673 -17.9237 38.66 965.13 44.5 256.8
4424 SP 42 4 3 13 172.9964 -18.19 37.5 966.99 44.2 248.9
4424 SP 42 4 3 14 173.7324 -18.5219 36.42 968.84 43.8 241.0
4424 SP 42 4 3 15 174.5394 -18.9466 35.39 970.59 43.5 233.1
4424 SP 42 4 3 16 175.4057 -19.4955 34.43 972.26 43.2 225.2
4424 SP 42 4 3 17 176.3299 -20.1511 33.51 973.82 42.9 217.3
4424 SP 42 4 3 18 177.2199 -20.9442 32.64 975.51 42.6 209.5
4424 SP 42 4 3 19 177.9668 -21.8399 31.81 976.94 42.3 201.6
4424 SP 42 4 3 20 178.6191 -22.8422 31.03 978.47 41.9 193.7
4424 SP 42 4 3 21 179.3232 -23.9522 30.28 980.22 41.6 185.8
4424 SP 42 4 3 22 179.8399 -25.0356 29.57 981.72 41.3 177.9
4424 SP 42 4 3 23 180.0051 -25.9389 28.89 983.23 41.0 170.0
4424 SP 42 4 3 24 179.9325 -26.7139 28.24 984.43 40.7 162.2
4424 SP 42 4 3 25 179.809 -27.4359 27.62 985.89 40.3 154.3
4424 SP 42 4 3 26 179.5463 -28.0536 27.03 987.06 40.0 146.4
4424 SP 42 4 3 27 179.137 -28.5832 26.46 988.21 39.7 138.5
4424 SP 42 4 3 28 178.7209 -29.0107 25.92 989.35 39.4 130.6
4424 SP 42 4 3 29 178.4456 -29.36 25.39 990.18 39.1 122.8
4424 SP 42 4 3 30 178.2186 -29.6684 24.89 991.32 38.8 113.3
4424 SP 42 4 3 31 178.043 -29.9372 24.41 992.33 38.8 106.8
4424 SP 42 4 3 32 177.9129 -30.2074 23.94 993.03 38.8 100.7
4424 SP 42 4 3 33 177.8127 -30.6604 23.5 993.94 38.8 95.1
4424 SP 42 4 3 34 177.841 -31.1433 23.06 994.77 38.8 89.9
4424 SP 42 4 3 35 177.8768 -31.4262 22.65 995.58 38.8 85.0
4424 SP 42 4 3 36 177.8977 -31.6792 22.25 996.16 38.8 80.5
4424 SP 42 4 3 37 177.8836 -32.0396 21.86 996.9 38.8 76.3
4424 SP 42 4 3 38 177.8544 -32.415 21.49 997.63 38.8 72.4
4424 SP 42 4 3 39 177.84 -32.6655 21.13 998.13 38.8 68.8
4424 SP 42 4 3 40 177.8111 -33.0509 20.78 998.76 38.8 65.4
4424 SP 42 4 3 41 177.7548 -33.8764 20.44 999.43 38.8 62.2
4424 SP 42 4 3 42 177.6678 -34.6868 20.11 999.88 38.8 59.2
4424 SP 42 4 3 43 177.5535 -35.0597 19.8 1000.38 38.8 56.4
4424 SP 42 4 3 44 177.4245 -35.2227 19.49 1000.79 38.8 53.8
4424 SP 42 4 3 45 177.2953 -35.3706 19.19 1001.21 38.8 51.4
4424 SP 42 4 3 46 177.1812 -35.4585 18.91 1001.68 38.8 49.0
4424 SP 42 4 3 47 177.1469 -35.5262 18.63 1002.06 38.8 46.9
4424 SP 42 4 3 48 177.0379 -35.5944 18.35 1002.43 38.8 44.8
4424 SP 42 4 3 49 176.7114 -35.7125 18.09 1002.79 38.8 42.9
4424 SP 42 4 3 50 176.2946 -35.8303 17.83 1003.16 38.8 41.1
4424 SP 42 4 3 51 175.9078 -35.8982 17.58 1003.53 38.8 39.3
4425 SP 42 5 2 0 -140.8282 -26.8417 33.0 987.64 41.3 130.7
4425 SP 42 5 2 1 -140.9485 -27.0625 31.63 989.44 41.6 137.0
4425 SP 42 5 2 2 -141.0649 -27.3046 30.37 990.89 42.0 143.4
4425 SP 42 5 2 3 -141.1576 -27.5819 29.2 992.3 42.3 149.8
4425 SP 42 5 2 4 -141.2537 -27.8907 28.13 993.64 42.6 156.1
4425 SP 42 5 2 5 -141.378 -28.2029 27.12 994.68 43.0 162.5
4425 SP 42 5 2 6 -141.5173 -28.553 26.19 995.8 43.3 168.9
4425 SP 42 5 2 7 -141.6697 -28.9681 25.32 996.75 43.6 175.3
4425 SP 42 5 2 8 -141.8244 -29.4153 24.51 998.25 43.6 162.1
4425 SP 42 5 2 9 -141.9847 -29.8703 23.74 999.68 43.6 143.3
4425 SP 42 5 2 10 -142.0947 -30.2764 23.02 1001.14 43.6 127.1
4425 SP 42 5 2 11 -142.1284 -30.5852 22.35 1002.44 43.6 113.2
4425 SP 42 5 2 12 -142.0581 -30.8143 21.71 1003.59 43.6 101.1
4425 SP 42 5 2 13 -141.8606 -31.0009 21.11 1004.77 43.6 90.6
4425 SP 42 5 2 14 -141.6221 -31.1248 20.54 1005.76 43.6 81.5
4425 SP 42 5 2 15 -141.4605 -31.1927 20.0 1006.63 43.6 73.4
4425 SP 42 5 2 16 -141.3019 -31.2334 19.49 1007.44 43.6 66.4
4425 SP 42 5 2 17 -141.1001 -31.3037 19.0 1008.24 43.6 60.1
4425 SP 42 5 2 18 -140.8995 -31.3732 18.54 1008.94 43.6 54.6
4425 SP 42 5 2 19 -140.7392 -31.4223 18.1 1009.76 43.6 49.7
4425 SP 42 5 2 20 -140.5869 -31.4393 17.68 1010.43 43.6 45.4
4426 SP 42 6 3 0 162.8595 -22.002 49.25 941.01 32.6 187.0
4426 SP 42 6 3 1 163.6015 -22.2839 46.16 945.75 34.6 184.1
4426 SP 42 6 3 2 164.4913 -22.6412 43.43 950.14 36.6 181.1
4426 SP 42 6 3 3 165.4363 -23.1937 41.01 954.01 38.6 178.2
4426 SP 42 6 3 4 166.5232 -23.8303 38.85 957.43 40.5 175.3
4426 SP 42 6 3 5 167.8001 -24.3917 36.9 960.79 42.5 172.4
4426 SP 42 6 3 6 169.105 -25.0195 35.14 963.49 44.5 169.5
4426 SP 42 6 3 7 170.1823 -25.7876 33.53 965.93 46.5 166.6
4426 SP 42 6 3 8 171.3368 -26.6587 32.07 968.42 48.5 163.7
4426 SP 42 6 3 9 172.8421 -27.5791 30.73 970.68 50.5 160.7
4426 SP 42 6 3 10 174.4686 -28.4978 29.5 972.72 52.5 157.8
4426 SP 42 6 3 11 175.9871 -29.3378 28.36 974.37 54.5 154.9
4426 SP 42 6 3 12 177.579 -30.1584 27.31 976.15 56.4 152.0
4426 SP 42 6 3 13 179.2914 -31.0023 26.33 977.76 58.4 149.1
4426 SP 42 6 3 14 181.0223 -31.7961 25.42 978.99 60.4 146.2
4426 SP 42 6 3 15 182.6901 -32.4367 24.57 980.43 60.4 140.1
4426 SP 42 6 3 16 183.9141 -32.8653 23.78 981.62 60.4 129.1
4426 SP 42 6 3 17 184.9386 -33.2522 23.03 982.92 60.4 119.3
4426 SP 42 6 3 18 185.9459 -33.5545 22.33 984.13 60.4 110.6
4426 SP 42 6 3 19 187.1849 -33.7116 21.68 985.15 60.4 102.7
4426 SP 42 6 3 20 188.4777 -33.9436 21.06 986.25 60.4 95.5
4426 SP 42 6 3 21 189.676 -34.5289 20.47 987.2 60.4 89.1
4426 SP 42 6 3 22 190.9095 -35.1328 19.92 988.07 60.4 83.2
4426 SP 42 6 3 23 192.2546 -35.4442 19.39 988.92 60.4 77.9
4426 SP 42 6 3 24 193.6414 -35.622 18.89 989.66 60.4 73.0
4426 SP 42 6 3 25 194.9754 -35.8392 18.42 990.34 60.4 68.6
4426 SP 42 6 3 26 196.3732 -35.9111 17.97 991.09 60.4 64.5
4426 SP 42 6 3 27 197.9036 -35.7352 17.54 991.7 60.4 60.8
4427 SP 43 0 3 0 159.7719 -23.0409 51.33 954.94 38.9 189.4
4427 SP 43 0 3 1 160.3511 -24.0196 49.66 958.02 38.9 189.1
4427 SP 43 0 3 2 160.7797 -25.0988 48.1 960.88 38.9 188.7
4427 SP 43 0 3 3 160.9243 -26.1822 46.63 963.56 39.0 188.3
4427 SP 43 0 3 4 160.7876 -27.2817 45.25 966.14 39.0 187.9
4427 SP 43 0 3 5 160.5145 -28.4664 43.94 968.75 39.1 187.5
4427 SP 43 0 3 6 159.9204 -29.4397 42.71 970.95 39.1 187.2
4427 SP 43 0 3 7 158.9295 -29.9908 41.55 972.85 39.1 186.8
4427 SP 43 0 3 8 157.8033 -30.1976 40.45 974.48 39.2 186.4
4427 SP 43 0 3 9 156.8316 -30.241 39.4 976.03 39.2 186.0
4427 SP 43 0 3 10 156.0362 -30.0806 38.41 977.52 39.2 185.7
4427 SP 43 0 3 11 155.4321 -29.8033 37.47 978.75 39.3 185.3
4427 SP 43 0 3 12 155.0514 -29.4539 36.57 980.12 39.3 184.9
4427 SP 43 0 3 13 154.8503 -29.1475 35.72 981.23 39.3 184.5
4427 SP 43 0 3 14 154.7919 -28.9014 34.9 982.42 39.4 184.2
4427 SP 43 0 3 15 154.828 -28.6989 34.12 983.36 39.4 183.8
4427 SP 43 0 3 16 155.0399 -28.6222 33.37 984.37 39.4 183.4
4427 SP 43 0 3 17 155.37 -28.6978 32.66 985.34 39.5 183.0
4427 SP 43 0 3 18 155.6876 -28.8773 31.98 986.42 39.5 182.7
4427 SP 43 0 3 19 155.7832 -29.2067 31.32 987.25 39.5 182.3
4427 SP 43 0 3 20 155.8954 -29.7449 30.69 988.19 39.6 181.9
4427 SP 43 0 3 21 156.0226 -30.3584 30.09 989.09 39.6 181.5
4427 SP 43 0 3 22 156.1833 -30.9532 29.5 990.13 39.6 181.1
4427 SP 43 0 3 23 156.3907 -31.4559 28.94 990.95 39.7 180.8
4427 SP 43 0 3 24 156.6374 -31.8742 28.41 991.59 39.7 180.4
4427 SP 43 0 3 25 156.911 -32.2359 27.89 992.37 39.7 180.0
4427 SP 43 0 3 26 157.199 -32.569 27.39 993.12 39.8 179.6
4427 SP 43 0 3 27 157.4529 -32.973 26.9 993.82 39.8 179.3
4427 SP 43 0 3 28 157.7186 -33.3662 26.44 994.36 39.8 178.9
4427 SP 43 0 3 29 157.9963 -33.7486 25.99 995.02 39.9 178.5
4427 SP 43 0 3 30 158.286 -34.1205 25.55 995.64 39.9 178.1
4427 SP 43 0 3 31 158.59 -34.4816 25.13 996.24 39.9 177.8
4427 SP 43 0 3 32 158.9069 -34.8321 24.72 996.93 39.9 169.7
4427 SP 43 0 3 33 159.2365 -35.173 24.33 997.79 39.9 158.7
4427 SP 43 0 3 34 159.583 -35.5036 23.95 998.6 39.9 148.5
4427 SP 43 0 3 35 159.9432 -35.8239 23.58 999.28 39.9 139.1
4427 SP 43 0 3 36 160.3162 -36.1355 23.22 999.99 39.9 130.5
4427 SP 43 0 3 37 160.7095 -36.4384 22.87 1000.66 39.9 122.5
4427 SP 43 0 3 38 161.1175 -36.7314 22.53 1001.24 39.9 115.1
4427 SP 43 0 3 39 161.5381 -37.0165 22.21 1001.83 39.9 108.2
4427 SP 43 0 3 40 161.983 -37.2947 21.89 1002.35 39.9 101.9
4427 SP 43 0 3 41 162.4404 -37.5648 21.58 1002.86 39.9 96.0
4427 SP 43 0 3 42 162.913 -37.8257 21.28 1003.33 39.9 90.5
4427 SP 43 0 3 43 163.3983 -38.0776 20.99 1003.77 39.9 85.4
4427 SP 43 0 3 44 163.91 -38.3242 20.7 1004.19 39.9 80.7
4427 SP 43 0 3 45 164.4331 -38.562 20.42 1004.56 39.9 76.2
4427 SP 43 0 3 46 164.9719 -38.791 20.15 1004.94 39.9 72.1
4427 SP 43 0 3 47 165.5225 -39.0121 19.89 1005.25 39.9 68.3
4427 SP 43 0 3 48 166.1048 -39.2292 19.64 1005.6 39.9 64.7
4427 SP 43 0 3 49 166.6997 -39.4392 19.39 1005.86 39.9 61.3
4427 SP 43 0 3 50 167.3107 -39.6409 19.14 1006.18 39.9 58.1
4427 SP 43 0 3 51 167.9343 -39.8364 18.91 1006.48 39.9 55.2
4427 SP 43 0 3 52 168.5725 -40.0252 18.67 1006.7 39.9 52.4
4427 SP 43 0 3 53 169.25 -40.2081 18.45 1007.0 39.9 49.8
4427 SP 43 0 3 54 169.9408 -40.3842 18.23 1007.16 39.9 47.4
4427 SP 43 0 3 55 170.6449 -40.5536 18.01 1007.44 39.9 45.1
4427 SP 43 0 3 56 171.3651 -40.7156 17.8 1007.7 39.9 42.9
4427 SP 43 0 3 57 172.1006 -40.8706 17.6 1007.91 39.9 40.9
4428 SP 43 1 12 0 178.2292 -21.5904 37.46 972.39 49.6 244.7
4428 SP 43 1 12 1 178.4448 -21.5551 35.79 975.02 50.0 236.4
4428 SP 43 1 12 2 178.6966 -21.5406 34.25 977.4 50.3 228.0
4428 SP 43 1 12 3 178.9646 -21.5448 32.84 979.59 50.7 219.7
4428 SP 43 1 12 4 179.2454 -21.5408 31.55 981.6 51.1 211.4
4428 SP 43 1 12 5 179.532 -21.5018 30.35 983.46 51.5 203.0
4428 SP 43 1 12 6 179.8019 -21.4558 29.24 985.19 51.9 194.7
4428 SP 43 1 12 7 180.0237 -21.4204 28.21 986.8 52.3 186.3
4428 SP 43 1 12 8 180.2149 -21.3942 27.25 988.3 52.7 178.0
4428 SP 43 1 12 9 180.3597 -21.3625 26.35 989.43 53.1 169.6
4428 SP 43 1 12 10 180.5571 -21.371 25.51 990.76 53.5 161.3
4428 SP 43 1 12 11 180.9114 -21.4918 24.72 992.4 53.9 148.0
4428 SP 43 1 12 12 181.3213 -21.626 23.98 993.68 53.9 135.4
4428 SP 43 1 12 13 181.693 -21.689 23.28 994.87 53.9 124.1
4428 SP 43 1 12 14 182.0623 -21.6861 22.62 995.99 53.9 114.1
4428 SP 43 1 12 15 182.42 -21.6331 22.0 997.05 53.9 105.2
4428 SP 43 1 12 16 182.7911 -21.5103 21.41 998.02 53.9 97.2
4428 SP 43 1 12 17 183.1639 -21.309 20.85 998.71 53.9 89.9
4428 SP 43 1 12 18 183.6176 -21.0513 20.32 999.61 53.9 83.4
4428 SP 43 1 12 19 184.1939 -20.7237 19.82 1000.22 53.9 77.5
4428 SP 43 1 12 20 184.8464 -20.3926 19.34 1001.04 53.9 72.1
4428 SP 43 1 12 21 185.5111 -20.1511 18.88 1001.58 53.9 67.3
4428 SP 43 1 12 22 186.1894 -20.0165 18.44 1002.27 53.9 62.8
4428 SP 43 1 12 23 186.7743 -19.9197 18.03 1002.91 53.9 58.8
