#tcid basin year tc month timestep lon lat vmax pmin rmw r18
259 NA 38 7 10 9 -60.5911 35.8292 45.17 966.56 45.4 502.7
259 NA 38 7 10 10 -59.7539 36.1149 44.2 968.34 45.7 491.9
259 NA 38 7 10 11 -58.6269 36.4492 43.27 970.01 46.1 481.1
259 NA 38 7 10 12 -57.395 36.7973 42.38 971.65 46.4 470.3
259 NA 38 7 10 13 -56.2051 37.1386 41.53 973.18 46.7 459.4
259 NA 38 7 10 14 -55.136 37.4798 40.71 974.74 47.0 448.6
259 NA 38 7 10 15 -54.2953 37.8269 39.92 976.15 47.4 437.8
259 NA 38 7 10 16 -53.5771 38.1622 39.16 977.5 47.7 427.0
259 NA 38 7 10 17 -52.8251 38.4906 38.43 978.87 48.0 416.2
259 NA 38 7 10 18 -52.1181 38.7447 37.73 980.16 48.4 405.4
259 NA 38 7 10 19 -51.4575 38.8655 37.05 981.48 48.7 394.6
259 NA 38 7 10 20 -50.8592 38.9272 36.39 982.77 49.0 383.8
259 NA 38 7 10 21 -50.2852 39.0558 35.76 984.0 49.3 373.0
259 NA 38 7 10 22 -49.8002 39.1096 35.15 985.22 49.7 362.1
259 NA 38 7 10 23 -49.4477 38.9878 34.56 986.44 50.0 351.3
259 NA 38 7 10 24 -49.1413 38.7921 33.99 987.58 50.3 340.5
259 NA 38 7 10 25 -48.7685 38.5807 33.44 988.85 50.6 329.7
259 NA 38 7 10 26 -48.3823 38.4745 32.91 989.97 51.0 318.9
259 NA 38 7 10 27 -47.9884 38.5983 32.39 991.03 51.3 308.1
259 NA 38 7 10 28 -47.6234 38.857 31.89 991.93 51.6 297.3
259 NA 38 7 10 29 -47.3066 39.1481 31.4 992.75 51.9 286.5
259 NA 38 7 10 30 -47.0644 39.4394 30.93 993.69 52.3 275.6
259 NA 38 7 10 31 -46.9194 39.6605 30.47 994.47 52.6 264.8
259 NA 38 7 10 32 -46.8055 39.8219 30.03 995.35 52.9 254.0
259 NA 38 7 10 33 -46.7141 39.8823 29.6 996.23 53.2 243.2
259 NA 38 7 10 34 -46.4465 40.0044 29.18 997.1 53.6 232.4
259 NA 38 7 10 35 -45.8131 40.2911 28.77 997.79 53.9 221.6
259 NA 38 7 10 36 -44.9876 40.7868 28.38 998.39 54.2 210.8
259 NA 38 7 10 37 -44.2078 41.487 27.99 998.9 54.6 200.0
259 NA 38 7 10 38 -43.3286 42.3693 27.62 999.13 54.9 189.2
259 NA 38 7 10 39 -42.2112 43.235 27.25 999.3 55.2 178.3
259 NA 38 7 10 40 -41.1697 44.3517 26.9 999.33 55.5 167.5
259 NA 38 7 10 41 -40.4282 45.8498 26.55 998.85 55.9 156.7
259 NA 38 7 10 42 -40.0107 47.6342 26.21 997.8 56.2 145.9
259 NA 38 7 10 43 -39.9652 49.6721 25.88 996.69 56.5 135.1
259 NA 38 7 10 44 -40.0518 51.5167 25.56 996.09 56.8 124.3
260 NA 39 0 9 0 -44.2183 13.4284 40.03 977.34 24.8 91.0
260 NA 39 0 9 1 -44.883 13.449 39.41 978.17 25.0 92.7
260 NA 39 0 9 2 -45.5628 13.4849 38.82 978.96 25.2 94.4
260 NA 39 0 9 3 -46.2276 13.5204 38.25 979.73 25.3 96.2
260 NA 39 0 9 4 -46.9074 13.5414 37.69 980.47 25.5 97.9
260 NA 39 0 9 5 -47.6297 13.527 37.15 981.18 25.7 99.6
260 NA 39 0 9 6 -48.3519 13.4978 36.62 981.87 25.8 101.4
260 NA 39 0 9 7 -49.0466 13.4834 36.11 982.53 26.0 103.1
260 NA 39 0 9 8 -49.6964 13.4543 35.61 983.17 26.1 104.8
260 NA 39 0 9 9 -50.2838 13.3747 35.13 983.8 26.3 106.6
260 NA 39 0 9 10 -50.8409 13.3107 34.66 984.4 26.5 108.3
260 NA 39 0 9 11 -51.4057 13.3087 34.2 984.97 26.6 110.1
260 NA 39 0 9 12 -51.9855 13.3672 33.75 985.51 26.8 111.8
260 NA 39 0 9 13 -52.5852 13.4802 33.31 986.01 27.0 113.5
260 NA 39 0 9 14 -53.23 13.6236 32.89 986.47 27.1 115.3
260 NA 39 0 9 15 -53.9372 13.7668 32.48 987.05 27.3 117.0
260 NA 39 0 9 16 -54.6745 13.8801 32.07 987.47 27.5 118.7
260 NA 39 0 9 17 -55.3817 13.9454 31.68 987.91 27.6 120.5
260 NA 39 0 9 18 -56.119 13.9365 31.3 988.35 27.8 122.2
260 NA 39 0 9 19 -56.919 13.837 30.92 988.75 27.9 124.0
260 NA 39 0 9 20 -57.7636 13.693 30.56 989.14 28.1 125.7
260 NA 39 0 9 21 -58.6434 13.5561 30.2 989.39 28.3 127.4
260 NA 39 0 9 22 -59.5081 13.4495 29.85 989.79 28.4 129.2
260 NA 39 0 9 23 -60.3176 13.4125 29.51 990.12 28.6 130.9
260 NA 39 0 9 24 -61.0526 13.4059 29.18 990.47 28.8 132.6
260 NA 39 0 9 25 -61.7049 13.3763 28.85 990.72 28.9 134.4
260 NA 39 0 9 26 -62.2971 13.3624 28.53 991.02 29.1 136.1
260 NA 39 0 9 27 -62.862 13.3752 28.22 991.31 29.3 137.9
260 NA 39 0 9 28 -63.4417 13.4188 27.91 991.58 29.4 139.6
260 NA 39 0 9 29 -64.0988 13.497 27.62 991.82 29.6 141.3
260 NA 39 0 9 30 -64.7862 13.5753 27.32 991.98 29.7 143.1
260 NA 39 0 9 31 -65.4586 13.6108 27.04 992.2 29.9 144.8
260 NA 39 0 9 32 -66.1307 13.6317 26.76 992.48 30.1 146.5
260 NA 39 0 9 33 -66.8029 13.6579 26.48 992.68 30.2 148.3
260 NA 39 0 9 34 -67.4752 13.6882 26.21 992.87 30.4 150.0
260 NA 39 0 9 35 -68.1475 13.7164 25.95 992.94 30.6 151.8
260 NA 39 0 9 36 -68.8148 13.7457 25.69 993.1 30.7 153.5
260 NA 39 0 9 37 -69.4772 13.7761 25.44 993.24 30.9 155.2
260 NA 39 0 9 38 -70.135 13.808 25.19 993.27 31.1 157.0
260 NA 39 0 9 39 -70.7885 13.8417 24.95 993.47 31.2 157.2
260 NA 39 0 9 40 -71.4374 13.8768 24.71 993.86 31.2 150.5
260 NA 39 0 9 41 -72.0823 13.9138 24.48 994.26 31.2 144.1
260 NA 39 0 9 42 -72.7226 13.9523 24.25 994.62 31.2 138.0
260 NA 39 0 9 43 -73.3595 13.9928 24.02 995.04 31.2 132.3
260 NA 39 0 9 44 -73.9924 14.0344 23.8 995.43 31.2 126.8
260 NA 39 0 9 45 -74.621 14.0774 23.58 995.83 31.2 121.6
260 NA 39 0 9 46 -75.2456 14.1216 23.37 996.2 31.2 116.7
260 NA 39 0 9 47 -75.8662 14.1675 23.16 996.8 31.2 112.0
260 NA 39 0 9 48 -76.4735 14.2137 22.95 997.17 31.2 107.5
260 NA 39 0 9 49 -77.0773 14.2624 22.75 997.51 31.2 103.3
260 NA 39 0 9 50 -77.6764 14.3125 22.55 997.88 31.2 99.2
260 NA 39 0 9 51 -78.2724 14.3653 22.36 998.21 31.2 95.4
260 NA 39 0 9 52 -78.8651 14.4207 22.17 998.56 31.2 91.7
260 NA 39 0 9 53 -79.4534 14.4776 21.98 998.88 31.2 88.2
260 NA 39 0 9 54 -80.0395 14.5372 21.79 999.2 31.2 84.8
260 NA 39 0 9 55 -80.6213 14.5984 21.61 999.53 31.2 81.7
260 NA 39 0 9 56 -81.2016 14.6627 21.43 999.99 31.2 78.6
260 NA 39 0 9 57 -81.7797 14.73 21.25 1000.29 31.2 75.7
260 NA 39 0 9 58 -82.3538 14.799 21.08 1000.58 31.2 72.9
260 NA 39 0 9 59 -82.9247 14.8704 20.91 1000.88 31.2 70.3
260 NA 39 0 9 60 -83.4918 14.9434 20.74 1001.22 31.2 67.7
260 NA 39 0 9 61 -84.055 15.0165 20.58 1001.63 31.2 65.3
260 NA 39 0 9 62 -84.6144 15.0912 19.65 1003.26 31.2 52.9
260 NA 39 0 9 63 -85.1683 15.1638 18.8 1005.91 31.2 43.3
260 NA 39 0 9 64 -85.7089 15.2392 18.02 1007.04 31.2 35.7
261 NA 39 1 9 0 -84.304 20.0988 69.47 924.57 18.2 350.2
261 NA 39 1 9 1 -85.0976 20.1186 67.63 928.04 19.7 344.5
261 NA 39 1 9 2 -85.8753 20.1682 65.89 931.4 21.3 338.9
261 NA 39 1 9 3 -86.5519 20.3219 64.23 934.44 22.9 333.2
261 NA 39 1 9 4 -87.1467 20.5376 62.66 937.29 24.4 327.6
261 NA 39 1 9 5 -87.6823 20.7723 61.16 940.08 26.0 321.9
261 NA 39 1 9 6 -88.518 20.9069 59.73 942.58 27.5 316.3
261 NA 39 1 9 7 -89.4274 21.0487 50.25 958.16 29.1 310.6
261 NA 39 1 9 8 -90.2893 21.1763 43.36 969.02 30.6 305.0
261 NA 39 1 9 9 -90.9777 21.268 38.14 976.8 32.2 299.3
261 NA 39 1 9 10 -91.5606 21.3457 37.58 977.72 33.8 293.7
261 NA 39 1 9 11 -92.1039 21.4375 37.03 978.6 35.3 288.0
261 NA 39 1 9 12 -92.632 21.5151 36.51 979.47 36.9 282.4
261 NA 39 1 9 13 -93.2179 21.5422 35.99 980.35 38.4 276.7
261 NA 39 1 9 14 -93.8033 21.5844 35.49 981.22 40.0 271.1
261 NA 39 1 9 15 -94.3464 21.7039 35.01 982.2 41.5 265.4
261 NA 39 1 9 16 -94.8746 21.8538 34.53 983.01 43.1 259.8
261 NA 39 1 9 17 -95.4033 21.9583 34.07 983.83 44.7 254.2
261 NA 39 1 9 18 -95.9459 22.1232 33.63 984.63 46.2 248.5
261 NA 39 1 9 19 -96.5234 22.4728 33.19 985.49 47.8 242.9
261 NA 39 1 9 20 -97.1172 22.7926 32.76 986.34 49.3 237.2
261 NA 39 1 9 21 -97.6946 22.8468 32.35 987.29 50.9 231.6
261 NA 39 1 9 22 -98.2886 22.862 31.95 988.49 52.4 225.9
261 NA 39 1 9 23 -98.9225 23.0071 31.55 988.84 54.0 220.3
261 NA 39 1 9 24 -99.5599 23.2313 25.6 999.82 55.6 214.6
261 NA 39 1 9 25 -100.1509 23.4019 21.54 1007.5 55.6 122.0
261 NA 39 1 9 26 -100.7312 23.5007 18.59 1013.4 55.6 69.8
262 NA 39 2 7 0 -92.0257 29.6948 55.62 934.99 31.5 311.2
262 NA 39 2 7 1 -91.8371 30.3682 53.81 939.43 33.1 255.4
262 NA 39 2 7 2 -91.7485 30.7416 52.12 943.67 34.7 199.6
262 NA 39 2 7 3 -91.2599 31.315 28.21 980.14 36.3 143.7
262 NA 39 2 7 4 -90.6713 31.8883 19.34 993.75 36.3 53.4
263 NA 39 3 11 0 -65.5616 17.9397 37.17 989.6 33.1 92.1
263 NA 39 3 11 1 -65.2334 18.0366 35.24 992.08 34.6 99.4
263 NA 39 3 11 2 -64.9657 18.0736 33.49 994.27 36.1 106.8
263 NA 39 3 11 3 -64.7952 18.1479 31.91 996.43 37.6 114.2
263 NA 39 3 11 4 -64.6698 18.2075 30.48 998.13 39.1 121.5
263 NA 39 3 11 5 -64.5218 18.2319 29.16 999.66 40.6 128.9
263 NA 39 3 11 6 -64.3739 18.2413 27.96 1001.02 42.1 136.2
263 NA 39 3 11 7 -64.2184 18.2583 26.85 1002.23 43.6 143.6
263 NA 39 3 11 8 -64.078 18.2752 25.83 1003.33 45.1 150.9
263 NA 39 3 11 9 -63.9725 18.3071 24.88 1004.39 46.6 155.7
263 NA 39 3 11 10 -63.882 18.3091 24.0 1006.03 46.6 137.5
263 NA 39 3 11 11 -63.7766 18.2411 23.18 1007.52 46.6 122.1
263 NA 39 3 11 12 -63.6861 18.143 22.41 1008.87 46.6 108.7
263 NA 39 3 11 13 -63.6457 18.0749 21.69 1009.88 46.6 97.3
263 NA 39 3 11 14 -63.5902 17.9769 21.02 1011.05 46.6 87.3
263 NA 39 3 11 15 -63.4873 17.8087 20.38 1012.1 46.6 78.6
263 NA 39 3 11 16 -63.2943 17.6108 19.79 1012.86 46.6 71.0
263 NA 39 3 11 17 -62.9764 17.4278 19.23 1013.83 46.6 64.3
263 NA 39 3 11 18 -62.5984 17.2446 18.7 1014.7 46.6 58.4
263 NA 39 3 11 19 -62.2506 17.0765 18.19 1015.25 46.6 53.2
263 NA 39 3 11 20 -61.9025 16.8785 17.72 1016.05 46.6 48.6
264 NA 39 4 11 0 -86.1019 22.0907 37.24 977.27 27.6 566.7
264 NA 39 4 11 1 -86.5014 22.6357 31.28 989.67 43.1 440.2
264 NA 39 4 11 2 -86.9764 23.2998 26.96 999.24 58.6 313.6
264 NA 39 4 11 3 -87.3656 24.1394 23.69 1008.21 74.0 162.8
264 NA 39 4 11 4 -87.6508 25.0089 21.13 1012.71 74.0 120.9
264 NA 39 4 11 5 -87.7832 25.7746 19.07 1016.36 74.0 92.6
265 NA 39 5 9 0 -56.7813 30.3667 65.0 930.05 26.1 171.1
265 NA 39 5 9 1 -57.0544 30.6152 61.0 936.98 28.2 172.8
265 NA 39 5 9 2 -57.2822 30.8937 57.47 942.91 30.4 174.5
265 NA 39 5 9 3 -57.5051 31.1848 54.32 948.1 32.5 176.3
265 NA 39 5 9 4 -57.6832 31.5208 51.5 952.5 34.6 178.0
265 NA 39 5 9 5 -57.8354 31.8892 48.96 956.47 36.7 179.7
265 NA 39 5 9 6 -57.8841 32.3478 46.66 959.97 38.8 181.4
265 NA 39 5 9 7 -57.809 32.9237 44.56 963.04 40.9 183.1
265 NA 39 5 9 8 -57.585 33.5749 42.65 965.84 43.1 184.8
265 NA 39 5 9 9 -57.2663 34.2154 40.89 968.28 45.2 186.6
265 NA 39 5 9 10 -56.7859 34.9019 39.27 970.52 47.3 188.3
265 NA 39 5 9 11 -56.1961 35.6416 37.77 972.51 49.4 190.0
265 NA 39 5 9 12 -55.3868 36.429 36.39 974.36 51.5 191.7
265 NA 39 5 9 13 -54.3316 37.2122 35.1 975.98 53.7 193.4
265 NA 39 5 9 14 -53.0877 38.0561 33.9 977.51 55.8 195.1
265 NA 39 5 9 15 -51.8149 38.9793 32.78 978.79 57.9 196.9
265 NA 39 5 9 16 -50.3886 39.9831 31.73 979.97 60.0 198.6
265 NA 39 5 9 17 -48.8688 40.9937 30.75 981.06 62.1 200.3
265 NA 39 5 9 18 -46.9895 42.1102 29.82 981.88 64.2 202.0
265 NA 39 5 9 19 -44.5476 43.3586 28.95 982.36 66.4 203.7
265 NA 39 5 9 20 -41.6904 44.6372 28.13 982.62 68.5 205.5
265 NA 39 5 9 21 -39.5159 45.8007 27.36 982.99 70.6 207.2
265 NA 39 5 9 22 -37.3401 46.9435 26.62 983.18 72.7 208.9
266 NA 39 6 10 0 -61.8386 32.4474 33.0 992.48 35.7 87.2
266 NA 39 6 10 1 -60.8856 32.742 30.78 995.53 35.6 87.0
266 NA 39 6 10 2 -59.6696 32.8714 28.84 998.17 35.5 86.8
266 NA 39 6 10 3 -58.205 32.9848 27.13 1000.51 35.3 86.6
266 NA 39 6 10 4 -56.6006 33.0954 25.61 1002.63 35.2 86.4
266 NA 39 6 10 5 -55.2911 33.2574 24.25 1004.61 35.2 80.0
266 NA 39 6 10 6 -53.9888 33.4184 23.03 1006.56 35.2 70.2
266 NA 39 6 10 7 -52.6954 33.5769 21.92 1008.26 35.2 62.0
266 NA 39 6 10 8 -51.4111 33.7328 20.92 1009.84 35.2 55.1
266 NA 39 6 10 9 -50.1369 33.8851 20.0 1011.21 35.2 49.3
266 NA 39 6 10 10 -48.8735 34.0335 19.16 1012.51 35.2 44.2
266 NA 39 6 10 11 -47.6237 34.1762 18.39 1013.65 35.2 39.9
266 NA 39 6 10 12 -46.3669 34.316 17.68 1014.67 35.2 36.1
267 NA 40 0 10 0 -19.3908 34.0216 43.13 980.63 38.3 213.1
267 NA 40 0 10 1 -19.149 34.1711 40.87 984.22 39.2 204.9
267 NA 40 0 10 2 -18.8027 34.3062 38.83 987.34 40.1 196.7
267 NA 40 0 10 3 -18.3558 34.4476 36.99 990.13 41.0 188.4
267 NA 40 0 10 4 -17.7145 34.5907 35.31 992.64 41.9 180.2
267 NA 40 0 10 5 -16.8735 34.6948 33.77 994.85 42.8 172.0
267 NA 40 0 10 6 -15.8263 34.8753 32.37 996.82 43.7 163.7
267 NA 40 0 10 7 -14.6133 35.2305 31.08 998.47 44.6 155.5
267 NA 40 0 10 8 -13.3381 35.6599 29.88 1000.01 45.5 147.3
267 NA 40 0 10 9 -12.1708 36.0583 28.78 1001.43 46.5 139.0
267 NA 40 0 10 10 -11.05 36.4444 27.75 1002.6 47.4 130.8
267 NA 40 0 10 11 -9.9671 36.7512 26.8 1003.83 48.3 122.6
267 NA 40 0 10 12 -8.8618 37.129 25.91 1005.03 49.2 114.3
267 NA 40 0 10 13 -7.6677 37.6713 25.07 1006.11 50.1 106.1
268 NA 40 1 10 0 -82.9345 11.9502 39.48 985.17 19.9 56.2
268 NA 40 1 10 1 -83.3241 11.9543 35.23 988.41 30.8 154.6
268 NA 40 1 10 2 -83.9025 11.9969 31.81 990.43 41.8 253.0
268 NA 40 1 10 3 -84.5716 12.0625 28.99 991.58 52.7 351.3
268 NA 40 1 10 4 -85.1103 12.1164 17.96 1013.89 52.7 60.6
269 NA 40 2 9 0 -64.1741 35.9074 37.07 973.46 25.5 78.2
269 NA 40 2 9 1 -63.2982 36.3989 35.6 975.5 24.7 78.6
269 NA 40 2 9 2 -62.5449 36.9051 34.24 977.35 23.8 79.0
269 NA 40 2 9 3 -62.0487 37.5225 32.99 978.96 23.0 79.4
269 NA 40 2 9 4 -61.6158 38.2029 31.82 980.38 22.1 79.9
269 NA 40 2 9 5 -61.0304 38.8866 30.73 981.72 21.3 80.3
269 NA 40 2 9 6 -60.3867 39.6006 29.71 982.95 20.5 80.7
269 NA 40 2 9 7 -59.7212 40.3343 28.76 984.07 19.6 81.1
269 NA 40 2 9 8 -59.0575 41.0984 27.87 985.13 18.8 81.5
269 NA 40 2 9 9 -58.4777 41.8883 27.03 985.99 17.9 81.9
269 NA 40 2 9 10 -57.8284 42.6961 26.24 986.71 17.1 82.3
269 NA 40 2 9 11 -56.9236 43.541 25.49 987.42 16.2 82.8
270 NA 40 3 8 0 -59.9908 42.8427 33.0 993.25 10.9 67.1
270 NA 40 3 8 1 -59.6657 43.6877 30.73 994.59 33.3 106.3
270 NA 40 3 8 2 -59.4922 44.6231 18.64 1011.35 33.3 40.8
271 NA 40 4 8 0 -86.0804 22.0904 41.52 967.13 34.0 151.0
271 NA 40 4 8 1 -86.7754 22.3188 40.61 968.42 33.7 153.9
271 NA 40 4 8 2 -87.4237 22.5177 39.75 969.51 33.3 156.8
271 NA 40 4 8 3 -88.0105 22.8158 38.92 970.66 33.0 159.7
271 NA 40 4 8 4 -88.5671 23.1449 38.12 971.76 32.6 162.7
271 NA 40 4 8 5 -89.1389 23.4658 37.36 972.59 32.2 165.6
271 NA 40 4 8 6 -89.7105 23.7722 36.63 973.58 31.9 168.5
271 NA 40 4 8 7 -90.2901 24.0356 35.92 974.37 31.5 171.5
271 NA 40 4 8 8 -90.8538 24.2994 35.24 975.26 31.2 174.4
271 NA 40 4 8 9 -91.3831 24.6127 34.59 975.95 30.8 177.3
271 NA 40 4 8 10 -91.8972 24.9267 33.96 976.73 30.5 180.2
271 NA 40 4 8 11 -92.4189 25.2201 33.35 977.47 30.1 183.2
271 NA 40 4 8 12 -92.9406 25.454 32.77 978.06 29.8 186.1
271 NA 40 4 8 13 -93.5001 25.5902 32.2 978.64 29.4 189.0
271 NA 40 4 8 14 -93.9839 25.6812 31.65 979.29 29.0 191.9
271 NA 40 4 8 15 -94.2934 25.7794 31.13 979.8 28.7 194.9
271 NA 40 4 8 16 -94.5273 25.9085 30.61 980.37 28.3 197.8
271 NA 40 4 8 17 -94.8213 26.1147 30.12 980.8 28.0 200.7
271 NA 40 4 8 18 -95.0707 26.3357 29.64 981.4 27.6 203.7
271 NA 40 4 8 19 -95.1779 26.484 29.18 981.78 27.3 206.6
271 NA 40 4 8 20 -95.314 26.663 28.73 982.34 26.9 209.5
271 NA 40 4 8 21 -95.648 26.9543 28.29 982.64 26.6 212.4
271 NA 40 4 8 22 -96.0574 27.2903 27.87 983.12 26.2 215.4
271 NA 40 4 8 23 -96.4366 27.6188 27.46 983.35 25.8 218.3
271 NA 40 4 8 24 -96.8008 27.9175 27.06 983.63 25.5 221.2
271 NA 40 4 8 25 -97.1078 28.1533 26.67 984.03 25.1 224.1
271 NA 40 4 8 26 -97.4442 28.3448 26.3 984.19 24.8 227.1
271 NA 40 4 8 27 -97.9012 28.501 25.93 984.35 24.4 230.0
271 NA 40 4 8 28 -98.3875 28.6721 20.32 996.07 24.4 62.6
272 NA 40 5 9 0 -54.6075 21.3896 33.0 995.31 41.6 122.0
272 NA 40 5 9 1 -55.2272 21.6558 31.38 996.39 40.5 161.0
272 NA 40 5 9 2 -55.8167 21.8925 29.92 997.09 39.3 200.0
272 NA 40 5 9 3 -56.379 22.0736 28.58 997.59 38.2 239.1
272 NA 40 5 9 4 -56.9259 22.1954 27.36 998.15 37.1 278.1
272 NA 40 5 9 5 -57.4731 22.2764 26.24 998.35 35.9 317.1
272 NA 40 5 9 6 -58.0352 22.2982 25.21 998.44 34.8 356.2
272 NA 40 5 9 7 -58.6249 22.2718 24.26 1001.46 34.8 292.4
272 NA 40 5 9 8 -59.2444 22.2011 23.37 1004.33 34.8 229.5
272 NA 40 5 9 9 -59.8913 22.1247 22.55 1006.54 34.8 181.7
272 NA 40 5 9 10 -60.5536 22.0039 21.78 1008.54 34.8 145.0
272 NA 40 5 9 11 -61.2082 21.8275 21.07 1010.17 34.8 116.6
272 NA 40 5 9 12 -61.8628 21.6068 20.4 1011.43 34.8 94.4
272 NA 40 5 9 13 -62.5249 21.3654 19.77 1012.69 34.8 77.0
272 NA 40 5 9 14 -63.1721 21.1096 19.17 1013.57 34.8 63.2
272 NA 40 5 9 15 -63.7838 20.8681 18.62 1014.55 34.8 52.1
272 NA 40 5 9 16 -64.3813 20.6125 18.09 1015.24 34.8 43.2
272 NA 40 5 9 17 -64.9934 20.3137 17.59 1016.03 34.8 36.1
273 NA 40 6 9 0 -77.5135 34.3757 58.4 942.52 29.6 113.2
273 NA 40 6 9 1 -77.3846 34.3887 57.5 943.81 33.2 121.1
273 NA 40 6 9 2 -77.271 34.3266 56.62 945.06 36.8 129.0
273 NA 40 6 9 3 -77.1847 34.2671 55.77 946.25 40.4 136.9
273 NA 40 6 9 4 -77.1285 34.1775 54.95 947.4 44.0 144.7
273 NA 40 6 9 5 -77.0697 34.0604 54.15 948.28 47.6 152.6
273 NA 40 6 9 6 -77.086 33.9284 53.38 949.34 51.3 160.5
273 NA 40 6 9 7 -77.2198 33.7888 52.63 950.38 54.9 168.4
273 NA 40 6 9 8 -77.4435 33.6793 51.89 951.35 58.5 176.2
273 NA 40 6 9 9 -77.6966 33.6563 51.18 952.31 62.1 184.1
273 NA 40 6 9 10 -78.0009 33.6302 50.49 953.19 65.7 192.0
273 NA 40 6 9 11 -78.2839 33.5748 49.81 953.88 69.3 199.9
273 NA 40 6 9 12 -78.4584 33.5811 49.16 954.69 73.0 207.8
273 NA 40 6 9 13 -78.6149 33.6417 48.52 955.64 76.6 215.6
273 NA 40 6 9 14 -78.7159 33.732 47.89 956.41 80.2 223.5
273 NA 40 6 9 15 -78.797 33.7999 47.29 957.11 83.8 231.4
273 NA 40 6 9 16 -78.7734 33.8829 46.69 957.78 87.4 239.3
273 NA 40 6 9 17 -78.6197 34.0082 40.44 966.89 91.0 247.1
273 NA 40 6 9 18 -78.3309 34.1338 35.66 973.67 94.6 255.0
273 NA 40 6 9 19 -77.9545 34.2167 31.89 978.57 98.3 262.9
273 NA 40 6 9 20 -77.4884 34.2847 28.85 982.34 101.9 270.8
273 NA 40 6 9 21 -77.0187 34.337 26.33 985.32 105.5 278.7
273 NA 40 6 9 22 -76.4459 34.4356 26.14 985.27 109.1 286.5
273 NA 40 6 9 23 -75.7189 34.6086 25.96 985.21 112.7 294.4
273 NA 40 6 9 24 -74.9034 34.8865 25.78 985.27 116.3 302.3
273 NA 40 6 9 25 -74.14 35.2578 25.61 985.32 120.0 310.2
273 NA 40 6 9 26 -73.2609 35.7374 25.43 985.33 123.6 318.0
273 NA 40 6 9 27 -72.273 36.1954 25.26 985.35 127.2 325.9
273 NA 40 6 9 28 -70.9184 36.8883 25.09 985.33 130.8 333.8
273 NA 40 6 9 29 -68.93 37.9779 24.92 985.4 134.4 338.9
273 NA 40 6 9 30 -66.6759 39.2392 24.76 985.81 134.4 333.0
273 NA 40 6 9 31 -64.6309 40.4102 24.59 986.09 134.4 327.3
273 NA 40 6 9 32 -62.6334 41.5901 24.43 986.27 134.4 321.7
273 NA 40 6 9 33 -60.6357 42.7731 24.27 986.23 134.4 316.3
273 NA 40 6 9 34 -58.5908 43.941 24.12 986.14 134.4 310.9
274 NA 41 0 10 0 -86.4091 18.4548 33.64 980.58 38.6 75.8
274 NA 41 0 10 1 -86.4752 18.5757 32.06 982.66 38.4 77.2
274 NA 41 0 10 2 -86.5413 18.7266 30.62 984.66 38.3 78.7
274 NA 41 0 10 3 -86.6 18.905 29.3 986.32 38.1 80.2
274 NA 41 0 10 4 -86.6736 19.0985 28.1 987.88 38.0 81.7
274 NA 41 0 10 5 -86.7897 19.2844 26.98 989.39 37.8 83.1
274 NA 41 0 10 6 -86.9058 19.4703 25.96 990.62 37.7 84.6
274 NA 41 0 10 7 -86.9945 19.6488 25.01 991.91 37.5 86.1
274 NA 41 0 10 8 -87.038 19.8422 24.12 993.18 37.5 79.2
274 NA 41 0 10 9 -87.0192 20.0631 23.3 994.34 37.5 73.0
274 NA 41 0 10 10 -86.9703 20.3141 22.53 995.6 37.5 67.5
274 NA 41 0 10 11 -86.9439 20.5775 21.81 996.57 37.5 62.6
274 NA 41 0 10 12 -86.9025 20.8859 21.13 997.67 37.5 58.2
274 NA 41 0 10 13 -86.8368 21.2356 20.49 998.66 37.5 54.2
274 NA 41 0 10 14 -86.7348 21.6578 19.67 999.88 37.5 49.3
274 NA 41 0 10 15 -86.5869 22.1156 18.91 1000.79 37.5 45.0
274 NA 41 0 10 16 -86.367 22.4297 18.4 1001.62 37.5 42.2
274 NA 41 0 10 17 -86.1589 22.7388 17.92 1002.43 37.5 39.7
275 NA 41 1 8 0 -47.0324 13.841 44.76 967.96 35.4 106.9
275 NA 41 1 8 1 -47.4324 14.1389 42.95 970.8 35.1 106.5
275 NA 41 1 8 2 -47.8324 14.4521 41.29 973.22 34.8 106.1
275 NA 41 1 8 3 -48.225 14.7225 39.75 975.61 34.5 105.8
275 NA 41 1 8 4 -48.6324 14.9632 38.32 977.64 34.2 105.4
275 NA 41 1 8 5 -49.06 15.1761 36.99 979.69 33.8 105.0
275 NA 41 1 8 6 -49.5324 15.3743 35.75 981.41 33.5 104.7
275 NA 41 1 8 7 -50.0525 15.5872 34.59 982.99 33.2 104.3
275 NA 41 1 8 8 -50.6324 15.7855 33.5 984.65 32.9 103.9
275 NA 41 1 8 9 -51.2675 15.9559 32.48 986.02 32.5 103.6
275 NA 41 1 8 10 -51.9325 16.0966 31.52 987.29 32.2 103.2
275 NA 41 1 8 11 -52.5826 16.2094 30.61 988.7 31.9 102.8
275 NA 41 1 8 12 -53.2325 16.3077 29.76 989.8 31.6 102.5
275 NA 41 1 8 13 -53.8749 16.4205 28.95 990.83 31.3 102.1
275 NA 41 1 8 14 -54.5325 16.5188 28.18 991.81 30.9 101.7
275 NA 41 1 8 15 -55.2175 16.5892 27.46 992.71 30.6 101.4
275 NA 41 1 8 16 -55.9325 16.63 26.77 993.8 30.3 101.0
275 NA 41 1 8 17 -56.7051 16.6356 26.11 994.59 30.0 100.6
275 NA 41 1 8 18 -57.4325 16.6411 25.49 995.37 29.7 100.3
