#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3143 EP 85 6 9 3 -113.5702 26.6504 28.8 973.12 47.2 104.6
3143 EP 85 6 9 4 -113.8246 27.1941 27.63 975.29 45.2 98.1
3143 EP 85 6 9 5 -113.906 27.7845 26.55 976.73 43.2 91.5
3143 EP 85 6 9 6 -113.9837 28.3808 25.41 978.74 41.2 85.0
3143 EP 85 6 9 7 -114.2391 28.956 24.37 979.89 41.2 80.6
3143 EP 85 6 9 8 -114.5837 29.4666 23.4 981.33 41.2 74.3
3144 EP 85 7 9 0 -143.1976 15.8345 33.0 983.44 39.7 84.8
3144 EP 85 7 9 1 -143.5815 16.0265 32.41 984.19 38.4 85.3
3144 EP 85 7 9 2 -143.9504 16.2034 31.84 985.19 37.2 85.9
3144 EP 85 7 9 3 -144.2344 16.3377 31.29 985.9 35.9 86.4
3144 EP 85 7 9 4 -144.5033 16.4722 30.75 986.57 34.6 86.9
3144 EP 85 7 9 5 -144.8297 16.6417 30.24 987.49 33.3 87.4
3144 EP 85 7 9 6 -145.1561 16.8411 29.74 988.11 32.0 87.9
3144 EP 85 7 9 7 -145.4475 17.068 29.26 988.68 30.7 88.4
3144 EP 85 7 9 8 -145.7089 17.3099 28.79 989.5 29.4 89.0
3144 EP 85 7 9 9 -145.9429 17.5368 28.34 990.03 28.1 89.5
3144 EP 85 7 9 10 -146.1618 17.7788 27.91 990.81 26.8 90.0
3144 EP 85 7 9 11 -146.3957 18.0557 27.48 991.29 25.5 90.5
3144 EP 85 7 9 12 -146.6146 18.3477 27.07 992.01 24.2 91.0
3144 EP 85 7 9 13 -146.7986 18.6171 26.67 992.46 23.0 91.5
3144 EP 85 7 9 14 -146.9674 18.9165 26.28 993.15 21.7 92.1
3144 EP 85 7 9 15 -147.1439 19.2784 25.91 993.83 20.4 92.6
3144 EP 85 7 9 16 -147.3203 19.6854 25.54 994.48 19.1 93.1
3144 EP 85 7 9 17 -147.4744 20.1122 25.18 994.83 17.8 93.6
3144 EP 85 7 9 18 -147.6731 20.5542 24.84 995.53 16.5 91.2
3144 EP 85 7 9 19 -147.977 20.9887 24.5 996.33 16.5 85.3
3144 EP 85 7 9 20 -148.3259 21.4231 24.17 997.1 16.5 79.9
3144 EP 85 7 9 21 -148.6599 21.865 23.86 997.83 16.5 74.9
3144 EP 85 7 9 22 -148.9788 22.292 23.54 998.55 16.5 70.2
3144 EP 85 7 9 23 -149.2703 22.6913 23.24 999.25 16.5 65.9
3144 EP 85 7 9 24 -149.5316 23.0608 22.95 999.66 16.5 61.9
3144 EP 85 7 9 25 -149.7656 23.4102 22.66 1000.32 16.5 58.2
3144 EP 85 7 9 26 -149.9845 23.7297 22.38 1000.98 16.5 54.8
3144 EP 85 7 9 27 -150.1886 24.014 22.11 1001.34 16.5 51.6
3144 EP 85 7 9 28 -150.4373 24.2985 21.84 1001.97 16.5 48.6
3144 EP 85 7 9 29 -150.7686 24.6478 21.58 1002.55 16.5 45.9
3144 EP 85 7 9 30 -151.1901 24.9674 21.32 1002.85 16.5 43.3
3144 EP 85 7 9 31 -151.7017 25.1819 21.07 1003.43 16.5 40.9
3144 EP 85 7 9 32 -152.243 25.3363 20.83 1003.73 16.5 38.6
3144 EP 85 7 9 33 -152.7346 25.4706 20.59 1004.02 16.5 36.5
3144 EP 85 7 9 34 -153.1958 25.6051 20.36 1004.3 16.5 34.6
3144 EP 85 7 9 35 -153.6299 25.7669 20.14 1004.82 16.5 32.7
3144 EP 85 7 9 36 -154.0486 25.974 19.91 1005.1 16.5 31.0
3144 EP 85 7 9 37 -154.4722 26.2411 19.7 1005.57 16.5 29.4
3144 EP 85 7 9 38 -154.9015 26.5428 19.48 1005.77 16.5 27.9
3144 EP 85 7 9 39 -155.3279 26.7773 19.28 1006.23 16.5 26.4
3144 EP 85 7 9 40 -155.745 27.0059 19.07 1006.43 16.5 25.1
3144 EP 85 7 9 41 -156.1529 27.2286 18.87 1006.86 16.5 23.9
3144 EP 85 7 9 42 -156.5525 27.4448 18.68 1007.08 16.5 22.7
3144 EP 85 7 9 43 -156.9433 27.655 18.49 1007.48 16.5 21.6
3144 EP 85 7 9 44 -157.3251 27.8591 18.3 1007.64 16.5 20.5
3144 EP 85 7 9 45 -157.6989 28.0569 18.12 1007.8 16.5 19.5
3144 EP 85 7 9 46 -158.0639 28.2487 17.94 1008.22 16.5 18.6
3144 EP 85 7 9 47 -158.4185 28.4343 17.76 1008.36 16.5 17.7
3144 EP 85 7 9 48 -158.7642 28.6137 17.59 1008.5 16.5 16.9
3145 EP 85 8 8 0 -108.8358 19.4978 42.36 970.11 34.6 197.6
3145 EP 85 8 8 1 -109.0466 19.7129 41.86 970.99 34.3 191.6
3145 EP 85 8 8 2 -109.2281 19.9449 41.38 971.85 34.0 185.6
3145 EP 85 8 8 3 -109.418 20.1759 40.91 972.68 33.8 179.5
3145 EP 85 8 8 4 -109.6089 20.411 40.45 973.48 33.5 173.5
3145 EP 85 8 8 5 -109.7951 20.6368 40.0 974.31 33.2 167.5
3145 EP 85 8 8 6 -109.9949 20.8887 39.56 975.07 32.9 161.5
3145 EP 85 8 8 7 -110.2164 21.2006 39.13 975.85 32.7 155.5
3145 EP 85 8 8 8 -110.4819 21.5242 38.71 976.57 32.4 149.5
3145 EP 85 8 8 9 -110.8048 21.8101 38.3 977.34 32.1 143.4
3145 EP 85 8 8 10 -111.1715 22.0846 37.9 978.14 31.8 137.4
3145 EP 85 8 8 11 -111.558 22.3683 37.5 978.81 31.6 131.4
3145 EP 85 8 8 12 -111.9549 22.6374 37.12 979.58 31.3 125.4
3145 EP 85 8 8 13 -112.3479 22.8748 36.74 980.37 31.0 119.4
3145 EP 85 8 8 14 -112.7166 23.0976 36.37 981.16 30.7 113.4
3145 EP 85 8 8 15 -113.0273 23.3241 36.0 981.79 30.5 107.3
3145 EP 85 8 8 16 -113.3279 23.5506 35.65 982.57 30.2 101.3
3145 EP 85 8 8 17 -113.6646 23.7767 35.3 983.34 29.9 95.3
3145 EP 85 8 8 18 -114.0253 24.0034 34.96 983.95 29.6 89.3
3145 EP 85 8 8 19 -114.4076 24.2262 34.62 984.72 29.4 83.3
3145 EP 85 8 8 20 -114.801 24.4638 34.29 985.49 29.1 77.3
3145 EP 85 8 8 21 -115.1977 24.7328 20.8 1004.06 28.8 44.7
3146 EP 85 9 8 0 -117.2183 17.7353 55.35 951.08 29.0 202.0
3146 EP 85 9 8 1 -117.8052 17.8859 53.85 953.69 28.6 198.4
3146 EP 85 9 8 2 -118.3926 17.9912 52.43 956.15 28.3 194.9
3146 EP 85 9 8 3 -118.8948 17.9989 51.08 958.5 28.0 191.3
3146 EP 85 9 8 4 -119.3668 17.9471 49.79 960.73 27.6 187.7
3146 EP 85 9 8 5 -119.8539 17.8899 48.57 962.85 27.3 184.1
3146 EP 85 9 8 6 -120.341 17.803 47.41 964.86 27.0 180.6
3146 EP 85 9 8 7 -120.8356 17.6884 46.31 966.78 26.6 177.0
3146 EP 85 9 8 8 -121.3152 17.5589 45.25 968.43 26.3 173.4
3146 EP 85 9 8 9 -121.7597 17.4517 44.24 970.16 25.9 169.9
3146 EP 85 9 8 10 -122.1895 17.3148 43.27 971.82 25.6 166.3
3146 EP 85 9 8 11 -122.6342 17.1002 42.35 973.23 25.3 162.7
3146 EP 85 9 8 12 -123.0637 16.8707 41.46 974.7 24.9 159.1
3146 EP 85 9 8 13 -123.4582 16.6835 40.61 976.15 24.6 155.6
3146 EP 85 9 8 14 -123.838 16.5266 39.8 977.37 24.2 152.0
3146 EP 85 9 8 15 -124.2175 16.3894 39.02 978.7 23.9 148.4
3146 EP 85 9 8 16 -124.6122 16.2825 38.26 979.91 23.6 144.8
3146 EP 85 9 8 17 -125.0342 16.2028 37.54 981.13 23.2 141.3
3146 EP 85 9 8 18 -125.4864 16.1384 36.84 982.29 22.9 137.7
3146 EP 85 9 8 19 -125.9735 16.0663 36.17 983.23 22.6 134.1
3146 EP 85 9 8 20 -126.4606 15.9943 35.52 984.3 22.2 130.5
3146 EP 85 9 8 21 -126.9053 15.9071 34.9 985.34 21.9 127.0
3146 EP 85 9 8 22 -127.3349 15.8502 34.29 986.34 21.5 123.4
3146 EP 85 9 8 23 -127.7494 15.8628 33.71 987.28 21.2 119.8
3146 EP 85 9 8 24 -128.2091 15.906 33.15 988.19 20.9 116.2
3146 EP 85 9 8 25 -128.7813 15.9266 32.6 989.07 20.5 112.7
3146 EP 85 9 8 26 -129.3833 15.9619 32.07 989.92 20.2 109.1
3146 EP 85 9 8 27 -129.9205 16.0321 31.56 990.74 19.9 105.5
3146 EP 85 9 8 28 -130.4576 16.1178 31.07 991.53 19.5 102.0
3146 EP 85 9 8 29 -131.0374 16.1807 30.59 992.54 19.2 98.4
3146 EP 85 9 8 30 -131.6318 16.2737 30.13 993.33 18.8 94.8
3146 EP 85 9 8 31 -132.1966 16.4288 29.67 994.04 18.5 91.2
3146 EP 85 9 8 32 -132.806 16.6296 29.24 994.97 18.2 87.7
3146 EP 85 9 8 33 -133.5206 16.8575 28.81 995.63 17.8 84.1
3146 EP 85 9 8 34 -134.2803 17.0855 28.4 996.31 17.5 80.5
3146 EP 85 9 8 35 -135.0175 17.2856 28.0 997.21 17.1 76.9
3146 EP 85 9 8 36 -135.7545 17.4414 27.61 997.88 16.8 73.4
3146 EP 85 9 8 37 -136.4767 17.5488 27.23 998.49 16.5 69.8
3146 EP 85 9 8 38 -137.2287 17.5973 26.86 999.14 16.1 66.2
3146 EP 85 9 8 39 -138.0588 17.5752 26.5 999.75 15.8 62.6
3146 EP 85 9 8 40 -138.903 17.5532 26.15 1000.38 15.5 59.1
3146 EP 85 9 8 41 -139.7048 17.6233 25.81 1000.97 15.1 55.5
3146 EP 85 9 8 42 -140.4772 17.7091 25.48 1001.82 14.8 51.9
3146 EP 85 9 8 43 -141.222 17.7441 25.16 1002.38 14.4 48.4
3146 EP 85 9 8 44 -141.9514 17.765 24.84 1002.83 14.4 47.3
3146 EP 85 9 8 45 -142.6959 17.8077 24.53 1003.31 14.4 45.4
3146 EP 85 9 8 46 -143.4257 17.8209 24.23 1003.76 14.4 43.5
3146 EP 85 9 8 47 -144.1205 17.7559 23.94 1004.21 14.4 41.8
3146 EP 85 9 8 48 -144.7999 17.6768 23.66 1004.66 14.4 40.1
3146 EP 85 9 8 49 -145.5019 17.6471 23.38 1005.07 14.4 38.5
3146 EP 85 9 8 50 -146.1741 17.6327 23.11 1005.47 14.4 37.0
3146 EP 85 9 8 51 -146.8063 17.603 22.84 1005.55 14.4 35.6
3146 EP 85 9 8 52 -147.3483 17.5885 22.58 1005.93 14.4 34.2
3146 EP 85 9 8 53 -147.7655 17.5937 22.32 1006.29 14.4 33.0
3146 EP 85 9 8 54 -148.1226 17.6444 22.08 1006.92 14.4 31.7
3146 EP 85 9 8 55 -148.5097 17.7573 21.83 1007.24 14.4 30.6
3146 EP 85 9 8 56 -148.8968 17.9003 21.6 1007.55 14.4 29.4
3146 EP 85 9 8 57 -149.2689 18.0431 21.36 1007.85 14.4 28.4
3146 EP 85 9 8 58 -149.671 18.1562 21.14 1008.44 14.4 27.4
3146 EP 85 9 8 59 -150.1434 18.1917 20.91 1008.75 14.4 26.4
3146 EP 85 9 8 60 -150.6453 18.2121 20.69 1009.05 14.4 25.5
3146 EP 85 9 8 61 -151.1323 18.2899 20.48 1009.33 14.4 24.6
3146 EP 85 9 8 62 -151.6195 18.368 20.27 1009.59 14.4 23.8
3146 EP 85 9 8 63 -152.0992 18.4107 20.07 1009.87 14.4 23.0
3146 EP 85 9 8 64 -152.5937 18.4239 19.86 1010.14 14.4 22.2
3146 EP 85 9 8 65 -153.1309 18.4093 19.67 1010.43 14.4 21.5
3146 EP 85 9 8 66 -153.668 18.3798 19.47 1010.7 14.4 20.7
3146 EP 85 9 8 67 -154.1851 18.3577 19.29 1011.01 14.4 20.1
3146 EP 85 9 8 68 -154.6422 18.3357 19.1 1011.17 14.4 19.4
3146 EP 85 9 8 69 -155.0019 18.2984 18.92 1011.41 14.4 18.8
3146 EP 85 9 8 70 -155.3164 18.2916 18.74 1011.57 14.4 18.2
3146 EP 85 9 8 71 -155.6158 18.3767 18.56 1011.78 14.4 17.6
3146 EP 85 9 8 72 -155.9907 18.4475 18.39 1011.88 14.4 17.1
3146 EP 85 9 8 73 -156.5328 18.413 18.22 1012.1 14.4 16.6
3146 EP 85 9 8 74 -157.1649 18.3034 18.06 1012.36 14.4 16.1
3146 EP 85 9 8 75 -157.8048 18.1442 17.89 1012.59 14.4 15.6
3146 EP 85 9 8 76 -158.4391 17.9593 17.73 1012.57 14.4 15.1
3146 EP 85 9 8 77 -159.0512 17.8372 17.58 1012.78 14.4 14.7
3147 EP 86 0 7 0 -123.8795 13.5426 71.81 916.03 23.8 296.7
3147 EP 86 0 7 1 -124.5606 13.7371 69.89 919.79 24.0 293.5
3147 EP 86 0 7 2 -125.2417 13.9171 68.07 923.26 24.1 290.3
3147 EP 86 0 7 3 -125.9155 14.054 66.34 926.49 24.3 287.0
3147 EP 86 0 7 4 -126.6039 14.1915 64.7 929.67 24.4 283.8
3147 EP 86 0 7 5 -127.3351 14.3637 63.14 932.56 24.6 280.6
3147 EP 86 0 7 6 -128.0661 14.566 61.65 935.26 24.7 277.4
3147 EP 86 0 7 7 -128.7473 14.7879 60.23 938.02 24.9 274.1
3147 EP 86 0 7 8 -129.4283 15.0405 58.87 940.43 25.0 270.9
3147 EP 86 0 7 9 -130.152 15.3126 57.57 942.96 25.2 267.7
3147 EP 86 0 7 10 -130.8904 15.615 56.33 945.13 25.3 264.5
3147 EP 86 0 7 11 -131.6217 15.9445 55.14 947.42 25.5 261.2
3147 EP 86 0 7 12 -132.3526 16.2895 54.0 949.66 25.6 258.0
3147 EP 86 0 7 13 -133.0763 16.6414 52.91 951.79 25.8 254.8
3147 EP 86 0 7 14 -133.8148 16.964 51.86 953.61 25.9 251.6
3147 EP 86 0 7 15 -134.5961 17.2236 50.85 955.61 26.0 248.4
3147 EP 86 0 7 16 -135.377 17.4384 49.88 957.31 26.2 245.1
3147 EP 86 0 7 17 -136.101 17.6252 48.95 959.19 26.3 241.9
3147 EP 86 0 7 18 -136.8392 17.8129 48.05 960.74 26.5 238.7
3147 EP 86 0 7 19 -137.6703 18.0427 47.18 962.22 26.6 235.5
3147 EP 86 0 7 20 -138.5014 18.2874 46.34 963.91 26.8 232.2
3147 EP 86 0 7 21 -139.2551 18.5243 45.53 965.27 26.9 229.0
3147 EP 86 0 7 22 -139.9636 18.7619 44.75 966.84 27.1 225.8
3147 EP 86 0 7 23 -140.6672 19.0064 44.0 968.09 27.2 222.6
3147 EP 86 0 7 24 -141.3257 19.2364 43.27 969.57 27.4 219.3
3147 EP 86 0 7 25 -141.9369 19.4384 42.57 970.71 27.5 216.1
3147 EP 86 0 7 26 -142.4879 19.6109 41.89 971.8 27.7 212.9
3147 EP 86 0 7 27 -142.9767 19.7553 41.22 973.19 27.8 209.7
3147 EP 86 0 7 28 -143.4501 19.8853 40.58 974.22 28.0 206.4
3147 EP 86 0 7 29 -143.9737 20.03 39.96 975.2 28.1 203.2
3147 EP 86 0 7 30 -144.5123 20.1598 39.36 976.49 28.2 200.0
3147 EP 86 0 7 31 -145.0509 20.262 38.78 977.42 28.4 196.8
3147 EP 86 0 7 32 -145.5745 20.3343 38.21 978.33 28.5 193.6
3147 EP 86 0 7 33 -146.0706 20.3789 37.66 979.22 28.7 190.3
3147 EP 86 0 7 34 -146.5367 20.4088 37.13 980.08 28.8 187.1
3147 EP 86 0 7 35 -146.9528 20.4457 36.61 980.91 29.0 183.9
3147 EP 86 0 7 36 -147.3988 20.4833 36.1 981.72 29.1 180.7
3147 EP 86 0 7 37 -147.9427 20.4979 35.61 982.51 29.3 177.4
3147 EP 86 0 7 38 -148.561 20.5578 35.13 983.26 29.4 174.2
3147 EP 86 0 7 39 -149.227 20.7224 34.66 984.31 29.6 171.0
3147 EP 86 0 7 40 -149.9232 20.9322 34.21 985.0 29.7 167.8
3147 EP 86 0 7 41 -150.6345 21.1045 33.77 985.67 29.9 164.5
3147 EP 86 0 7 42 -151.2854 21.3067 33.34 986.64 30.0 161.3
3147 EP 86 0 7 43 -151.7892 21.571 32.92 987.26 30.2 158.1
3147 EP 86 0 7 44 -152.2476 21.8812 32.51 988.16 30.3 154.9
3147 EP 86 0 7 45 -152.764 22.1958 32.11 989.04 30.4 151.7
3147 EP 86 0 7 46 -153.3098 22.5557 31.72 989.58 30.6 148.4
3147 EP 86 0 7 47 -153.9059 22.963 31.34 990.4 30.7 145.2
3147 EP 86 0 7 48 -154.472 23.4302 30.97 991.21 30.9 142.0
3147 EP 86 0 7 49 -154.9483 23.9373 30.6 991.99 31.0 138.8
3147 EP 86 0 7 50 -155.3341 24.5047 30.25 992.76 31.2 135.5
3147 EP 86 0 7 51 -155.6603 25.1343 29.9 993.88 31.3 132.3
3147 EP 86 0 7 52 -155.8963 25.7791 29.57 994.66 31.5 129.1
3147 EP 86 0 7 53 -156.0498 26.3814 29.23 995.44 31.6 125.9
3147 EP 86 0 7 54 -156.1585 26.9536 28.91 996.19 31.8 122.6
3147 EP 86 0 7 55 -156.3646 27.5659 28.59 996.95 31.9 119.4
3147 EP 86 0 7 56 -156.5689 28.1659 28.29 998.05 32.1 116.2
3147 EP 86 0 7 57 -156.7723 28.7533 27.98 998.74 32.2 113.0
3147 EP 86 0 7 58 -156.9743 29.3282 27.69 999.46 32.3 109.7
3147 EP 86 0 7 59 -157.1751 29.89 27.4 1000.13 32.5 106.5
3147 EP 86 0 7 60 -157.3757 30.4393 27.11 1000.82 32.6 103.3
3147 EP 86 0 7 61 -157.5735 30.975 26.83 1001.49 32.8 100.1
3147 EP 86 0 7 62 -157.7701 31.4981 26.56 1002.11 32.9 96.9
3147 EP 86 0 7 63 -157.9601 32.0066 26.29 1002.75 33.1 93.6
3147 EP 86 0 7 64 -158.1481 32.5024 26.03 1003.33 33.2 90.4
3147 EP 86 0 7 65 -158.3265 32.9837 25.77 1003.92 33.4 87.2
3147 EP 86 0 7 66 -158.5021 33.4521 25.52 1004.49 33.5 84.0
3147 EP 86 0 7 67 -158.6591 33.906 25.28 1005.0 33.7 80.7
3147 EP 86 0 7 68 -158.812 34.3471 25.03 1005.52 33.8 77.5
3147 EP 86 0 7 69 -158.936 34.7739 24.8 1005.96 33.8 76.1
3147 EP 86 0 7 70 -159.0541 35.1878 24.56 1006.37 33.8 74.4
3147 EP 86 0 7 71 -159.1312 35.5872 24.33 1006.58 33.8 72.8
3147 EP 86 0 7 72 -159.2012 35.9733 24.11 1006.97 33.8 71.3
3147 EP 86 0 7 73 -159.2632 36.3467 23.89 1007.32 33.8 69.7
3147 EP 86 0 7 74 -159.2661 36.7077 23.67 1007.63 33.8 68.3
3147 EP 86 0 7 75 -159.2581 37.0563 23.46 1007.88 33.8 66.9
3147 EP 86 0 7 76 -159.2393 37.3924 23.25 1008.15 33.8 65.5
3147 EP 86 0 7 77 -159.1432 37.719 23.05 1008.39 33.8 64.2
3148 EP 86 1 8 0 217.0547 14.2296 53.07 933.86 46.8 264.7
3148 EP 86 1 8 1 216.2099 14.2902 49.43 940.02 47.2 254.6
3148 EP 86 1 8 2 215.3807 14.3358 46.25 945.27 47.7 244.5
3148 EP 86 1 8 3 214.6162 14.4367 43.46 949.83 48.1 234.4
3148 EP 86 1 8 4 213.8817 14.5421 40.98 953.8 48.5 224.3
3148 EP 86 1 8 5 213.1558 14.6148 38.77 957.33 48.9 214.2
3148 EP 86 1 8 6 212.4077 14.6733 36.79 960.71 49.3 204.1
3148 EP 86 1 8 7 211.5982 14.7431 35.0 963.54 49.8 193.9
3148 EP 86 1 8 8 210.7586 14.7795 33.38 966.09 50.2 183.8
3148 EP 86 1 8 9 209.9233 14.7491 31.9 968.41 50.6 173.7
3148 EP 86 1 8 10 209.0846 14.6857 30.54 970.57 51.0 163.6
3148 EP 86 1 8 11 208.2325 14.6242 29.3 972.3 51.4 153.5
3148 EP 86 1 8 12 207.4105 14.5669 28.15 974.12 51.9 143.4
3148 EP 86 1 8 13 206.666 14.5226 27.09 975.81 52.3 133.3
3148 EP 86 1 8 14 205.9365 14.4981 26.11 977.37 52.7 123.2
3148 EP 86 1 8 15 205.1645 14.4971 25.2 978.84 53.1 113.1
3148 EP 86 1 8 16 204.3625 14.5043 24.34 980.09 53.1 106.9
3148 EP 86 1 8 17 203.533 14.5022 23.55 981.3 53.1 99.6
3148 EP 86 1 8 18 202.6885 14.4855 22.8 982.42 53.1 93.0
3148 EP 86 1 8 19 201.8438 14.4346 22.1 983.45 53.1 87.1
3148 EP 86 1 8 20 201.0144 14.3917 21.44 984.42 53.1 81.7
3148 EP 86 1 8 21 200.2218 14.3919 20.82 985.31 53.1 76.8
3148 EP 86 1 8 22 199.4404 14.4229 20.24 986.14 53.1 72.3
3148 EP 86 1 8 23 198.6314 14.4646 19.68 986.9 53.1 68.1
3148 EP 86 1 8 24 197.8414 14.5291 19.16 987.61 53.1 64.4
3148 EP 86 1 8 25 197.1149 14.6117 18.66 988.27 53.1 60.9
3148 EP 86 1 8 26 196.3923 14.7103 18.19 989.12 53.1 57.7
3148 EP 86 1 8 27 195.6072 14.817 17.74 989.69 53.1 54.7
3149 EP 86 2 8 0 -119.1216 21.2309 33.0 984.28 36.5 174.3
3149 EP 86 2 8 1 -119.8174 21.471 32.61 985.02 35.6 173.7
3149 EP 86 2 8 2 -120.606 21.6704 32.23 985.82 34.6 173.0
3149 EP 86 2 8 3 -121.489 21.8581 31.86 986.56 33.7 172.4
3149 EP 86 2 8 4 -122.3949 22.0262 31.5 987.3 32.7 171.8
3149 EP 86 2 8 5 -123.2569 22.2061 31.14 988.24 31.7 171.2
3149 EP 86 2 8 6 -124.023 22.3397 18.89 1007.53 30.8 44.4
3150 EP 86 3 8 0 -139.5664 17.8638 33.0 981.52 42.5 127.7
3150 EP 86 3 8 1 -139.973 17.9267 32.06 982.66 43.0 133.4
3150 EP 86 3 8 2 -140.3646 17.9297 31.16 983.72 43.4 139.2
3150 EP 86 3 8 3 -140.7136 17.8849 30.32 984.71 43.8 144.9
3150 EP 86 3 8 4 -141.0627 17.7955 29.52 985.62 44.3 150.7
3150 EP 86 3 8 5 -141.4166 17.6856 28.76 986.5 44.7 156.4
3150 EP 86 3 8 6 -141.8608 17.5614 28.04 987.01 45.1 162.2
3150 EP 86 3 8 7 -142.4874 17.4445 27.36 987.78 45.6 167.9
3150 EP 86 3 8 8 -143.159 17.3272 26.71 988.51 46.0 173.7
3150 EP 86 3 8 9 -143.7227 17.2173 26.08 989.18 46.4 179.4
3150 EP 86 3 8 10 -144.2571 17.0931 25.49 989.5 46.9 185.1
3150 EP 86 3 8 11 -144.7837 16.9106 24.92 990.17 47.3 188.6
3150 EP 86 3 8 12 -145.3552 16.7589 24.38 991.36 47.3 173.0
3150 EP 86 3 8 13 -146.0166 16.7116 23.86 992.44 47.3 159.1
3150 EP 86 3 8 14 -146.7534 16.7247 23.36 993.45 47.3 146.5
3150 EP 86 3 8 15 -147.5449 16.7426 22.89 994.38 47.3 135.1
3150 EP 86 3 8 16 -148.3515 16.7906 22.43 995.27 47.3 124.8
3150 EP 86 3 8 17 -149.0853 16.8729 21.99 996.08 47.3 115.5
3150 EP 86 3 8 18 -149.8496 16.9564 21.56 996.86 47.3 107.1
3150 EP 86 3 8 19 -150.7263 16.9892 21.16 997.59 47.3 99.4
3150 EP 86 3 8 20 -151.6477 17.0223 20.76 998.29 47.3 92.4
3150 EP 86 3 8 21 -152.5317 17.0971 20.39 998.93 47.3 86.0
3150 EP 86 3 8 22 -153.4459 17.1881 20.02 999.84 47.3 80.1
3150 EP 86 3 8 23 -154.4374 17.2709 19.67 1000.41 47.3 74.7
3150 EP 86 3 8 24 -155.444 17.354 19.33 1000.91 47.3 69.8
3150 EP 86 3 8 25 -156.4081 17.4376 19.0 1001.38 47.3 65.3
3150 EP 86 3 8 26 -157.3421 17.5198 18.69 1001.85 47.3 61.1
3150 EP 86 3 8 27 -158.3162 17.6027 18.38 1002.3 47.3 57.3
3150 EP 86 3 8 28 -159.2758 17.6845 18.08 1002.98 47.3 53.8
3150 EP 86 3 8 29 -160.2206 17.7653 17.8 1003.36 47.3 50.5
3150 EP 86 3 8 30 -161.15 17.8453 17.52 1003.71 47.3 47.5
3151 EP 86 4 7 0 -124.5923 18.7887 33.0 985.65 51.0 116.7
3151 EP 86 4 7 1 -125.1167 19.4959 32.18 986.68 52.8 126.3
3151 EP 86 4 7 2 -125.6951 20.1446 31.4 988.0 54.7 135.9
3151 EP 86 4 7 3 -126.2946 20.7123 30.65 988.95 56.5 145.5
3151 EP 86 4 7 4 -126.9129 21.2204 18.59 1006.68 56.5 66.4
3152 EP 86 5 5 0 -116.7387 15.4555 36.07 959.44 43.5 600.0
3152 EP 86 5 5 1 -117.3219 15.6898 35.45 961.06 44.0 582.9
3152 EP 86 5 5 2 -117.8602 15.8794 34.86 962.45 44.6 565.8
3152 EP 86 5 5 3 -118.321 15.9786 34.28 963.82 45.2 548.7
3152 EP 86 5 5 4 -118.7816 16.0033 33.72 965.17 45.7 531.6
3152 EP 86 5 5 5 -119.3125 15.9801 33.18 966.5 46.3 514.4
3152 EP 86 5 5 6 -119.9031 15.9271 32.66 967.81 46.9 497.3
3152 EP 86 5 5 7 -120.5339 15.8814 32.15 969.1 47.4 480.2
3152 EP 86 5 5 8 -121.2246 15.851 31.66 970.44 48.0 463.1
3152 EP 86 5 5 9 -122.0078 15.8482 31.19 971.66 48.6 446.0
3152 EP 86 5 5 10 -122.746 15.8749 30.72 972.91 49.1 428.9
3152 EP 86 5 5 11 -123.2716 15.9589 30.28 974.06 49.7 411.8
3152 EP 86 5 5 12 -123.7675 15.9988 29.84 975.2 50.2 394.7
3152 EP 86 5 5 13 -124.3984 15.8907 29.42 976.35 50.8 377.6
3152 EP 86 5 5 14 -125.089 15.7227 29.01 977.48 51.4 360.5
3152 EP 86 5 5 15 -125.7848 15.5695 28.61 978.35 51.9 343.3
3152 EP 86 5 5 16 -126.5105 15.4466 28.22 979.44 52.5 326.2
3152 EP 86 5 5 17 -127.2636 15.389 27.84 980.53 53.1 309.1
3152 EP 86 5 5 18 -128.0319 15.3705 27.47 981.56 53.6 292.0
3152 EP 86 5 5 19 -128.7677 15.2824 27.11 982.62 54.2 274.9
3152 EP 86 5 5 20 -129.4839 15.1979 26.76 983.64 54.8 257.8
3152 EP 86 5 5 21 -130.1799 15.1172 26.42 984.36 55.3 240.7
3152 EP 86 5 5 22 -130.8599 15.0394 26.09 985.34 55.9 223.6
3152 EP 86 5 5 23 -131.5212 14.9651 25.76 986.31 56.4 206.5
3152 EP 86 5 5 24 -132.1619 14.8946 25.45 987.29 57.0 189.4
3152 EP 86 5 5 25 -132.7811 14.8279 25.14 988.23 57.6 172.2
3152 EP 86 5 5 26 -133.381 14.7648 24.84 988.75 57.6 168.8
3152 EP 86 5 5 27 -133.9589 14.706 24.54 989.34 57.6 162.7
3152 EP 86 5 5 28 -134.5172 14.6509 24.26 989.9 57.6 157.0
3152 EP 86 5 5 29 -135.0529 14.6007 23.97 990.13 57.6 151.5
3152 EP 86 5 5 30 -135.5689 14.5543 23.7 990.65 57.6 146.2
3152 EP 86 5 5 31 -136.0612 14.5128 23.43 991.16 57.6 141.2
3152 EP 86 5 5 32 -136.5337 14.4752 23.17 991.65 57.6 136.4
3152 EP 86 5 5 33 -136.982 14.4428 22.91 992.13 57.6 131.8
3152 EP 86 5 5 34 -137.4103 14.4142 22.66 992.58 57.6 127.4
3152 EP 86 5 5 35 -137.814 14.3908 22.42 993.02 57.6 123.2
