#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3261 NI 0 0 5 0 93.2956 18.2348 70.65 918.95 6.0 44.0
3261 NI 0 0 5 1 93.802 18.5748 70.3 918.94 10.9 66.8
3261 NI 0 0 5 2 94.284 18.8563 69.95 919.0 15.8 89.6
3261 NI 0 0 5 3 94.8889 19.1983 69.61 918.15 20.7 112.5
3261 NI 0 0 5 4 95.6837 19.6863 51.01 949.56 25.6 135.3
3261 NI 0 0 5 5 96.7738 20.4439 40.25 968.3 30.5 158.1
3261 NI 0 0 5 6 97.6177 21.142 33.24 976.76 35.4 180.9
3261 NI 0 0 5 7 98.4552 21.8582 28.31 981.57 40.3 203.7
3261 NI 0 0 5 8 99.2918 22.5778 24.65 986.34 45.2 212.7
3261 NI 0 0 5 9 100.1938 23.3007 21.83 992.6 45.2 122.8
3261 NI 0 0 5 10 101.0979 24.0111 19.59 996.62 45.2 75.3
3261 NI 0 0 5 11 102.0049 24.7086 17.77 999.02 45.2 48.4
3262 NI 0 1 6 0 70.1259 22.555 50.77 936.35 29.6 342.4
3262 NI 0 1 6 1 70.7721 23.092 48.48 940.88 42.5 291.6
3262 NI 0 1 6 2 71.1546 23.6227 46.39 945.02 55.3 240.8
3262 NI 0 1 6 3 71.724 24.1032 28.78 971.31 68.2 190.0
3262 NI 0 1 6 4 72.4205 24.5332 20.86 984.36 68.2 112.9
3263 NI 0 2 11 0 88.5506 18.1948 66.38 927.64 37.2 181.5
3263 NI 0 2 11 1 88.5625 18.9128 64.14 931.78 40.6 177.7
3263 NI 0 2 11 2 88.6337 19.8809 62.04 935.66 43.9 173.9
3263 NI 0 2 11 3 89.0527 20.5953 60.07 939.07 47.3 170.1
3263 NI 0 2 11 4 89.7882 21.5599 58.22 942.24 50.7 166.2
3263 NI 0 2 11 5 90.2541 22.5611 56.49 945.15 54.1 162.4
3263 NI 0 2 11 6 90.3999 22.9198 54.85 947.89 57.5 158.6
3263 NI 0 2 11 7 90.8914 23.7212 38.88 972.57 60.9 154.8
3263 NI 0 2 11 8 91.3511 24.5027 30.12 984.7 64.2 151.0
3263 NI 0 2 11 9 91.8349 25.2679 24.58 994.37 67.6 141.8
3263 NI 0 2 11 10 92.3483 26.0169 20.76 999.52 67.6 98.1
3263 NI 0 2 11 11 92.8903 26.7515 17.97 1003.25 67.6 71.6
3264 NI 1 0 10 0 70.3552 15.5696 76.23 906.14 9.5 195.4
3264 NI 1 0 10 1 70.3946 16.2378 71.48 915.08 10.5 191.1
3264 NI 1 0 10 2 70.4264 16.846 67.28 922.82 11.4 186.7
3264 NI 1 0 10 3 70.4795 17.238 63.55 929.56 12.3 182.4
3264 NI 1 0 10 4 70.5476 17.5225 60.21 935.45 13.3 178.1
3264 NI 1 0 10 5 70.5095 18.0512 57.21 940.6 14.2 173.8
3264 NI 1 0 10 6 70.4687 18.5989 54.49 945.17 15.1 169.5
3264 NI 1 0 10 7 70.5567 18.8708 52.01 949.3 16.1 165.2
3264 NI 1 0 10 8 70.6899 19.0753 49.76 952.99 17.0 160.9
3264 NI 1 0 10 9 70.8042 19.3571 47.69 956.34 17.9 156.6
3264 NI 1 0 10 10 70.911 19.7017 45.78 959.27 18.9 152.2
3264 NI 1 0 10 11 71.0078 20.1224 44.02 961.99 19.8 147.9
3264 NI 1 0 10 12 71.0822 20.2781 42.39 964.53 20.7 143.6
3264 NI 1 0 10 13 71.1253 20.4276 40.88 966.86 21.7 139.3
3264 NI 1 0 10 14 71.1533 20.5545 39.47 969.02 22.6 135.0
3264 NI 1 0 10 15 71.1814 20.654 38.16 971.14 23.5 130.7
3264 NI 1 0 10 16 71.2245 20.731 36.93 973.0 24.5 126.4
3264 NI 1 0 10 17 71.3026 20.7979 35.78 974.74 25.4 122.1
3264 NI 1 0 10 18 71.3956 20.8574 34.69 976.19 26.3 117.7
3264 NI 1 0 10 19 71.4812 20.9206 33.67 977.71 27.3 113.4
3264 NI 1 0 10 20 71.5668 20.9838 29.54 983.39 28.2 109.1
3264 NI 1 0 10 21 71.6561 21.0545 26.31 987.7 29.1 104.8
3264 NI 1 0 10 22 71.738 21.1102 23.72 991.57 30.1 84.1
3264 NI 1 0 10 23 71.8098 21.1384 21.59 995.02 30.1 61.2
3264 NI 1 0 10 24 71.8591 21.1366 19.81 997.62 30.1 45.7
3264 NI 1 0 10 25 71.8772 21.1585 18.3 999.53 30.1 35.0
3265 NI 1 1 5 0 91.6346 21.7272 68.43 914.36 27.3 183.3
3265 NI 1 1 5 1 92.3882 22.086 63.72 924.26 28.3 168.8
3265 NI 1 1 5 2 92.8493 22.5042 59.62 931.66 29.2 154.3
3265 NI 1 1 5 3 93.1505 23.0918 38.86 966.65 30.1 139.8
3265 NI 1 1 5 4 93.5224 23.6927 28.82 981.11 31.1 125.3
3265 NI 1 1 5 5 94.23 24.1004 22.91 987.7 32.0 81.8
3265 NI 1 1 5 6 94.8163 24.2379 19.01 992.17 32.0 42.7
3266 NI 1 2 6 0 66.616 20.5005 56.76 937.7 57.9 292.9
3266 NI 1 2 6 1 66.357 20.5496 55.89 939.09 58.7 292.4
3266 NI 1 2 6 2 66.1554 20.6336 55.04 940.18 59.5 291.9
3266 NI 1 2 6 3 65.9426 20.6327 54.22 941.55 60.3 291.5
3266 NI 1 2 6 4 65.7947 20.6168 53.43 943.1 61.1 291.0
3266 NI 1 2 6 5 65.6507 20.5584 52.65 944.39 61.9 290.5
3266 NI 1 2 6 6 65.4841 20.5 51.9 945.63 62.6 290.0
3266 NI 1 2 6 7 65.265 20.4916 51.17 946.74 63.4 289.5
3266 NI 1 2 6 8 65.0235 20.4832 50.47 947.89 64.2 289.0
3266 NI 1 2 6 9 64.7044 20.4747 49.78 948.91 65.0 288.6
3266 NI 1 2 6 10 64.4628 20.4163 49.1 950.0 65.8 288.1
3266 NI 1 2 6 11 64.2112 20.4005 48.45 950.95 66.6 287.6
3266 NI 1 2 6 12 63.7022 20.3995 47.81 951.86 67.4 287.1
3266 NI 1 2 6 13 63.3894 20.4335 47.19 952.83 68.2 286.6
3266 NI 1 2 6 14 63.0416 20.4827 46.59 953.66 69.0 286.2
3266 NI 1 2 6 15 62.7862 20.5242 46.0 954.46 69.8 285.7
3266 NI 1 2 6 16 62.4309 20.5658 45.43 955.35 70.6 285.2
3266 NI 1 2 6 17 62.1644 20.6149 44.87 956.08 71.4 284.7
3266 NI 1 2 6 18 61.7703 20.649 44.32 956.44 72.2 284.2
3266 NI 1 2 6 19 61.4675 20.7018 43.79 957.25 73.0 283.7
3266 NI 1 2 6 20 61.3097 20.7322 43.27 957.89 73.8 283.3
3266 NI 1 2 6 21 61.1583 20.6919 42.76 958.67 74.5 282.8
3266 NI 1 2 6 22 61.199 20.7154 42.26 959.42 75.3 282.3
3266 NI 1 2 6 23 61.5187 20.8319 41.78 960.28 76.1 281.8
3266 NI 1 2 6 24 61.8884 21.0485 41.3 961.09 76.9 281.3
3266 NI 1 2 6 25 62.1518 21.3719 40.84 961.4 77.7 280.9
3266 NI 1 2 6 26 62.3278 21.6817 40.39 961.71 78.5 280.4
3266 NI 1 2 6 27 62.3827 21.8307 39.95 962.49 79.3 279.9
3266 NI 1 2 6 28 62.5171 22.0077 39.51 963.1 80.1 279.4
3266 NI 1 2 6 29 62.8699 22.2667 39.09 963.39 80.9 278.9
3266 NI 1 2 6 30 63.2365 22.598 38.67 964.06 81.7 278.5
3266 NI 1 2 6 31 63.3914 22.9518 38.27 964.43 82.5 278.0
3266 NI 1 2 6 32 63.4959 23.2312 37.87 964.7 83.3 277.5
3266 NI 1 2 6 33 63.7055 23.3575 37.48 965.24 84.1 277.0
3266 NI 1 2 6 34 64.0352 23.3644 37.1 965.89 84.9 276.5
3266 NI 1 2 6 35 64.5127 23.2992 36.72 966.52 85.7 276.0
3266 NI 1 2 6 36 65.0746 23.1975 36.36 967.13 86.4 275.6
3266 NI 1 2 6 37 65.4693 23.1891 36.0 967.71 87.2 275.1
3266 NI 1 2 6 38 65.8494 23.1721 35.64 968.23 88.0 274.6
3266 NI 1 2 6 39 66.2151 23.1465 35.3 968.79 88.8 274.1
3266 NI 1 2 6 40 66.5679 23.1131 34.96 969.66 89.6 273.6
3266 NI 1 2 6 41 66.9016 23.0736 34.63 970.22 90.4 273.2
3266 NI 1 2 6 42 67.224 23.029 34.3 970.69 91.2 272.7
3266 NI 1 2 6 43 67.5321 22.9772 33.98 971.23 92.0 272.2
3266 NI 1 2 6 44 67.8258 22.9183 33.67 971.69 92.8 271.7
3266 NI 1 2 6 45 68.1053 22.8521 33.36 972.24 93.6 271.2
3266 NI 1 2 6 46 68.3782 22.7852 33.06 972.77 94.4 270.7
3266 NI 1 2 6 47 68.6378 22.712 32.76 973.21 95.2 270.3
3266 NI 1 2 6 48 68.8841 22.6323 32.47 973.77 96.0 269.8
3266 NI 1 2 6 49 69.1279 22.5565 32.18 974.43 96.8 269.3
3266 NI 1 2 6 50 69.3595 22.4752 31.9 974.84 97.6 268.8
3266 NI 1 2 6 51 69.5789 22.3884 31.62 975.28 98.3 268.3
3266 NI 1 2 6 52 69.7862 22.2961 31.35 975.68 99.1 267.9
3266 NI 1 2 6 53 69.9815 22.1985 31.08 976.08 99.9 267.4
3266 NI 1 2 6 54 70.1803 22.1112 28.51 980.04 100.7 266.9
3266 NI 1 2 6 55 70.3571 22.0351 26.32 982.89 101.5 266.4
3266 NI 1 2 6 56 70.5224 21.9555 24.45 985.74 102.3 250.6
3266 NI 1 2 6 57 70.6762 21.8723 22.83 989.01 102.3 208.5
3266 NI 1 2 6 58 70.8188 21.7856 21.41 991.74 102.3 175.6
3266 NI 1 2 6 59 70.9502 21.6953 20.16 994.06 102.3 149.4
3266 NI 1 2 6 60 71.0918 21.6213 19.04 996.44 102.3 128.2
3266 NI 1 2 6 61 71.2232 21.5446 18.04 998.13 102.3 111.0
3267 NI 1 3 12 0 64.6012 18.0973 33.0 975.27 62.8 133.9
3267 NI 1 3 12 1 64.3389 18.2462 32.1 976.36 62.7 147.6
3267 NI 1 3 12 2 63.9095 18.4411 31.26 977.06 62.5 161.3
3267 NI 1 3 12 3 63.1673 18.7067 30.45 978.06 62.4 175.0
3267 NI 1 3 12 4 62.4178 18.9349 29.69 978.73 62.3 188.7
3267 NI 1 3 12 5 61.9295 18.9279 28.96 979.37 62.2 202.4
3267 NI 1 3 12 6 61.1762 19.1787 28.27 980.17 62.1 216.2
3267 NI 1 3 12 7 60.6819 19.3603 27.61 980.66 61.9 229.9
3267 NI 1 3 12 8 60.3345 19.4725 26.98 981.12 61.8 243.6
3267 NI 1 3 12 9 59.9315 19.4281 26.38 981.49 61.7 257.3
3267 NI 1 3 12 10 59.5094 19.3663 25.8 981.91 61.6 271.0
3267 NI 1 3 12 11 58.9458 19.3274 25.25 982.27 61.5 284.7
3267 NI 1 3 12 12 58.1011 19.3602 24.72 983.45 61.5 271.5
3267 NI 1 3 12 13 57.5353 19.7194 24.22 984.98 61.5 248.4
3267 NI 1 3 12 14 57.0594 20.154 23.73 986.3 61.5 227.7
3267 NI 1 3 12 15 56.6663 20.601 17.97 997.92 61.5 69.0
3268 NI 1 4 11 0 88.2846 19.4715 70.77 904.97 33.4 251.5
3268 NI 1 4 11 1 88.5579 19.8565 70.31 905.68 37.1 256.6
3268 NI 1 4 11 2 89.0216 20.3049 69.86 906.32 40.9 261.6
3268 NI 1 4 11 3 90.13 20.9814 69.41 906.82 44.7 266.6
3268 NI 1 4 11 4 91.192 21.6217 68.96 907.26 48.4 271.6
3268 NI 1 4 11 5 92.1721 22.1369 68.52 907.99 52.2 276.7
3268 NI 1 4 11 6 92.9456 22.7218 68.09 910.62 56.0 281.7
3268 NI 1 4 11 7 93.8631 23.1718 49.75 942.47 59.7 286.7
3268 NI 1 4 11 8 94.7326 23.5552 39.2 956.52 63.5 291.8
3268 NI 1 4 11 9 95.6178 24.0386 32.33 965.83 67.2 296.8
3268 NI 1 4 11 10 96.5159 24.5127 27.52 971.88 71.0 301.8
3268 NI 1 4 11 11 97.4351 24.9777 23.95 979.22 74.8 258.9
3268 NI 1 4 11 12 98.3737 25.4332 21.2 987.24 74.8 159.8
3268 NI 1 4 11 13 99.3453 25.8772 19.02 992.05 74.8 103.9
3269 NI 3 0 11 0 70.3521 20.2848 77.88 903.01 8.7 229.1
3269 NI 3 0 11 1 70.7306 20.8817 75.0 908.66 10.3 225.7
3269 NI 3 0 11 2 71.1436 21.4342 72.32 914.13 11.9 222.2
3269 NI 3 0 11 3 71.5901 21.9192 62.12 932.53 13.5 218.8
3269 NI 3 0 11 4 72.0905 22.2885 54.44 945.52 15.0 215.3
3269 NI 3 0 11 5 72.6432 22.5371 48.46 955.17 16.6 211.9
3269 NI 3 0 11 6 73.23 22.7111 43.65 962.9 18.2 208.4
3269 NI 3 0 11 7 73.7516 23.0303 39.72 968.87 19.8 205.0
3269 NI 3 0 11 8 74.2808 23.3412 36.43 974.04 21.3 201.6
3269 NI 3 0 11 9 74.8247 23.6436 33.65 978.44 22.9 198.1
3269 NI 3 0 11 10 75.3799 23.9377 31.26 982.09 24.5 194.7
3269 NI 3 0 11 11 75.9474 24.2224 29.19 984.89 26.1 191.2
3269 NI 3 0 11 12 76.5428 24.4968 27.38 987.34 27.7 187.8
3269 NI 3 0 11 13 77.1532 24.7623 25.77 989.72 29.2 184.3
3269 NI 3 0 11 14 77.7811 25.0173 24.35 992.38 30.8 158.7
3269 NI 3 0 11 15 78.4245 25.2631 23.07 994.75 30.8 121.5
3269 NI 3 0 11 16 79.1085 25.4949 21.92 996.82 30.8 94.3
3269 NI 3 0 11 17 79.8149 25.7142 20.89 998.49 30.8 74.1
3269 NI 3 0 11 18 80.5401 25.9236 19.94 999.91 30.8 58.9
3269 NI 3 0 11 19 81.2893 26.1201 19.08 1001.18 30.8 47.3
3269 NI 3 0 11 20 82.0636 26.3036 18.28 1002.12 30.8 38.3
3269 NI 3 0 11 21 82.88 26.4677 17.56 1002.98 30.8 31.3
3270 NI 3 1 6 0 65.9298 20.5646 48.96 956.67 38.9 172.5
3270 NI 3 1 6 1 65.7604 20.6718 46.24 960.52 41.2 171.5
3270 NI 3 1 6 2 65.3409 20.9991 43.81 964.11 43.4 170.4
3270 NI 3 1 6 3 65.1713 21.0238 41.62 967.41 45.7 169.3
3270 NI 3 1 6 4 64.7521 21.0336 39.63 970.26 48.0 168.2
3270 NI 3 1 6 5 64.0751 21.3221 37.83 972.43 50.3 167.2
3270 NI 3 1 6 6 63.6632 21.6181 36.19 974.62 52.5 166.1
3270 NI 3 1 6 7 63.2824 21.6603 34.68 976.34 54.8 165.0
3270 NI 3 1 6 8 63.1743 21.7026 33.29 978.28 57.1 163.9
3270 NI 3 1 6 9 63.0798 21.9873 32.01 979.99 59.3 162.9
3270 NI 3 1 6 10 62.7354 22.0371 30.83 981.48 61.6 161.8
3270 NI 3 1 6 11 62.616 22.3756 29.73 982.63 63.9 160.7
3270 NI 3 1 6 12 61.9965 22.4716 28.7 983.83 66.2 159.6
3270 NI 3 1 6 13 61.6408 22.7851 27.74 984.6 68.4 158.6
3270 NI 3 1 6 14 61.8077 23.1061 26.85 985.72 70.7 157.5
3270 NI 3 1 6 15 61.7557 23.2159 26.01 986.56 73.0 156.4
3270 NI 3 1 6 16 61.4688 23.5907 25.22 987.52 75.2 155.3
3270 NI 3 1 6 17 61.4318 23.7229 24.48 988.42 75.2 148.9
3270 NI 3 1 6 18 61.3799 24.0752 23.78 989.47 75.2 140.3
3270 NI 3 1 6 19 61.2519 24.3432 23.12 990.15 75.2 132.5
3270 NI 3 1 6 20 61.091 24.3263 22.5 991.14 75.2 125.4
3270 NI 3 1 6 21 60.8775 24.3879 21.9 992.04 75.2 118.7
3270 NI 3 1 6 22 60.8521 24.2442 21.34 992.79 75.2 112.6
3270 NI 3 1 6 23 60.8327 24.2639 20.81 993.6 75.2 107.0
3270 NI 3 1 6 24 60.8133 24.3287 20.3 994.35 75.2 101.7
3270 NI 3 1 6 25 60.8087 24.4559 19.82 995.04 75.2 96.9
3270 NI 3 1 6 26 60.7744 24.6132 19.36 995.69 75.2 92.4
3270 NI 3 1 6 27 60.6751 24.7605 18.92 996.23 75.2 88.1
3270 NI 3 1 6 28 60.5355 24.8977 18.5 996.82 75.2 84.2
3270 NI 3 1 6 29 60.4661 25.04 18.09 997.37 75.2 80.5
3270 NI 3 1 6 30 60.3912 25.1715 17.71 997.89 75.2 77.1
3271 NI 4 0 6 0 65.9537 18.46 52.17 938.87 34.2 217.7
3271 NI 4 0 6 1 65.774 18.5731 51.01 940.7 34.6 216.0
3271 NI 4 0 6 2 65.3444 18.9064 49.9 942.04 35.0 214.4
3271 NI 4 0 6 3 65.1646 18.937 48.84 943.76 35.3 212.7
3271 NI 4 0 6 4 64.7351 18.9528 47.83 945.32 35.7 211.1
3271 NI 4 0 6 5 64.0479 19.2472 46.85 946.4 36.1 209.5
3271 NI 4 0 6 6 63.6258 19.5492 45.92 947.74 36.4 207.8
3271 NI 4 0 6 7 63.2348 19.5973 45.02 949.05 36.8 206.2
3271 NI 4 0 6 8 63.1164 19.6456 44.16 950.05 37.2 204.5
3271 NI 4 0 6 9 63.0117 19.9363 43.33 951.29 37.6 202.9
3271 NI 4 0 6 10 62.6571 19.992 42.53 952.41 37.9 201.2
3271 NI 4 0 6 11 62.5275 20.3365 41.75 953.2 38.3 199.6
3271 NI 4 0 6 12 61.8978 20.4384 41.01 954.2 38.7 198.0
3271 NI 4 0 6 13 61.5318 20.7579 40.29 954.76 39.0 196.3
3271 NI 4 0 6 14 61.6885 21.0848 39.6 955.75 39.4 194.7
3271 NI 4 0 6 15 61.6263 21.2005 38.93 956.42 39.8 193.0
3271 NI 4 0 6 16 61.3292 21.5812 38.28 957.18 40.2 191.4
3271 NI 4 0 6 17 61.282 21.7194 37.65 957.77 40.5 189.7
3271 NI 4 0 6 18 61.2199 22.0776 37.05 958.61 40.9 188.1
3271 NI 4 0 6 19 61.0817 22.3516 36.46 959.1 41.3 186.4
3271 NI 4 0 6 20 60.9106 22.3407 35.89 959.95 41.6 184.8
3271 NI 4 0 6 21 60.6868 22.4082 35.34 960.56 42.0 183.2
3271 NI 4 0 6 22 60.6513 22.2705 34.81 961.38 42.4 181.5
3271 NI 4 0 6 23 60.6216 22.2962 34.29 962.14 42.8 179.9
3271 NI 4 0 6 24 60.5919 22.3669 33.78 962.87 43.1 178.2
3271 NI 4 0 6 25 60.5772 22.5001 33.3 963.56 43.5 176.6
3271 NI 4 0 6 26 60.5326 22.6633 32.82 963.89 43.9 174.9
3271 NI 4 0 6 27 60.4231 22.8166 32.36 964.54 44.2 173.3
3271 NI 4 0 6 28 60.2733 22.9597 31.91 964.9 44.6 171.7
3271 NI 4 0 6 29 60.1937 23.1079 31.47 965.51 45.0 170.0
3271 NI 4 0 6 30 60.1052 23.2453 31.05 965.87 45.4 168.4
3271 NI 4 0 6 31 60.0113 23.3721 30.64 966.44 45.7 166.7
3271 NI 4 0 6 32 59.9103 23.4881 30.23 967.0 46.1 165.1
3271 NI 4 0 6 33 59.8021 23.5934 29.84 967.37 46.5 163.4
3271 NI 4 0 6 34 59.687 23.693 29.46 967.85 46.8 161.8
3271 NI 4 0 6 35 59.5649 23.7828 29.09 968.38 47.2 160.2
3271 NI 4 0 6 36 59.4356 23.863 28.72 968.88 47.6 158.5
3271 NI 4 0 6 37 59.2993 23.9335 28.37 969.32 48.0 156.9
3271 NI 4 0 6 38 59.1559 23.9944 28.02 969.8 48.3 155.2
3271 NI 4 0 6 39 59.0054 24.0458 27.69 970.28 48.7 153.6
3271 NI 4 0 6 40 58.848 24.0875 27.36 970.66 49.1 151.9
3271 NI 4 0 6 41 58.6869 24.1346 27.04 971.15 49.4 150.3
3271 NI 4 0 6 42 58.5359 24.1711 26.72 971.59 49.8 148.6
3271 NI 4 0 6 43 58.3796 24.1992 26.42 972.03 50.2 147.0
3271 NI 4 0 6 44 58.2179 24.2191 26.12 972.45 50.6 145.4
3271 NI 4 0 6 45 58.0509 24.2306 25.82 972.87 50.9 143.7
3271 NI 4 0 6 46 57.8786 24.2339 25.54 973.28 51.3 142.1
3271 NI 4 0 6 47 57.7011 24.2291 25.26 973.66 51.7 140.4
3271 NI 4 0 6 48 57.5214 24.2347 24.98 974.06 52.0 138.5
3271 NI 4 0 6 49 57.3367 24.2332 24.71 974.51 52.0 134.5
3271 NI 4 0 6 50 57.1471 24.2246 24.45 974.95 52.0 130.6
3271 NI 4 0 6 51 56.9526 24.209 24.19 975.39 52.0 126.8
3271 NI 4 0 6 52 56.7532 24.1866 23.94 976.33 52.0 123.2
3271 NI 4 0 6 53 56.5627 24.1757 23.7 976.75 52.0 119.8
3271 NI 4 0 6 54 56.3679 24.1588 20.32 983.56 52.0 78.5
3271 NI 4 0 6 55 56.169 24.1359 17.78 987.27 52.0 54.4
3272 NI 4 1 11 0 56.466 7.8953 54.58 949.54 49.3 210.4
3272 NI 4 1 11 1 56.2196 7.9919 50.6 956.28 47.7 201.6
3272 NI 4 1 11 2 56.0985 8.1577 47.17 961.98 46.1 192.7
3272 NI 4 1 11 3 55.9089 8.2556 44.17 966.81 44.5 183.9
3272 NI 4 1 11 4 55.7643 8.3535 41.52 971.05 42.8 175.1
3272 NI 4 1 11 5 55.6823 8.4588 39.18 974.71 41.2 166.3
3272 NI 4 1 11 6 55.6302 8.5492 37.09 977.94 39.6 157.4
3272 NI 4 1 11 7 55.5706 8.6046 35.21 980.84 38.0 148.6
3272 NI 4 1 11 8 55.496 8.645 33.51 983.52 36.3 139.8
3272 NI 4 1 11 9 55.3864 8.6928 31.97 985.87 34.7 131.0
3272 NI 4 1 11 10 55.2618 8.7407 30.56 988.06 33.1 122.1
3272 NI 4 1 11 11 55.1448 8.7961 29.27 990.02 31.5 113.3
3272 NI 4 1 11 12 55.0277 8.8364 28.09 991.82 29.8 104.5
3272 NI 4 1 11 13 54.9106 8.8418 27.0 993.49 28.2 95.7
3272 NI 4 1 11 14 54.7935 8.8322 25.99 995.11 26.6 86.8
3272 NI 4 1 11 15 54.6839 8.8375 25.05 996.55 24.9 78.0
3272 NI 4 1 11 16 54.5593 8.8279 24.18 997.88 24.9 70.1
3272 NI 4 1 11 17 54.4073 8.8133 23.36 999.11 24.9 62.8
3272 NI 4 1 11 18 54.2252 8.7237 22.6 1000.32 24.9 56.5
3272 NI 4 1 11 19 54.0231 8.5015 21.89 1001.31 24.9 51.0
3272 NI 4 1 11 20 53.791 8.2194 21.22 1002.38 24.9 46.2
3272 NI 4 1 11 21 53.5014 7.9748 20.59 1003.23 24.9 42.0
3272 NI 4 1 11 22 53.2568 7.7151 20.0 1004.16 24.9 38.2
3272 NI 4 1 11 23 53.1448 7.4055 19.44 1004.91 24.9 34.9
3272 NI 4 1 11 24 53.1226 7.1109 18.91 1005.62 24.9 32.0
3272 NI 4 1 11 25 53.1331 6.8937 18.41 1006.34 24.9 29.3
3272 NI 4 1 11 26 53.1885 6.7066 17.93 1007.0 24.9 27.0
3273 NI 6 0 11 0 79.8246 11.2213 80.48 896.29 18.8 314.6
3273 NI 6 0 11 1 79.2234 11.1778 54.58 944.39 29.5 288.1
3273 NI 6 0 11 2 78.6421 11.1995 41.29 966.46 40.2 261.5
3273 NI 6 0 11 3 77.916 11.2248 33.21 978.46 50.8 235.0
3273 NI 6 0 11 4 77.0597 11.2776 27.77 987.25 61.5 208.5
3273 NI 6 0 11 5 76.2942 11.148 23.86 992.89 72.2 161.3
3273 NI 6 0 11 6 75.6272 10.9558 20.92 996.8 72.2 114.7
3273 NI 6 0 11 7 75.0424 10.8472 18.62 1000.42 72.2 84.8
3273 NI 6 0 11 8 74.4948 10.784 18.57 1000.53 72.2 84.2
3273 NI 6 0 11 9 73.9179 10.7457 18.51 1000.63 72.2 83.5
3273 NI 6 0 11 10 73.3123 10.7621 18.46 1000.76 72.2 82.9
3273 NI 6 0 11 11 72.6599 10.84 18.41 1000.85 72.2 82.3
3273 NI 6 0 11 12 72.0799 10.9403 18.35 1000.94 72.2 81.7
3273 NI 6 0 11 13 71.4465 11.0421 18.3 1001.02 72.2 81.1
3273 NI 6 0 11 14 70.7975 11.1685 18.25 1001.17 72.2 80.5
3273 NI 6 0 11 15 70.1838 11.3287 18.2 1001.26 72.2 79.9
3273 NI 6 0 11 16 69.615 11.4966 18.15 1001.35 72.2 79.3
3273 NI 6 0 11 17 69.0842 11.6469 18.09 1001.49 72.2 78.7
3273 NI 6 0 11 18 68.6326 11.7748 18.04 1001.59 72.2 78.2
3273 NI 6 0 11 19 68.2588 11.8714 17.99 1001.7 72.2 77.6
3273 NI 6 0 11 20 67.8001 11.953 17.94 1001.82 72.2 77.0
3273 NI 6 0 11 21 67.4606 12.0453 17.89 1001.87 72.2 76.5
3273 NI 6 0 11 22 67.1177 12.1311 17.84 1002.06 72.2 75.9
3273 NI 6 0 11 23 66.6202 12.1953 17.79 1002.18 72.2 75.4
3273 NI 6 0 11 24 66.0852 12.2593 17.74 1002.31 72.2 74.8
3273 NI 6 0 11 25 65.5965 12.3449 17.69 1002.43 72.2 74.3
3273 NI 6 0 11 26 65.1456 12.4732 17.64 1002.54 72.2 73.8
3273 NI 6 0 11 27 64.7624 12.6266 17.59 1002.76 72.2 73.2
3273 NI 6 0 11 28 64.2453 12.7906 17.55 1002.87 72.2 72.7
3274 NI 6 1 11 0 58.4083 5.6533 76.67 899.49 15.4 122.9
3274 NI 6 1 11 1 58.1015 6.0714 76.02 900.53 17.5 128.4
3274 NI 6 1 11 2 57.5748 6.4971 75.37 901.57 19.6 134.0
3274 NI 6 1 11 3 57.2905 6.6764 74.74 902.66 21.7 139.5
3274 NI 6 1 11 4 56.9913 6.8408 74.12 903.65 23.8 145.0
3274 NI 6 1 11 5 56.1608 7.2315 73.5 904.7 25.9 150.5
3274 NI 6 1 11 6 55.8078 7.3346 72.9 905.7 28.0 156.1
3274 NI 6 1 11 7 55.3642 7.4182 72.31 906.68 30.1 161.6
3274 NI 6 1 11 8 54.8239 7.5109 71.73 907.65 32.2 167.1
3274 NI 6 1 11 9 54.2118 7.6352 71.15 908.65 34.2 172.7
3274 NI 6 1 11 10 53.5584 7.7787 70.59 909.56 36.3 178.2
3274 NI 6 1 11 11 52.8878 7.9478 70.03 910.45 38.4 183.7
3274 NI 6 1 11 12 52.2218 8.0948 69.49 911.36 40.5 189.2
3274 NI 6 1 11 13 51.6378 8.1702 68.95 912.33 42.6 194.8
3274 NI 6 1 11 14 51.1237 8.2198 68.42 913.17 44.7 200.3
3274 NI 6 1 11 15 50.6495 8.2992 67.9 913.98 46.8 205.8
3274 NI 6 1 11 16 50.1902 8.3536 67.38 915.14 48.9 211.4
3274 NI 6 1 11 17 49.766 8.4504 66.88 916.2 51.0 216.9
3274 NI 6 1 11 18 49.3567 8.5473 51.21 942.6 53.1 222.4
3274 NI 6 1 11 19 48.9399 8.6092 41.49 957.39 55.2 228.0
3274 NI 6 1 11 20 48.5232 8.6411 34.87 966.75 57.3 233.5
3274 NI 6 1 11 21 48.129 8.6604 30.08 973.09 59.4 239.0
3274 NI 6 1 11 22 47.6897 8.6349 26.44 977.61 61.5 244.5
3274 NI 6 1 11 23 47.1454 8.5543 23.59 982.91 63.6 200.0
3274 NI 6 1 11 24 46.5562 8.4287 21.29 987.53 63.6 135.0
3274 NI 6 1 11 25 46.0045 8.298 19.4 990.99 63.6 94.5
3274 NI 6 1 11 26 45.4227 8.1225 17.82 993.45 63.6 68.1
3275 NI 9 0 5 0 91.317 22.268 58.69 931.76 29.0 600.0
3275 NI 9 0 5 1 91.541 22.6592 54.53 941.2 32.6 521.4
3275 NI 9 0 5 2 92.0825 23.2483 50.91 949.74 36.2 442.7
