#tcid basin year tc month timestep lon lat vmax pmin rmw r18
584 NA 87 4 10 38 -71.1537 22.1844 34.73 993.14 13.4 293.0
584 NA 87 4 10 39 -70.8079 22.1818 34.49 993.63 13.5 289.5
584 NA 87 4 10 40 -70.4708 22.1804 34.26 994.12 13.6 286.0
584 NA 87 4 10 41 -70.142 22.1799 34.03 994.54 13.6 282.5
584 NA 87 4 10 42 -69.8214 22.1804 33.8 995.02 13.7 279.0
584 NA 87 4 10 43 -69.5099 22.1826 33.58 995.51 13.8 275.4
584 NA 87 4 10 44 -69.2065 22.1857 33.36 995.91 13.8 271.9
584 NA 87 4 10 45 -68.9112 22.1897 33.14 996.38 13.9 268.4
584 NA 87 4 10 46 -68.6249 22.1959 32.93 996.84 14.0 264.9
584 NA 87 4 10 47 -68.3466 22.203 32.71 997.23 14.1 261.4
584 NA 87 4 10 48 -68.0761 22.2111 32.5 997.68 14.1 257.9
584 NA 87 4 10 49 -67.815 22.2217 32.3 998.06 14.2 254.4
584 NA 87 4 10 50 -67.5616 22.2333 32.09 998.5 14.3 250.9
584 NA 87 4 10 51 -67.3158 22.2458 31.89 998.87 14.3 247.4
584 NA 87 4 10 52 -67.0776 22.2593 31.69 999.3 14.4 243.9
584 NA 87 4 10 53 -66.8485 22.2729 31.5 999.67 14.5 240.4
584 NA 87 4 10 54 -66.6268 22.2874 31.3 1000.03 14.6 236.9
584 NA 87 4 10 55 -66.4124 22.3028 31.11 1000.45 14.6 233.4
584 NA 87 4 10 56 -66.2051 22.3192 30.92 1000.8 14.7 229.9
584 NA 87 4 10 57 -66.005 22.3363 30.73 1001.21 14.8 226.4
584 NA 87 4 10 58 -65.8154 22.3499 30.55 1001.55 14.9 222.9
584 NA 87 4 10 59 -65.6327 22.3641 30.37 1001.9 14.9 219.4
584 NA 87 4 10 60 -65.4569 22.3791 30.19 1002.3 15.0 215.9
584 NA 87 4 10 61 -65.2877 22.3948 30.01 1002.64 15.1 212.4
584 NA 87 4 10 62 -65.1251 22.4113 29.83 1002.97 15.1 208.9
584 NA 87 4 10 63 -64.969 22.4284 29.66 1003.37 15.2 205.4
584 NA 87 4 10 64 -64.8258 22.4422 29.49 1003.7 15.3 201.9
584 NA 87 4 10 65 -64.689 22.4567 29.31 1004.02 15.4 198.4
584 NA 87 4 10 66 -64.5583 22.4717 29.15 1004.41 15.4 194.9
584 NA 87 4 10 67 -64.4337 22.4873 28.98 1004.73 15.5 191.4
584 NA 87 4 10 68 -64.3149 22.5034 28.82 1005.05 15.6 187.9
584 NA 87 4 10 69 -64.2019 22.5201 28.65 1005.36 15.7 184.4
584 NA 87 4 10 70 -64.0945 22.5373 28.49 1005.74 15.7 180.9
584 NA 87 4 10 71 -64.0002 22.5493 28.33 1006.05 15.8 177.4
584 NA 87 4 10 72 -63.9113 22.5617 28.18 1006.35 15.9 173.9
584 NA 87 4 10 73 -63.8277 22.5745 28.02 1006.66 15.9 170.4
584 NA 87 4 10 74 -63.7491 22.5877 27.87 1006.96 16.0 166.9
584 NA 87 4 10 75 -63.6755 22.6013 27.72 1007.25 16.1 163.4
584 NA 87 4 10 76 -63.6067 22.6152 27.56 1007.62 16.2 159.9
584 NA 87 4 10 77 -63.5424 22.6295 27.42 1008.07 16.2 156.4
584 NA 87 4 10 78 -63.4827 22.6442 27.27 1008.36 16.3 152.8
584 NA 87 4 10 79 -63.4271 22.6592 27.12 1008.65 16.4 149.3
584 NA 87 4 10 80 -63.3757 22.6745 26.98 1008.93 16.4 145.8
584 NA 87 4 10 81 -63.3283 22.69 26.84 1009.22 16.5 142.3
584 NA 87 4 10 82 -63.2846 22.7059 26.7 1009.5 16.6 138.8
584 NA 87 4 10 83 -63.2445 22.7221 26.56 1009.78 16.7 135.3
584 NA 87 4 10 84 -63.2078 22.7385 26.42 1010.06 16.7 131.8
584 NA 87 4 10 85 -63.1743 22.7552 26.28 1010.33 16.8 128.3
584 NA 87 4 10 86 -63.1439 22.7721 26.15 1010.6 16.9 124.8
584 NA 87 4 10 87 -63.1164 22.7893 26.01 1010.94 17.0 121.3
584 NA 87 4 10 88 -63.0996 22.7961 25.88 1011.21 17.0 117.8
584 NA 87 4 10 89 -63.0854 22.8031 25.75 1011.48 17.1 114.3
584 NA 87 4 10 90 -63.0736 22.8102 25.62 1011.75 17.2 110.8
584 NA 87 4 10 91 -63.0639 22.8174 25.49 1012.01 17.2 107.3
584 NA 87 4 10 92 -63.0563 22.8247 25.36 1012.27 17.3 103.8
584 NA 87 4 10 93 -63.0505 22.8322 25.24 1012.53 17.4 100.3
584 NA 87 4 10 94 -63.0463 22.8397 25.11 1012.79 17.5 96.8
584 NA 87 4 10 95 -63.0435 22.8473 24.99 1013.06 17.5 93.1
584 NA 87 4 10 96 -63.042 22.8549 24.87 1013.27 17.5 91.0
584 NA 87 4 10 97 -63.0415 22.8626 24.74 1013.48 17.5 88.9
584 NA 87 4 10 98 -63.042 22.8704 24.62 1013.69 17.5 86.9
584 NA 87 4 10 99 -63.043 22.8782 24.51 1013.9 17.5 85.0
584 NA 87 4 10 100 -63.0446 22.886 24.39 1014.1 17.5 83.1
584 NA 87 4 10 101 -63.0464 22.8938 24.27 1014.3 17.5 81.2
584 NA 87 4 10 102 -63.0484 22.9017 24.16 1014.49 17.5 79.4
585 NA 87 5 9 0 -60.9335 27.1759 47.54 964.89 27.4 121.2
585 NA 87 5 9 1 -61.1231 27.0504 44.53 969.45 27.8 120.0
585 NA 87 5 9 2 -61.3428 26.895 41.87 973.42 28.2 118.8
585 NA 87 5 9 3 -61.61 26.7044 39.51 976.94 28.6 117.6
585 NA 87 5 9 4 -61.9522 26.5141 37.4 979.83 29.1 116.4
585 NA 87 5 9 5 -62.4071 26.3364 35.51 982.49 29.5 115.2
585 NA 87 5 9 6 -62.8615 26.2332 33.8 984.86 29.9 114.0
585 NA 87 5 9 7 -63.2109 26.2626 32.25 986.95 30.3 112.8
585 NA 87 5 9 8 -63.4708 26.3523 30.83 988.87 30.8 111.5
585 NA 87 5 9 9 -63.6332 26.3967 29.53 990.56 31.2 110.3
585 NA 87 5 9 10 -63.7801 26.4714 28.34 992.15 31.6 109.1
585 NA 87 5 9 11 -64.0046 26.6383 27.24 993.71 32.0 107.9
585 NA 87 5 9 12 -64.2895 26.7905 26.22 994.95 32.5 106.7
585 NA 87 5 9 13 -64.6594 26.7927 25.28 996.13 32.9 105.5
585 NA 87 5 9 14 -64.9988 26.8095 24.4 997.47 32.9 97.4
585 NA 87 5 9 15 -65.2058 26.9965 23.58 998.69 32.9 87.1
585 NA 87 5 9 16 -65.3081 27.2286 22.81 999.98 32.9 78.2
585 NA 87 5 9 17 -65.3428 27.3806 22.09 1001.06 32.9 70.5
585 NA 87 5 9 18 -65.3174 27.5477 21.42 1002.05 32.9 63.7
585 NA 87 5 9 19 -65.2648 27.8073 20.79 1003.05 32.9 57.7
585 NA 87 5 9 20 -65.2268 28.0668 20.19 1003.87 32.9 52.5
585 NA 87 5 9 21 -65.2138 28.2786 19.62 1004.75 32.9 47.8
585 NA 87 5 9 22 -65.3361 28.3859 19.09 1005.48 32.9 43.7
585 NA 87 5 9 23 -65.6571 28.4153 18.58 1006.13 32.9 40.0
585 NA 87 5 9 24 -66.1454 28.205 18.1 1006.77 32.9 36.7
585 NA 87 5 9 25 -66.8056 27.5279 17.65 1007.22 32.9 33.8
586 NA 87 6 9 0 -54.8087 14.1174 63.51 938.23 36.5 329.4
586 NA 87 6 9 1 -55.5583 14.0532 62.14 940.66 36.4 327.9
586 NA 87 6 9 2 -56.2925 13.9738 60.84 942.92 36.4 326.5
586 NA 87 6 9 3 -56.9144 13.9442 59.58 945.1 36.3 325.0
586 NA 87 6 9 4 -57.4763 13.9301 58.38 947.15 36.3 323.6
586 NA 87 6 9 5 -58.0333 13.9007 57.22 949.12 36.2 322.2
586 NA 87 6 9 6 -58.5601 13.8865 56.11 950.98 36.2 320.7
586 NA 87 6 9 7 -59.0595 13.9146 55.04 952.75 36.1 319.3
586 NA 87 6 9 8 -59.5439 13.9429 54.02 954.44 36.1 317.9
586 NA 87 6 9 9 -60.0293 13.9332 53.03 956.06 36.0 316.4
586 NA 87 6 9 10 -60.5277 13.8993 52.07 957.62 36.0 315.0
586 NA 87 6 9 11 -61.0426 13.8072 51.15 959.22 35.9 313.5
586 NA 87 6 9 12 -61.6114 13.8557 50.26 960.51 35.9 312.1
586 NA 87 6 9 13 -62.1306 13.8317 49.4 961.79 35.8 310.7
586 NA 87 6 9 14 -62.5952 13.7121 48.57 963.17 35.8 309.2
586 NA 87 6 9 15 -63.1171 13.6828 47.77 964.41 35.7 307.8
586 NA 87 6 9 16 -63.579 13.6685 46.99 965.6 35.7 306.3
586 NA 87 6 9 17 -63.8936 13.6314 46.24 966.74 35.6 304.9
586 NA 87 6 9 18 -64.1628 13.6249 45.51 967.69 35.6 303.5
586 NA 87 6 9 19 -64.4972 13.688 44.81 968.93 35.5 302.0
586 NA 87 6 9 20 -64.8466 13.7813 44.12 969.92 35.5 300.6
586 NA 87 6 9 21 -65.202 13.8459 43.46 970.86 35.4 299.2
586 NA 87 6 9 22 -65.5304 13.9376 42.82 971.85 35.4 297.7
586 NA 87 6 9 23 -65.92 14.1568 42.19 972.85 35.3 296.3
586 NA 87 6 9 24 -66.4142 14.494 41.59 973.64 35.3 294.8
586 NA 87 6 9 25 -66.6455 14.6223 41.0 974.43 35.2 293.4
586 NA 87 6 9 26 -66.7979 14.7504 40.42 975.47 35.2 292.0
586 NA 87 6 9 27 -67.0174 15.056 39.87 976.26 35.1 290.5
586 NA 87 6 9 28 -67.2817 15.4068 39.32 977.12 35.1 289.1
586 NA 87 6 9 29 -67.6162 15.6851 38.8 978.06 35.1 287.7
586 NA 87 6 9 30 -67.9655 15.9632 38.28 978.71 35.0 286.2
586 NA 87 6 9 31 -68.2577 16.2912 37.78 979.54 35.0 284.8
586 NA 87 6 9 32 -68.5493 16.6196 37.29 980.2 34.9 283.3
586 NA 87 6 9 33 -68.8765 16.9052 36.82 981.02 34.9 281.9
586 NA 87 6 9 34 -69.2331 17.176 36.36 981.83 34.8 280.5
586 NA 87 6 9 35 -69.6102 17.4616 35.91 982.45 34.8 279.0
586 NA 87 6 9 36 -70.0169 17.7324 35.46 983.27 34.7 277.6
586 NA 87 6 9 37 -70.4296 17.9453 35.03 983.79 34.7 276.1
586 NA 87 6 9 38 -70.9007 18.1888 34.62 985.21 34.6 274.7
586 NA 87 6 9 39 -71.4698 18.5595 34.21 986.28 34.6 273.3
586 NA 87 6 9 40 -72.0845 18.9451 33.81 986.5 34.5 271.8
586 NA 87 6 9 41 -72.6547 19.2453 32.1 987.49 34.5 270.4
586 NA 87 6 9 42 -73.2682 19.5015 30.55 989.3 34.4 269.0
586 NA 87 6 9 43 -74.0106 19.7225 29.15 991.35 34.4 267.5
586 NA 87 6 9 44 -74.752 19.9579 28.86 991.91 34.3 266.1
586 NA 87 6 9 45 -75.3525 20.2553 28.57 993.05 34.3 264.6
586 NA 87 6 9 46 -75.9358 20.6143 28.29 993.09 34.2 263.2
586 NA 87 6 9 47 -76.6208 21.005 26.27 995.43 34.2 261.8
586 NA 87 6 9 48 -77.3196 21.4707 24.52 998.43 34.1 233.4
586 NA 87 6 9 49 -77.9515 22.0133 22.99 1002.45 34.1 161.6
586 NA 87 6 9 50 -78.6034 22.6271 21.64 1005.63 34.1 114.5
586 NA 87 6 9 51 -79.3422 23.2474 21.48 1005.92 34.1 109.7
586 NA 87 6 9 52 -80.0872 24.0835 21.32 1006.19 34.1 105.2
586 NA 87 6 9 53 -80.8723 25.0644 21.17 1006.52 34.1 100.9
586 NA 87 6 9 54 -81.471 26.1399 21.01 1006.95 34.1 96.8
586 NA 87 6 9 55 -81.7335 27.1692 20.86 1007.28 34.1 92.8
586 NA 87 6 9 56 -81.5548 28.3962 19.83 1009.28 34.1 69.5
586 NA 87 6 9 57 -81.1589 29.9747 18.9 1010.99 34.1 52.8
586 NA 87 6 9 58 -79.9385 31.7526 18.05 1012.58 34.1 40.6
586 NA 87 6 9 59 -77.3928 33.5456 17.93 1012.8 34.1 39.2
586 NA 87 6 9 60 -74.2223 35.209 17.82 1013.18 34.1 37.9
586 NA 87 6 9 61 -71.3323 36.6702 17.71 1013.42 34.1 36.6
586 NA 87 6 9 62 -68.7061 37.8654 17.61 1013.59 34.1 35.3
587 NA 87 7 9 0 -56.0246 35.3534 39.64 972.97 39.9 146.5
587 NA 87 7 9 1 -54.7585 36.486 39.43 972.89 42.0 154.9
587 NA 87 7 9 2 -53.3637 37.5762 39.21 972.8 44.0 163.2
587 NA 87 7 9 3 -51.8415 38.55 39.0 972.69 46.1 171.6
587 NA 87 7 9 4 -50.3029 39.5991 38.79 972.56 48.2 180.0
587 NA 87 7 9 5 -48.9598 40.8411 38.59 972.31 50.2 188.4
587 NA 87 7 9 6 -47.442 42.3219 38.38 971.86 52.3 196.7
587 NA 87 7 9 7 -45.4166 44.0351 38.18 971.17 54.3 205.1
587 NA 87 7 9 8 -42.9811 45.8448 37.98 970.04 56.4 213.5
587 NA 87 7 9 9 -41.1506 47.4062 37.78 968.91 58.5 221.8
587 NA 87 7 9 10 -39.3057 48.9398 22.91 988.92 60.5 166.1
588 NA 87 8 9 0 -80.6714 17.123 45.97 964.4 51.8 156.2
588 NA 87 8 9 1 -81.0579 17.2643 43.79 967.81 50.3 156.9
588 NA 87 8 9 2 -81.4742 17.4356 41.81 970.68 48.9 157.5
588 NA 87 8 9 3 -81.8755 17.6938 40.0 973.38 47.5 158.2
588 NA 87 8 9 4 -82.277 17.9483 38.35 975.67 46.1 158.8
588 NA 87 8 9 5 -82.6934 18.1408 36.82 977.88 44.6 159.5
588 NA 87 8 9 6 -83.1798 18.3609 35.41 979.75 43.2 160.1
588 NA 87 8 9 7 -83.5557 18.6096 34.1 981.49 41.8 160.8
588 NA 87 8 9 8 -83.8826 18.8736 32.89 983.17 40.4 161.4
588 NA 87 8 9 9 -84.2416 19.1224 31.76 984.58 39.0 162.0
588 NA 87 8 9 10 -84.5854 19.3863 30.71 986.06 37.5 162.7
588 NA 87 8 9 11 -84.8944 19.685 29.72 987.37 36.1 163.3
588 NA 87 8 9 12 -85.1882 19.9989 28.79 988.46 34.7 164.0
588 NA 87 8 9 13 -85.5305 20.2951 27.92 989.66 33.3 164.6
588 NA 87 8 9 14 -85.791 20.6116 27.11 990.59 31.9 165.3
588 NA 87 8 9 15 -85.8924 20.9679 26.33 991.63 30.4 165.9
588 NA 87 8 9 16 -86.1938 21.4242 25.61 992.55 29.0 166.5
588 NA 87 8 9 17 -86.4723 21.8411 24.92 993.54 27.6 164.4
588 NA 87 8 9 18 -86.6966 22.3369 24.26 994.96 27.6 143.7
588 NA 87 8 9 19 -86.8976 22.7056 23.64 996.33 27.6 126.1
588 NA 87 8 9 20 -87.0994 23.0495 23.05 997.44 27.6 111.0
588 NA 87 8 9 21 -87.3435 23.4259 22.49 998.54 27.6 98.0
588 NA 87 8 9 22 -87.6022 23.8622 21.96 999.59 27.6 86.8
588 NA 87 8 9 23 -87.8611 24.4035 21.45 1000.5 27.6 77.1
588 NA 87 8 9 24 -88.105 24.9749 20.96 1001.37 27.6 68.7
588 NA 87 8 9 25 -88.3069 25.4736 20.5 1002.16 27.6 61.3
588 NA 87 8 9 26 -88.5078 25.9875 20.05 1002.93 27.6 54.9
588 NA 87 8 9 27 -88.7666 26.5714 19.63 1003.61 27.6 49.3
588 NA 87 8 9 28 -89.0106 27.2002 19.22 1004.44 27.6 44.3
588 NA 87 8 9 29 -89.1995 27.864 18.83 1005.04 27.6 39.9
588 NA 87 8 9 30 -89.3134 28.5128 18.45 1005.63 27.6 36.1
588 NA 87 8 9 31 -89.3599 29.0766 18.09 1006.21 27.6 32.6
588 NA 87 8 9 32 -89.3163 29.6255 17.74 1006.91 27.6 29.6
589 NA 87 9 9 0 -63.9559 40.0683 36.38 974.81 66.5 202.1
589 NA 87 9 9 1 -63.7937 41.2187 35.32 976.09 61.8 204.1
589 NA 87 9 9 2 -63.6035 42.6143 34.31 977.09 57.0 206.1
589 NA 87 9 9 3 -63.4272 44.1872 33.36 977.36 52.3 208.1
589 NA 87 9 9 4 -63.351 45.7602 20.23 996.79 47.6 87.1
590 NA 88 0 10 0 -39.215 34.0937 40.42 976.34 6.7 97.4
590 NA 88 0 10 1 -39.3145 35.301 39.32 977.41 12.5 106.0
590 NA 88 0 10 2 -39.7695 36.5703 38.27 978.27 18.4 114.6
590 NA 88 0 10 3 -40.5385 37.8293 37.28 978.86 24.3 123.1
590 NA 88 0 10 4 -41.7239 39.0468 36.34 979.33 30.1 131.7
590 NA 88 0 10 5 -43.2864 40.1705 35.44 979.57 36.0 140.2
590 NA 88 0 10 6 -45.0784 41.2234 34.59 979.94 41.8 148.8
590 NA 88 0 10 7 -46.4056 42.3867 33.78 980.39 47.7 157.4
590 NA 88 0 10 8 -47.6607 43.5297 33.0 980.92 53.6 165.9
590 NA 88 0 10 9 -48.8361 44.6537 32.26 980.89 59.4 174.5
590 NA 88 0 10 10 -49.927 45.7593 19.57 998.73 65.3 90.1
591 NA 88 1 9 0 -59.5351 40.4587 44.09 961.5 55.5 566.5
591 NA 88 1 9 1 -59.1634 40.6655 36.0 975.91 59.7 475.1
591 NA 88 1 9 2 -58.7619 40.8573 30.41 986.24 63.9 383.7
591 NA 88 1 9 3 -58.3975 41.0638 26.33 994.26 68.0 292.2
591 NA 88 1 9 4 -57.9887 41.2559 23.21 1000.38 68.0 215.8
591 NA 88 1 9 5 -57.4747 41.4278 20.76 1005.72 68.0 136.6
591 NA 88 1 9 6 -56.9154 41.5545 18.77 1009.47 68.0 90.6
592 NA 88 2 9 0 -80.6666 18.8382 46.89 958.48 41.6 221.0
592 NA 88 2 9 1 -80.9538 18.8546 46.42 959.26 41.4 218.9
592 NA 88 2 9 2 -81.2708 18.901 45.96 959.97 41.2 216.9
592 NA 88 2 9 3 -81.5728 19.0342 45.52 960.69 41.0 214.8
592 NA 88 2 9 4 -81.8749 19.1638 45.08 961.51 40.8 212.8
592 NA 88 2 9 5 -82.192 19.2314 44.65 962.16 40.6 210.7
592 NA 88 2 9 6 -82.5791 19.3266 44.23 962.85 40.4 208.7
592 NA 88 2 9 7 -82.8556 19.4503 43.81 963.47 40.2 206.6
592 NA 88 2 9 8 -83.0832 19.5894 43.4 964.12 40.0 204.6
592 NA 88 2 9 9 -83.3429 19.7133 43.0 964.85 39.9 202.5
592 NA 88 2 9 10 -83.5874 19.8522 42.61 965.46 39.7 200.5
592 NA 88 2 9 11 -83.797 20.026 42.23 966.01 39.5 198.4
592 NA 88 2 9 12 -83.9915 20.215 41.85 966.73 39.3 196.4
592 NA 88 2 9 13 -84.2345 20.3863 41.48 967.27 39.1 194.3
592 NA 88 2 9 14 -84.3957 20.5778 41.11 967.83 38.9 192.3
592 NA 88 2 9 15 -84.3977 20.8092 40.76 968.51 38.7 190.2
592 NA 88 2 9 16 -84.5998 21.1406 40.4 969.16 38.5 188.2
592 NA 88 2 9 17 -84.779 21.4325 40.06 969.62 38.3 186.1
592 NA 88 2 9 18 -84.904 21.8035 39.72 970.24 38.1 184.1
592 NA 88 2 9 19 -85.0056 22.0472 39.38 970.73 37.9 182.0
592 NA 88 2 9 20 -85.1081 22.2663 39.05 971.36 37.7 180.0
592 NA 88 2 9 21 -85.2529 22.5177 38.73 971.79 37.5 177.9
592 NA 88 2 9 22 -85.4123 22.8291 38.41 972.39 37.3 175.9
592 NA 88 2 9 23 -85.5718 23.2455 38.1 972.97 37.2 173.8
592 NA 88 2 9 24 -85.7164 23.6919 37.79 973.49 37.0 171.8
592 NA 88 2 9 25 -85.8189 24.0657 37.49 973.9 36.8 169.8
592 NA 88 2 9 26 -85.9206 24.4547 37.19 974.46 36.6 167.7
592 NA 88 2 9 27 -86.08 24.9136 36.9 975.01 36.4 165.7
592 NA 88 2 9 28 -86.2247 25.4175 36.61 975.48 36.2 163.6
592 NA 88 2 9 29 -86.3143 25.9563 36.32 975.99 36.0 161.6
592 NA 88 2 9 30 -86.3289 26.4803 36.04 976.49 35.8 159.5
592 NA 88 2 9 31 -86.2759 26.9191 35.77 977.0 35.6 157.5
592 NA 88 2 9 32 -86.133 27.3431 35.49 977.51 35.4 155.4
592 NA 88 2 9 33 -85.8616 27.7715 35.23 978.04 35.2 153.4
592 NA 88 2 9 34 -85.6372 28.3059 34.96 978.51 35.0 151.3
592 NA 88 2 9 35 -85.5392 28.4373 34.7 978.94 34.8 149.3
592 NA 88 2 9 36 -85.3894 28.8894 34.45 979.41 34.6 147.2
592 NA 88 2 9 37 -85.1434 29.5001 34.2 979.85 34.5 145.2
592 NA 88 2 9 38 -84.9439 29.9903 33.95 980.36 34.3 143.1
592 NA 88 2 9 39 -84.6475 30.4629 33.7 980.88 34.1 141.1
592 NA 88 2 9 40 -84.1382 31.0596 30.18 985.82 33.9 139.0
592 NA 88 2 9 41 -83.5517 31.6257 27.32 989.96 33.7 137.0
592 NA 88 2 9 42 -83.1121 32.051 24.96 992.97 33.5 134.1
592 NA 88 2 9 43 -82.5558 32.3885 22.97 996.66 33.5 97.0
592 NA 88 2 9 44 -81.675 32.678 21.28 999.59 33.5 71.9
592 NA 88 2 9 45 -80.66 32.9513 19.82 1001.79 33.5 54.5
592 NA 88 2 9 46 -79.7188 33.2745 18.55 1003.76 33.5 42.0
593 NA 88 3 10 0 -32.0396 32.042 38.39 983.69 28.4 124.6
593 NA 88 3 10 1 -30.5787 32.669 36.68 986.14 28.7 121.6
593 NA 88 3 10 2 -29.028 33.2705 35.12 988.28 29.0 118.5
593 NA 88 3 10 3 -27.3937 33.7119 33.69 990.2 29.3 115.4
593 NA 88 3 10 4 -25.6164 34.0991 32.37 991.89 29.6 112.4
593 NA 88 3 10 5 -23.6662 34.4742 31.14 993.42 29.9 109.3
593 NA 88 3 10 6 -21.6048 34.9276 30.01 994.68 30.2 106.3
593 NA 88 3 10 7 -19.5185 35.5215 28.96 995.82 30.5 103.2
593 NA 88 3 10 8 -17.3932 36.2561 27.98 996.75 30.8 100.2
593 NA 88 3 10 9 -15.1973 37.0595 27.06 997.54 31.1 97.1
593 NA 88 3 10 10 -13.0816 37.9847 26.2 998.0 31.4 94.1
593 NA 88 3 10 11 -11.128 39.0386 25.39 998.52 31.7 91.0
593 NA 88 3 10 12 -9.3701 40.1132 24.64 999.15 32.0 84.4
593 NA 88 3 10 13 -7.8135 41.0703 23.92 1000.57 32.0 77.6
594 NA 88 4 10 0 -32.2404 30.8861 35.4 985.25 46.6 131.9
594 NA 88 4 10 1 -30.8367 31.5876 33.44 987.85 52.0 133.4
594 NA 88 4 10 2 -29.3431 32.2636 31.68 990.11 57.4 134.8
594 NA 88 4 10 3 -27.7661 32.7794 30.1 992.05 62.8 136.3
594 NA 88 4 10 4 -26.0459 33.2411 28.67 993.68 68.3 137.7
594 NA 88 4 10 5 -24.1528 33.6907 27.37 995.11 73.7 139.2
594 NA 88 4 10 6 -22.1486 34.2185 26.18 996.3 79.1 140.6
594 NA 88 4 10 7 -20.1195 34.8869 25.09 997.25 84.5 142.1
594 NA 88 4 10 8 -18.0514 35.696 24.09 998.3 84.5 134.6
594 NA 88 4 10 9 -15.9126 36.5739 23.16 999.2 84.5 127.2
594 NA 88 4 10 10 -13.8541 37.5735 22.31 999.83 84.5 120.4
594 NA 88 4 10 11 -11.9576 38.7019 21.51 1000.19 84.5 114.2
594 NA 88 4 10 12 -10.2568 39.851 20.77 1000.69 84.5 108.5
594 NA 88 4 10 13 -8.7574 40.8825 20.08 1001.33 84.5 103.3
594 NA 88 4 10 14 -7.3596 41.8285 19.43 1002.75 84.5 98.4
595 NA 88 5 10 0 -67.06 27.2093 33.99 983.23 52.2 95.4
595 NA 88 5 10 1 -66.9773 27.3525 32.95 984.49 50.6 99.9
595 NA 88 5 10 2 -66.7585 27.4507 31.97 985.67 49.0 104.3
595 NA 88 5 10 3 -66.6576 27.5289 31.05 986.76 47.4 108.8
595 NA 88 5 10 4 -66.557 27.5922 30.19 987.82 45.7 113.2
595 NA 88 5 10 5 -66.4064 27.6779 29.37 988.88 44.1 117.7
595 NA 88 5 10 6 -66.2555 27.7336 28.59 989.76 42.5 122.2
595 NA 88 5 10 7 -66.1323 27.7493 27.85 990.59 40.9 126.6
595 NA 88 5 10 8 -66.054 27.675 27.15 991.42 39.3 131.1
595 NA 88 5 10 9 -66.076 27.4906 26.48 992.05 37.6 135.5
595 NA 88 5 10 10 -66.0525 27.2165 25.85 992.78 36.0 140.0
595 NA 88 5 10 11 -65.8162 26.8649 25.25 993.35 34.4 144.4
595 NA 88 5 10 12 -65.551 26.5579 24.67 994.27 34.4 136.9
595 NA 88 5 10 13 -65.3753 26.5235 24.12 995.32 34.4 125.0
595 NA 88 5 10 14 -65.3495 26.3994 23.59 996.31 34.4 114.3
595 NA 88 5 10 15 -65.5373 25.8928 23.09 997.17 34.4 104.8
595 NA 88 5 10 16 -65.8481 25.1408 22.6 997.98 34.4 96.3
595 NA 88 5 10 17 -65.9223 24.7865 22.14 998.7 34.4 88.6
595 NA 88 5 10 18 -65.9921 24.4403 21.69 999.36 34.4 81.6
595 NA 88 5 10 19 -66.0575 24.102 21.27 999.98 34.4 75.3
595 NA 88 5 10 20 -66.1223 23.7712 20.86 1000.71 34.4 69.7
595 NA 88 5 10 21 -66.184 23.4482 20.46 1001.19 34.4 64.5
595 NA 88 5 10 22 -66.2419 23.1335 20.08 1001.85 34.4 59.8
595 NA 88 5 10 23 -66.2966 22.8266 19.71 1002.31 34.4 55.5
595 NA 88 5 10 24 -66.3563 22.5268 19.36 1002.74 34.4 51.6
595 NA 88 5 10 25 -66.414 22.2347 19.02 1003.31 34.4 48.1
595 NA 88 5 10 26 -66.4696 21.9503 18.69 1003.68 34.4 44.8
595 NA 88 5 10 27 -66.5344 21.6728 18.37 1004.2 34.4 41.8
595 NA 88 5 10 28 -66.5983 21.4029 18.06 1004.53 34.4 39.1
595 NA 88 5 10 29 -66.6612 21.1405 17.77 1004.94 34.4 36.5
596 NA 88 6 8 0 -96.5937 26.0553 37.97 979.37 45.1 182.6
596 NA 88 6 8 1 -96.9998 26.111 37.19 980.31 46.5 182.8
596 NA 88 6 8 2 -97.3656 26.2424 36.45 981.16 47.9 182.9
596 NA 88 6 8 3 -97.7233 26.3913 35.73 981.77 49.3 183.1
596 NA 88 6 8 4 -98.0851 26.4888 31.94 986.97 50.7 183.2
596 NA 88 6 8 5 -98.4467 26.5716 28.87 990.77 52.1 183.3
596 NA 88 6 8 6 -98.8084 26.6596 26.34 993.98 53.5 183.5
596 NA 88 6 8 7 -99.1702 26.7519 24.22 996.66 54.9 164.9
596 NA 88 6 8 8 -99.5319 26.842 22.41 1000.0 54.9 126.9
596 NA 88 6 8 9 -99.8927 26.9307 20.86 1002.54 54.9 99.5
596 NA 88 6 8 10 -100.2526 27.0178 19.51 1005.06 54.9 79.3
596 NA 88 6 8 11 -100.6118 27.1029 18.32 1006.9 54.9 64.1
597 NA 89 0 9 0 -69.9647 24.5995 35.36 981.57 24.5 286.1
597 NA 89 0 9 1 -70.4429 25.0892 33.72 984.29 25.7 270.0
597 NA 89 0 9 2 -70.9363 25.5638 32.23 986.78 26.9 253.9
597 NA 89 0 9 3 -71.3803 25.9533 30.86 989.09 28.1 237.7
597 NA 89 0 9 4 -71.8079 26.3282 29.61 991.25 29.3 221.6
597 NA 89 0 9 5 -72.2443 26.7377 28.45 993.24 30.5 205.5
597 NA 89 0 9 6 -72.6796 27.1925 27.38 995.09 31.6 189.3
597 NA 89 0 9 7 -73.1526 27.7099 26.39 996.81 32.8 173.2
597 NA 89 0 9 8 -73.5512 28.2569 25.47 998.46 34.0 157.0
