#tcid basin year tc month timestep lon lat vmax pmin rmw r18
4641 SP 83 3 3 5 165.0171 -19.5036 37.88 975.7 43.8 286.0
4641 SP 83 3 3 6 165.0489 -19.7503 37.19 976.71 44.7 283.2
4641 SP 83 3 3 7 165.1335 -20.0095 36.53 977.92 45.6 280.4
4641 SP 83 3 3 8 165.3451 -20.3363 35.88 978.84 46.5 277.6
4641 SP 83 3 3 9 165.7269 -20.7595 35.26 979.96 47.4 274.8
4641 SP 83 3 3 10 166.1912 -21.2723 34.66 981.02 48.3 272.0
4641 SP 83 3 3 11 166.5995 -21.8427 34.08 982.22 49.2 269.2
4641 SP 83 3 3 12 167.0374 -22.4583 33.52 983.33 50.1 266.4
4641 SP 83 3 3 13 167.5457 -23.065 32.98 984.27 51.0 263.6
4641 SP 83 3 3 14 168.0835 -23.6943 32.46 985.22 51.9 260.9
4641 SP 83 3 3 15 168.5598 -24.2829 31.95 986.17 52.8 258.1
4641 SP 83 3 3 16 169.1297 -25.0303 31.46 987.39 53.7 255.3
4641 SP 83 3 3 17 169.9249 -26.0948 30.98 988.51 54.7 252.5
4641 SP 83 3 3 18 170.8544 -27.2806 30.51 989.59 55.6 249.7
4641 SP 83 3 3 19 171.7825 -28.4814 30.06 990.92 56.5 246.9
4641 SP 83 3 3 20 172.572 -29.7023 29.63 991.88 57.4 244.1
4641 SP 83 3 3 21 172.9634 -30.8066 29.2 992.82 58.3 241.3
4641 SP 83 3 3 22 173.2181 -31.8097 28.79 993.74 59.2 238.5
4641 SP 83 3 3 23 173.4364 -32.7924 28.39 994.55 60.1 235.7
4641 SP 83 3 3 24 173.5643 -33.6243 28.0 995.33 61.0 232.9
4641 SP 83 3 3 25 173.5916 -34.186 27.62 995.95 61.9 230.1
4641 SP 83 3 3 26 173.6104 -34.5603 27.25 996.56 62.8 227.3
4641 SP 83 3 3 27 173.7063 -34.8644 26.89 997.05 63.7 224.5
4641 SP 83 3 3 28 173.9066 -35.1463 26.54 997.64 64.6 221.7
4641 SP 83 3 3 29 174.1768 -35.4448 26.2 998.26 65.5 218.9
4641 SP 83 3 3 30 174.6456 -35.9251 25.35 999.27 66.4 216.1
4641 SP 83 3 3 31 175.4133 -36.7441 24.56 1000.45 66.4 203.8
4641 SP 83 3 3 32 176.2889 -37.7983 24.27 1000.87 66.4 195.9
4641 SP 83 3 3 33 176.9037 -38.9174 23.98 1001.09 66.4 188.4
4641 SP 83 3 3 34 177.5951 -40.1543 22.89 1002.79 66.4 161.4
4641 SP 83 3 3 35 178.4549 -41.6156 21.89 1004.27 66.4 139.2
4641 SP 83 3 3 36 179.5412 -42.9903 21.66 1004.26 66.4 134.4
4641 SP 83 3 3 37 180.9107 -43.8964 21.43 1004.32 66.4 129.8
4642 SP 84 0 2 0 149.2047 -16.9805 50.91 944.44 23.8 600.0
4642 SP 84 0 2 1 149.0879 -16.8945 50.47 945.52 24.3 588.1
4642 SP 84 0 2 2 149.0566 -16.8226 50.04 946.47 24.9 576.1
4642 SP 84 0 2 3 149.1257 -16.7787 49.62 947.5 25.4 564.2
4642 SP 84 0 2 4 149.2565 -16.7562 49.2 948.52 25.9 552.2
4642 SP 84 0 2 5 149.3865 -16.7414 48.79 949.52 26.4 540.3
4642 SP 84 0 2 6 149.5313 -16.7549 48.38 950.5 27.0 528.4
4642 SP 84 0 2 7 149.6883 -16.8044 47.98 951.47 27.5 516.4
4642 SP 84 0 2 8 149.8571 -16.8845 47.59 952.51 28.0 504.5
4642 SP 84 0 2 9 150.0268 -16.9809 47.21 953.43 28.5 492.5
4642 SP 84 0 2 10 150.1861 -17.0871 46.83 954.35 29.0 480.6
4642 SP 84 0 2 11 150.3293 -17.1809 46.45 955.26 29.6 468.6
4642 SP 84 0 2 12 150.4515 -17.2812 46.09 956.14 30.1 456.7
4642 SP 84 0 2 13 150.5512 -17.3901 45.73 957.16 30.6 444.8
4642 SP 84 0 2 14 150.6208 -17.5194 45.37 958.03 31.1 432.8
4642 SP 84 0 2 15 150.6739 -17.6825 45.02 958.88 31.6 420.9
4642 SP 84 0 2 16 150.6951 -17.864 44.68 959.72 32.2 408.9
4642 SP 84 0 2 17 150.687 -18.0509 44.34 960.7 32.7 397.0
4642 SP 84 0 2 18 150.6356 -18.2516 44.0 961.52 33.2 385.1
4642 SP 84 0 2 19 150.5897 -18.3937 43.67 962.51 33.7 373.1
4642 SP 84 0 2 20 150.5069 -18.5293 43.35 963.32 34.3 361.2
4642 SP 84 0 2 21 150.4181 -18.6841 43.03 964.12 34.8 349.2
4642 SP 84 0 2 22 150.2903 -18.8439 42.71 964.93 35.3 337.3
4642 SP 84 0 2 23 150.1083 -19.0139 42.4 965.9 35.8 325.3
4642 SP 84 0 2 24 149.9244 -19.1696 42.1 966.67 36.3 313.4
4642 SP 84 0 2 25 149.7331 -19.3816 41.79 967.66 36.9 301.5
4642 SP 84 0 2 26 149.5651 -19.5762 41.5 968.41 37.4 289.5
4642 SP 84 0 2 27 149.5007 -19.8432 41.2 969.14 37.9 277.6
4642 SP 84 0 2 28 149.4917 -20.1112 40.92 970.11 38.4 265.6
4642 SP 84 0 2 29 149.476 -20.3658 40.63 970.82 39.0 253.7
4642 SP 84 0 2 30 149.4398 -20.6284 40.35 971.78 39.5 241.8
4642 SP 84 0 2 31 149.374 -20.8298 40.07 972.57 40.0 229.8
4642 SP 84 0 2 32 149.3203 -20.9991 39.8 973.63 40.5 217.9
4642 SP 84 0 2 33 149.2451 -21.1701 39.53 974.34 41.0 205.9
4642 SP 84 0 2 34 149.1746 -21.2207 39.26 975.07 41.6 194.0
4642 SP 84 0 2 35 149.1313 -21.1323 39.0 975.82 42.1 182.1
4642 SP 84 0 2 36 149.1265 -20.9858 38.74 976.57 42.6 170.1
4642 SP 84 0 2 37 149.1399 -20.7557 34.52 982.59 43.1 158.2
4642 SP 84 0 2 38 149.0434 -20.5518 34.31 983.27 43.6 146.2
4642 SP 84 0 2 39 148.8268 -20.456 34.11 984.26 44.2 134.3
4642 SP 84 0 2 40 148.4954 -20.4257 33.91 984.89 44.7 122.3
4642 SP 84 0 2 41 148.1134 -20.385 33.72 985.59 45.2 110.4
4642 SP 84 0 2 42 147.6641 -20.3268 30.24 989.99 45.7 98.5
4642 SP 84 0 2 43 147.2179 -20.2071 27.41 994.18 46.3 86.5
4642 SP 84 0 2 44 146.7381 -20.0514 25.06 997.69 46.8 74.6
4642 SP 84 0 2 45 146.2194 -19.8938 23.09 1000.35 46.8 67.2
4642 SP 84 0 2 46 145.6788 -19.7375 21.4 1002.66 46.8 60.9
4642 SP 84 0 2 47 145.1825 -19.5902 19.94 1004.92 46.8 55.5
4642 SP 84 0 2 48 144.6968 -19.4443 18.67 1006.9 46.8 50.9
4642 SP 84 0 2 49 144.2202 -19.2998 17.55 1008.06 46.8 47.0
4643 SP 84 1 1 0 -160.1673 -14.8744 75.72 913.08 8.7 162.5
4643 SP 84 1 1 1 -159.3164 -15.2208 74.01 916.51 9.1 160.7
4643 SP 84 1 1 2 -158.4733 -15.5986 72.37 919.78 9.5 158.9
4643 SP 84 1 1 3 -157.5543 -15.9129 70.8 922.91 9.8 157.2
4643 SP 84 1 1 4 -156.6292 -16.2727 69.3 925.72 10.2 155.4
4643 SP 84 1 1 5 -155.7008 -16.7249 67.87 928.54 10.6 153.6
4643 SP 84 1 1 6 -154.8852 -17.2969 66.49 931.21 11.0 151.8
4643 SP 84 1 1 7 -154.2963 -18.0144 65.16 933.79 11.3 150.1
4643 SP 84 1 1 8 -153.7911 -18.7711 63.89 936.15 11.7 148.3
4643 SP 84 1 1 9 -153.1969 -19.3968 62.67 938.58 12.1 146.5
4643 SP 84 1 1 10 -152.5971 -20.0452 61.49 940.85 12.4 144.7
4643 SP 84 1 1 11 -152.0426 -20.8118 60.35 942.95 12.8 143.0
4643 SP 84 1 1 12 -151.453 -21.6694 59.26 945.11 13.2 141.2
4643 SP 84 1 1 13 -150.7166 -22.5815 58.21 947.21 13.6 139.4
4643 SP 84 1 1 14 -150.009 -23.5435 57.19 949.31 13.9 137.6
4643 SP 84 1 1 15 -149.5338 -24.4984 56.21 951.28 14.3 135.9
4643 SP 84 1 1 16 -149.0579 -25.5034 55.26 953.17 14.7 134.1
4643 SP 84 1 1 17 -148.3973 -26.5645 54.34 955.0 15.0 132.3
4643 SP 84 1 1 18 -147.6634 -27.6872 53.45 956.74 15.4 130.6
4643 SP 84 1 1 19 -146.8748 -29.0484 52.59 958.65 15.8 128.8
4643 SP 84 1 1 20 -145.9268 -30.416 51.76 960.45 16.2 127.0
4643 SP 84 1 1 21 -145.0181 -31.4439 50.95 962.04 16.5 125.2
4643 SP 84 1 1 22 -144.0828 -32.3902 50.17 963.56 16.9 123.5
4643 SP 84 1 1 23 -143.169 -33.4886 49.41 964.91 17.3 121.7
4643 SP 84 1 1 24 -142.0388 -34.5644 48.68 966.24 17.6 119.9
4643 SP 84 1 1 25 -140.4623 -35.4901 29.53 994.04 18.0 118.1
4643 SP 84 1 1 26 -138.6947 -36.3385 17.91 1011.37 18.0 20.3
4644 SP 84 2 1 0 149.7665 -13.0076 75.37 901.46 35.0 317.1
4644 SP 84 2 1 1 149.5623 -13.2442 70.72 910.37 35.5 311.5
4644 SP 84 2 1 2 149.3581 -13.5147 66.61 918.0 36.0 305.9
4644 SP 84 2 1 3 149.1402 -13.8226 62.95 924.62 36.5 300.3
4644 SP 84 2 1 4 148.9747 -14.0968 59.67 930.42 37.0 294.7
4644 SP 84 2 1 5 148.9379 -14.2509 56.71 935.56 37.5 289.0
4644 SP 84 2 1 6 148.9163 -14.3789 54.04 940.15 38.0 283.4
4644 SP 84 2 1 7 148.7784 -14.5899 51.6 944.22 38.5 277.8
4644 SP 84 2 1 8 148.6329 -14.786 49.38 947.89 39.0 272.2
4644 SP 84 2 1 9 148.5731 -14.8826 47.34 951.27 39.5 266.6
4644 SP 84 2 1 10 148.5245 -14.9681 45.46 954.31 40.0 261.0
4644 SP 84 2 1 11 148.4428 -15.1266 43.72 957.07 40.6 255.3
4644 SP 84 2 1 12 148.3161 -15.3002 42.12 959.6 41.1 249.7
4644 SP 84 2 1 13 148.1251 -15.4506 40.62 961.99 41.6 244.1
4644 SP 84 2 1 14 147.9077 -15.5823 39.23 964.15 42.1 238.5
4644 SP 84 2 1 15 147.6898 -15.7177 37.93 966.15 42.6 232.9
4644 SP 84 2 1 16 147.5243 -15.7894 36.72 968.03 43.1 227.3
4644 SP 84 2 1 17 147.439 -15.7123 35.58 969.82 43.6 221.6
4644 SP 84 2 1 18 147.4659 -15.6465 34.5 971.49 44.1 216.0
4644 SP 84 2 1 19 147.6322 -15.767 33.5 973.02 44.6 210.4
4644 SP 84 2 1 20 147.8326 -15.9286 32.54 974.52 45.1 204.8
4644 SP 84 2 1 21 147.9178 -16.0133 31.64 975.89 45.6 199.2
4644 SP 84 2 1 22 147.9992 -16.0607 30.79 977.18 46.1 193.5
4644 SP 84 2 1 23 148.1738 -16.0768 29.99 978.42 46.6 187.9
4644 SP 84 2 1 24 148.3408 -16.0928 29.22 979.59 47.1 182.3
4644 SP 84 2 1 25 148.4122 -16.1382 28.5 980.7 47.6 176.7
4644 SP 84 2 1 26 148.4574 -16.2249 27.8 981.75 48.1 171.1
4644 SP 84 2 1 27 148.507 -16.369 27.15 982.74 48.6 165.5
4644 SP 84 2 1 28 148.624 -16.532 26.52 983.77 49.1 159.8
4644 SP 84 2 1 29 148.8736 -16.6569 25.92 984.68 49.6 154.2
4644 SP 84 2 1 30 149.1906 -16.7891 25.34 985.55 50.1 148.6
4644 SP 84 2 1 31 149.5027 -16.9602 24.79 986.6 50.6 139.6
4644 SP 84 2 1 32 149.8072 -17.1462 24.27 987.47 50.6 131.2
4644 SP 84 2 1 33 150.0788 -17.3116 23.77 988.3 50.6 123.4
4644 SP 84 2 1 34 150.3238 -17.5033 23.28 989.2 50.6 116.2
4644 SP 84 2 1 35 150.5598 -17.7262 22.82 989.92 50.6 109.6
4644 SP 84 2 1 36 150.7654 -18.0354 22.37 990.74 50.6 103.5
4644 SP 84 2 1 37 150.9015 -18.4844 21.94 991.51 50.6 97.8
4644 SP 84 2 1 38 151.082 -18.9675 21.53 992.25 50.6 92.6
4644 SP 84 2 1 39 151.4806 -19.384 21.13 992.99 50.6 87.7
4644 SP 84 2 1 40 151.8236 -19.7246 20.75 993.51 50.6 83.2
4644 SP 84 2 1 41 151.8511 -19.9611 20.38 994.24 50.6 78.9
4644 SP 84 2 1 42 151.7653 -20.1568 20.03 994.74 50.6 75.0
4644 SP 84 2 1 43 151.7387 -20.394 19.68 995.43 50.6 71.3
4644 SP 84 2 1 44 151.7569 -20.6389 19.35 995.87 50.6 67.8
4644 SP 84 2 1 45 151.8589 -20.8837 19.03 996.54 50.6 64.6
4644 SP 84 2 1 46 151.9985 -21.121 18.72 996.94 50.6 61.6
4644 SP 84 2 1 47 152.123 -21.3651 18.42 997.33 50.6 58.7
4644 SP 84 2 1 48 152.2401 -21.5531 18.13 997.95 50.6 56.1
4644 SP 84 2 1 49 152.3454 -21.6272 17.84 998.34 50.6 53.6
4644 SP 84 2 1 50 152.4317 -21.6602 17.57 998.72 50.6 51.2
4645 SP 84 3 3 0 173.3956 -23.1592 51.33 955.17 20.0 93.8
4645 SP 84 3 3 1 173.3542 -24.0746 47.19 961.84 21.0 101.9
4645 SP 84 3 3 2 173.319 -24.9064 43.67 967.4 22.1 109.9
4645 SP 84 3 3 3 173.1747 -25.5058 40.64 971.85 23.1 118.0
4645 SP 84 3 3 4 173.0995 -26.0631 38.0 975.63 24.1 126.1
4645 SP 84 3 3 5 173.1885 -26.6115 35.69 978.88 25.1 134.2
4645 SP 84 3 3 6 173.2444 -27.2936 33.64 981.66 26.1 142.3
4645 SP 84 3 3 7 173.2588 -28.2768 31.81 984.34 27.1 150.4
4645 SP 84 3 3 8 173.1035 -29.2384 30.17 986.71 28.1 158.5
4645 SP 84 3 3 9 172.7601 -29.9036 28.69 988.89 29.1 166.6
4645 SP 84 3 3 10 172.3897 -30.4875 27.35 990.55 30.1 174.7
4645 SP 84 3 3 11 172.1533 -31.2585 26.13 992.01 31.1 182.8
4645 SP 84 3 3 12 171.8074 -31.9995 25.02 993.54 32.2 190.9
4645 SP 84 3 3 13 171.447 -32.8205 23.99 995.92 32.2 155.4
4645 SP 84 3 3 14 171.1451 -33.5514 23.05 998.18 32.2 127.1
4645 SP 84 3 3 15 170.9827 -34.0147 22.17 999.96 32.2 104.9
4645 SP 84 3 3 16 170.8828 -34.4034 21.36 1001.5 32.2 87.1
4645 SP 84 3 3 17 170.7438 -34.8394 20.61 1002.77 32.2 72.8
4645 SP 84 3 3 18 170.6204 -35.4553 19.91 1003.98 32.2 61.3
4645 SP 84 3 3 19 170.4885 -36.4288 19.26 1004.92 32.2 51.8
4645 SP 84 3 3 20 170.4581 -37.5073 18.64 1005.69 32.2 44.1
4645 SP 84 3 3 21 170.536 -38.4422 18.07 1006.35 32.2 37.7
4645 SP 84 3 3 22 170.8958 -39.2592 17.53 1006.93 32.2 32.4
4646 SP 84 4 2 0 169.8429 -19.3678 48.94 938.76 15.5 600.0
4646 SP 84 4 2 1 169.9249 -19.5471 47.03 942.5 16.8 578.6
4646 SP 84 4 2 2 170.0069 -19.7365 45.26 945.81 18.2 557.2
4646 SP 84 4 2 3 170.058 -19.9209 43.61 949.08 19.5 535.8
4646 SP 84 4 2 4 170.1041 -20.1052 42.09 951.95 20.9 514.4
4646 SP 84 4 2 5 170.1595 -20.2796 40.66 954.65 22.2 493.0
4646 SP 84 4 2 6 170.2347 -20.4739 39.33 957.33 23.6 471.6
4646 SP 84 4 2 7 170.345 -20.72 38.09 959.7 24.9 450.2
4646 SP 84 4 2 8 170.4654 -20.976 36.92 962.16 26.3 428.8
4646 SP 84 4 2 9 170.5641 -21.1987 35.82 964.3 27.6 407.4
4646 SP 84 4 2 10 170.6627 -21.4114 34.78 966.54 29.0 386.0
4646 SP 84 4 2 11 170.778 -21.6291 33.8 968.48 30.3 364.6
4646 SP 84 4 2 12 170.8933 -21.8468 32.88 970.35 31.7 343.2
4646 SP 84 4 2 13 170.9944 -22.0645 32.0 972.34 33.0 321.9
4646 SP 84 4 2 14 171.0906 -22.2822 31.17 974.05 34.4 300.5
4646 SP 84 4 2 15 171.1768 -22.4748 30.38 975.94 35.7 279.1
4646 SP 84 4 2 16 171.2878 -22.7176 29.63 977.51 37.1 257.7
4646 SP 84 4 2 17 171.4548 -23.0769 28.92 979.29 38.5 236.3
4646 SP 84 4 2 18 171.6518 -23.4863 28.24 980.99 39.8 214.9
4646 SP 84 4 2 19 171.8108 -23.8654 27.59 982.39 41.2 193.5
4646 SP 84 4 2 20 172.0491 -24.255 26.97 984.04 42.5 172.1
4646 SP 84 4 2 21 172.5048 -24.6532 26.38 985.64 43.9 150.7
4646 SP 84 4 2 22 172.9464 -25.0904 25.81 987.21 45.2 129.3
4646 SP 84 4 2 23 173.1232 -25.6003 25.27 988.73 46.6 107.9
4646 SP 84 4 2 24 173.2436 -26.1258 24.75 990.25 47.9 85.1
4646 SP 84 4 2 25 173.4987 -26.6385 24.25 991.15 47.9 82.3
4646 SP 84 4 2 26 173.7743 -27.0612 23.77 992.05 47.9 79.6
4646 SP 84 4 2 27 173.9428 -27.296 23.31 992.65 47.9 77.0
4646 SP 84 4 2 28 174.2049 -27.4966 22.87 993.52 47.9 74.6
4646 SP 84 4 2 29 174.7436 -27.853 22.44 994.04 47.9 72.3
4646 SP 84 4 2 30 175.3688 -28.1986 22.03 994.83 47.9 70.1
4646 SP 84 4 2 31 175.8803 -28.4252 21.63 995.62 47.9 68.1
4646 SP 84 4 2 32 176.3661 -28.5673 21.25 996.11 47.9 66.1
4646 SP 84 4 2 33 176.7971 -28.674 20.88 996.6 47.9 64.2
4646 SP 84 4 2 34 177.3634 -28.7027 20.52 997.07 47.9 62.4
4646 SP 84 4 2 35 178.2503 -28.6335 20.18 997.56 47.9 60.7
4646 SP 84 4 2 36 179.2607 -28.5381 19.85 998.03 47.9 59.0
4646 SP 84 4 2 37 180.1221 -28.468 19.52 998.48 47.9 57.4
4646 SP 84 4 2 38 181.0913 -28.5068 19.21 998.9 47.9 55.9
4646 SP 84 4 2 39 182.3691 -28.6981 18.91 999.27 47.9 54.5
4646 SP 84 4 2 40 183.7219 -29.0422 18.62 999.87 47.9 53.1
4646 SP 84 4 2 41 184.9296 -29.5046 18.33 1000.43 47.9 51.7
4646 SP 84 4 2 42 186.0525 -30.0443 18.06 1000.96 47.9 50.5
4646 SP 84 4 2 43 187.0829 -30.5053 17.79 1001.47 47.9 49.2
4646 SP 84 4 2 44 188.1165 -31.0857 17.53 1001.94 47.9 48.0
4647 SP 84 5 4 0 150.1952 -13.3911 78.72 908.57 42.3 354.4
4647 SP 84 5 4 1 149.9602 -13.4268 77.23 911.64 43.7 349.1
4647 SP 84 5 4 2 149.7176 -13.425 75.79 914.6 45.1 343.9
4647 SP 84 5 4 3 149.4762 -13.3318 74.41 917.24 46.5 338.7
4647 SP 84 5 4 4 149.19 -13.2088 73.07 919.99 47.9 333.4
4647 SP 84 5 4 5 148.8276 -13.1445 71.78 922.61 49.3 328.2
4647 SP 84 5 4 6 148.4124 -13.0427 70.54 925.1 50.7 322.9
4647 SP 84 5 4 7 147.9812 -12.8471 69.34 927.35 52.1 317.7
4647 SP 84 5 4 8 147.5348 -12.5765 68.18 929.72 53.5 312.4
4647 SP 84 5 4 9 147.1337 -12.2618 67.06 931.81 54.9 307.2
4647 SP 84 5 4 10 146.6572 -11.9104 65.97 934.03 56.3 301.9
4647 SP 84 5 4 11 146.0179 -11.553 64.92 935.98 57.7 296.7
4647 SP 84 5 4 12 145.2796 -11.1942 63.9 937.94 59.1 291.4
4647 SP 84 5 4 13 144.7158 -10.8487 62.91 939.82 60.5 286.2
4647 SP 84 5 4 14 144.1597 -10.5102 61.96 941.76 61.9 280.9
4647 SP 84 5 4 15 143.6114 -10.179 61.03 943.52 63.3 275.7
4647 SP 84 5 4 16 143.0703 -9.8546 60.13 945.24 64.7 270.5
4647 SP 84 5 4 17 142.5359 -9.5378 59.25 946.99 66.1 265.2
4647 SP 84 5 4 18 142.0082 -9.2278 58.4 948.65 67.5 260.0
4647 SP 84 5 4 19 141.4877 -8.9249 57.58 950.26 68.9 254.7
4647 SP 84 5 4 20 140.9735 -8.6282 56.78 951.77 70.3 249.5
4647 SP 84 5 4 21 140.4687 -8.34 51.97 959.86 71.7 244.2
4647 SP 84 5 4 22 139.9707 -8.0574 47.91 966.49 73.1 239.0
4647 SP 84 5 4 23 139.48 -7.7817 44.44 972.05 74.5 233.7
4647 SP 84 5 4 24 139.0024 -7.5128 41.44 976.72 75.9 228.5
4647 SP 84 5 4 25 138.5326 -7.2508 38.82 980.69 77.3 223.2
4647 SP 84 5 4 26 138.0718 -6.992 36.51 984.18 78.7 218.0
4647 SP 84 5 4 27 137.6187 -6.7397 36.18 984.86 80.1 212.7
4647 SP 84 5 4 28 137.1842 -6.4915 35.86 985.55 81.5 207.5
4647 SP 84 5 4 29 136.7579 -6.2497 35.55 986.22 82.9 202.3
4647 SP 84 5 4 30 136.3389 -6.013 35.24 986.84 84.3 197.0
4647 SP 84 5 4 31 135.928 -5.7824 34.94 987.47 85.8 191.8
4647 SP 84 5 4 32 135.5387 -5.5651 34.64 988.1 87.2 186.5
4647 SP 84 5 4 33 135.1554 -5.3529 34.35 988.68 88.6 181.3
4647 SP 84 5 4 34 134.7807 -5.1469 34.06 989.32 90.0 176.0
4647 SP 84 5 4 35 134.4102 -4.9448 33.78 989.91 91.4 170.8
4647 SP 84 5 4 36 134.0478 -4.7488 20.49 1008.6 92.8 119.8
4648 SP 84 6 3 0 103.3863 -14.9527 52.04 961.54 33.9 341.9
4648 SP 84 6 3 1 103.5494 -15.2922 49.22 966.32 35.2 330.3
4648 SP 84 6 3 2 103.7335 -15.6033 46.69 970.72 36.4 318.7
4648 SP 84 6 3 3 103.9602 -15.8831 44.4 974.63 37.7 307.1
4648 SP 84 6 3 4 104.1907 -16.1389 42.33 978.03 39.0 295.4
4648 SP 84 6 3 5 104.3717 -16.388 40.44 981.29 40.3 283.8
4648 SP 84 6 3 6 104.563 -16.6295 38.71 984.03 41.5 272.2
4648 SP 84 6 3 7 104.8406 -16.8664 37.13 986.59 42.8 260.6
4648 SP 84 6 3 8 105.0902 -17.1151 35.67 989.06 44.1 249.0
4648 SP 84 6 3 9 105.2167 -17.4057 34.32 991.42 45.4 237.4
4648 SP 84 6 3 10 105.2724 -17.6858 33.07 993.42 46.6 225.7
4648 SP 84 6 3 11 105.3026 -17.9007 31.9 995.52 47.9 214.1
4648 SP 84 6 3 12 105.3297 -18.1014 30.82 997.28 49.2 202.5
4648 SP 84 6 3 13 105.4349 -18.3278 29.81 998.82 50.5 190.9
4648 SP 84 6 3 14 105.4919 -18.577 28.86 1000.57 51.8 179.3
4648 SP 84 6 3 15 105.4144 -18.919 27.97 1002.23 53.0 167.7
4648 SP 84 6 3 16 105.2242 -19.1426 27.13 1003.73 54.3 156.0
4648 SP 84 6 3 17 104.9443 -19.0515 26.34 1005.1 55.6 144.4
4648 SP 84 6 3 18 104.6414 -18.8282 25.6 1006.31 56.9 132.8
4648 SP 84 6 3 19 104.4613 -18.669 24.9 1007.6 58.1 120.2
4648 SP 84 6 3 20 104.2136 -18.5138 24.23 1008.76 58.1 113.6
4648 SP 84 6 3 21 103.7558 -18.3678 23.6 1009.6 58.1 107.6
4648 SP 84 6 3 22 103.1809 -18.2194 23.0 1010.62 58.1 102.1
4648 SP 84 6 3 23 102.5818 -18.0558 22.43 1011.59 58.1 96.9
4648 SP 84 6 3 24 101.9759 -17.8893 21.89 1012.5 58.1 92.2
4648 SP 84 6 3 25 101.4173 -17.7325 21.37 1013.1 58.1 87.8
4648 SP 84 6 3 26 100.8963 -17.6046 20.88 1013.9 58.1 83.7
4648 SP 84 6 3 27 100.4414 -17.5227 20.41 1014.65 58.1 79.8
4648 SP 84 6 3 28 99.9276 -17.4563 19.96 1015.37 58.1 76.2
4648 SP 84 6 3 29 99.2289 -17.4246 19.53 1016.08 58.1 72.9
4648 SP 84 6 3 30 98.5448 -17.3919 19.12 1016.72 58.1 69.8
4648 SP 84 6 3 31 98.0508 -17.3166 18.73 1017.05 58.1 66.8
4648 SP 84 6 3 32 97.662 -17.2275 18.35 1017.64 58.1 64.1
4648 SP 84 6 3 33 97.3356 -17.1447 17.98 1018.19 58.1 61.5
4648 SP 84 6 3 34 96.9793 -17.0631 17.63 1018.69 58.1 59.1
4649 SP 85 0 1 0 186.572 -20.533 60.99 940.28 12.7 126.9
4649 SP 85 0 1 1 187.5942 -21.0569 53.52 952.93 21.2 129.2
4649 SP 85 0 1 2 188.7192 -21.7085 47.68 962.32 29.8 131.5
4649 SP 85 0 1 3 189.8826 -22.5264 42.99 969.8 38.3 133.9
4649 SP 85 0 1 4 190.9664 -23.4197 39.13 975.75 46.8 136.2
4649 SP 85 0 1 5 191.9849 -24.305 35.92 980.4 55.3 138.6
4649 SP 85 0 1 6 192.9969 -25.2595 33.19 984.47 63.9 140.9
4649 SP 85 0 1 7 194.0776 -26.3527 30.85 987.91 72.4 143.2
4649 SP 85 0 1 8 195.1607 -27.3993 28.81 991.11 80.9 145.6
4649 SP 85 0 1 9 196.3396 -28.3805 27.03 993.72 89.5 147.9
4649 SP 85 0 1 10 197.6151 -29.3962 25.45 996.04 98.0 150.2
4649 SP 85 0 1 11 199.0907 -30.4145 24.05 998.36 98.0 143.5
4649 SP 85 0 1 12 200.6351 -31.616 22.8 1000.48 98.0 134.5
4649 SP 85 0 1 13 201.9712 -33.4358 21.67 1002.54 98.0 126.6
4649 SP 85 0 1 14 203.1523 -35.7616 20.64 1004.05 98.0 119.4
4650 SP 85 1 1 0 -176.0433 -15.6886 80.48 894.05 25.7 574.2
4650 SP 85 1 1 1 -175.9159 -15.7777 79.67 896.03 26.3 560.3
4650 SP 85 1 1 2 -175.7509 -15.8743 78.89 897.98 27.0 546.5
4650 SP 85 1 1 3 -175.617 -15.9732 78.11 899.98 27.6 532.6
4650 SP 85 1 1 4 -175.4085 -16.1099 77.36 901.84 28.3 518.7
4650 SP 85 1 1 5 -175.0498 -16.3165 76.61 903.69 28.9 504.9
4650 SP 85 1 1 6 -174.616 -16.5455 75.88 905.57 29.6 491.0
4650 SP 85 1 1 7 -174.1946 -16.7271 75.17 907.32 30.3 477.1
4650 SP 85 1 1 8 -173.7736 -16.9312 74.47 909.16 30.9 463.2
4650 SP 85 1 1 9 -173.3622 -17.1827 73.78 910.87 31.6 449.4
4650 SP 85 1 1 10 -172.9812 -17.5168 73.1 912.64 32.2 435.5
4650 SP 85 1 1 11 -172.6595 -17.9395 72.44 914.33 32.9 421.6
4650 SP 85 1 1 12 -172.3387 -18.4524 71.79 916.03 33.5 407.8
4650 SP 85 1 1 13 -171.9868 -19.015 71.15 917.71 34.2 393.9
4650 SP 85 1 1 14 -171.5463 -19.6381 70.52 919.35 34.8 380.0
4650 SP 85 1 1 15 -170.9215 -20.2464 69.9 920.98 35.5 366.1
4650 SP 85 1 1 16 -170.3172 -20.977 69.29 922.75 36.2 352.3
4650 SP 85 1 1 17 -169.9482 -21.9067 68.69 924.5 36.8 338.4
4650 SP 85 1 1 18 -169.6114 -22.9593 68.11 926.26 37.5 324.5
4650 SP 85 1 1 19 -169.1141 -23.9773 67.53 928.01 38.1 310.7
4650 SP 85 1 1 20 -168.5047 -24.9378 66.96 929.77 38.8 296.8
4650 SP 85 1 1 21 -167.9481 -25.671 66.41 931.32 39.4 282.9
4650 SP 85 1 1 22 -167.2265 -26.5306 65.86 933.06 40.1 269.0
