#tcid basin year tc month timestep lon lat vmax pmin rmw r18
2094 WP 85 15 10 13 106.6264 16.8836 19.21 990.48 31.3 42.3
2095 WP 85 16 9 0 129.9111 30.3964 59.19 950.21 5.3 213.6
2095 WP 85 16 9 1 130.3708 31.3012 55.63 956.62 8.1 205.3
2095 WP 85 16 9 2 130.9758 32.2999 52.48 963.73 10.8 197.0
2095 WP 85 16 9 3 131.8984 33.4258 48.87 968.53 13.5 188.8
2095 WP 85 16 9 4 133.0204 34.5283 45.72 973.96 16.2 180.5
2095 WP 85 16 9 5 134.7451 35.5887 43.57 978.36 18.9 172.2
2095 WP 85 16 9 6 136.7127 36.5471 40.67 982.94 21.6 164.0
2095 WP 85 16 9 7 139.0453 37.4528 38.13 986.97 24.3 155.7
2095 WP 85 16 9 8 142.3919 38.3685 35.89 990.19 27.0 147.5
2095 WP 85 16 9 9 145.6559 39.0253 33.9 993.39 29.8 139.2
2095 WP 85 16 9 10 147.8343 39.4387 32.7 995.44 32.5 130.9
2095 WP 85 16 9 11 150.9486 40.3747 31.58 997.53 35.2 122.7
2095 WP 85 16 9 12 154.0989 41.1921 30.54 999.52 37.9 114.4
2095 WP 85 16 9 13 156.7446 41.4337 18.53 1017.02 37.9 45.2
2096 WP 85 17 8 0 144.3395 23.0714 54.68 961.74 6.9 92.4
2096 WP 85 17 8 1 143.7073 23.4318 53.08 964.13 7.7 97.9
2096 WP 85 17 8 2 143.1055 23.7523 51.57 966.35 8.6 103.4
2096 WP 85 17 8 3 142.5426 24.0576 50.14 968.31 9.5 108.9
2096 WP 85 17 8 4 142.0465 24.3082 48.79 970.24 10.4 114.5
2096 WP 85 17 8 5 141.5747 24.516 47.51 971.93 11.2 120.0
2096 WP 85 17 8 6 141.1624 24.7391 46.3 973.61 12.1 125.5
2096 WP 85 17 8 7 140.7948 25.0663 45.15 975.03 13.0 131.0
2096 WP 85 17 8 8 140.4284 25.42 44.05 976.58 13.8 136.6
2096 WP 85 17 8 9 140.1286 25.7441 43.0 977.93 14.7 142.1
2096 WP 85 17 8 10 139.7944 26.0759 42.01 979.07 15.6 147.6
2096 WP 85 17 8 11 139.4822 26.455 41.05 980.37 16.5 153.1
2096 WP 85 17 8 12 139.1854 26.8317 40.15 981.47 17.3 158.7
2096 WP 85 17 8 13 138.9395 27.269 39.28 982.6 18.2 164.2
2096 WP 85 17 8 14 138.6763 27.6626 38.44 983.55 19.1 169.7
2096 WP 85 17 8 15 138.3911 27.9974 37.64 984.47 19.9 175.2
2096 WP 85 17 8 16 138.1423 28.2935 36.88 985.31 20.8 180.7
2096 WP 85 17 8 17 137.8707 28.4508 36.14 986.04 21.7 186.3
2096 WP 85 17 8 18 137.6833 28.5994 35.44 986.84 22.5 191.8
2096 WP 85 17 8 19 137.5177 28.7185 34.76 987.68 23.4 197.3
2096 WP 85 17 8 20 137.4742 28.8553 34.1 988.4 24.3 202.8
2096 WP 85 17 8 21 137.6403 28.9494 33.47 989.08 25.2 208.4
2096 WP 85 17 8 22 137.9402 29.0612 32.87 989.85 26.0 213.9
2096 WP 85 17 8 23 138.2234 29.1477 32.28 990.53 26.9 219.4
2096 WP 85 17 8 24 138.6312 29.2921 31.71 991.22 27.8 224.9
2096 WP 85 17 8 25 139.1903 29.429 31.17 991.88 28.6 230.4
2096 WP 85 17 8 26 139.7972 29.5979 30.64 992.5 29.5 236.0
2096 WP 85 17 8 27 140.2838 29.7322 30.13 993.15 30.4 241.5
2096 WP 85 17 8 28 140.7131 29.8788 29.64 993.72 31.2 247.0
2096 WP 85 17 8 29 141.2224 30.1369 29.16 994.29 32.1 252.5
2096 WP 85 17 8 30 141.9291 30.2847 28.7 994.92 33.0 258.1
2096 WP 85 17 8 31 142.754 30.3265 28.25 995.43 33.9 263.6
2096 WP 85 17 8 32 143.8201 30.4656 27.82 996.01 34.7 269.1
2096 WP 85 17 8 33 145.1349 30.5744 27.4 996.68 35.6 274.6
2096 WP 85 17 8 34 146.8511 31.0198 26.99 997.33 36.5 280.2
2096 WP 85 17 8 35 148.3768 31.7451 26.6 998.04 37.3 285.7
2096 WP 85 17 8 36 149.8937 32.6857 26.21 998.53 38.2 291.2
2096 WP 85 17 8 37 151.719 33.6478 25.84 998.95 39.1 296.7
2096 WP 85 17 8 38 153.3041 34.8361 25.47 999.3 40.0 302.2
2096 WP 85 17 8 39 154.1075 36.5788 25.12 999.41 40.8 307.8
2096 WP 85 17 8 40 154.184 38.257 24.78 999.98 40.8 292.6
2096 WP 85 17 8 41 153.4645 39.4071 24.44 1000.74 40.8 270.9
2096 WP 85 17 8 42 152.515 40.09 24.12 1001.39 40.8 251.1
2097 WP 85 18 7 0 115.2994 20.3141 33.0 972.94 31.5 78.1
2097 WP 85 18 7 1 114.9247 20.3456 30.97 973.44 37.4 154.3
2097 WP 85 18 7 2 114.5499 20.4373 29.17 973.41 43.4 230.5
2097 WP 85 18 7 3 114.2001 20.5679 27.57 973.07 49.4 306.6
2097 WP 85 18 7 4 113.7755 20.7105 26.13 972.44 55.3 382.8
2097 WP 85 18 7 5 113.1677 20.8212 24.84 972.12 61.3 442.8
2097 WP 85 18 7 6 112.526 20.9088 23.67 976.51 61.3 337.3
2097 WP 85 18 7 7 111.9999 20.972 22.61 979.92 61.3 260.1
2097 WP 85 18 7 8 111.5232 21.0337 21.63 982.61 61.3 202.9
2097 WP 85 18 7 9 111.0639 21.1171 20.74 984.75 61.3 159.9
2097 WP 85 18 7 10 110.6612 21.212 19.92 986.52 61.3 127.3
2097 WP 85 18 7 11 110.3075 21.3238 19.16 987.98 61.3 102.2
2097 WP 85 18 7 12 109.9476 21.4334 18.45 989.36 61.3 82.8
2098 WP 85 19 9 0 109.3432 15.9029 51.3 960.94 64.2 198.4
2098 WP 85 19 9 1 109.0212 15.9258 49.78 963.34 64.5 199.1
2098 WP 85 19 9 2 108.6992 15.9732 48.35 965.62 64.8 199.9
2098 WP 85 19 9 3 108.3682 16.0552 47.0 968.25 65.0 200.7
2098 WP 85 19 9 4 108.0628 16.1707 45.72 969.86 65.3 201.4
2098 WP 85 19 9 5 107.8481 16.3119 44.51 971.99 65.6 202.2
2098 WP 85 19 9 6 107.7444 16.4072 39.78 978.96 65.9 202.9
2098 WP 85 19 9 7 107.6691 16.5197 38.86 980.25 66.2 203.7
2098 WP 85 19 9 8 107.5397 16.5672 33.79 987.36 66.5 204.4
2098 WP 85 19 9 9 107.2453 16.5455 29.89 993.96 66.7 205.2
2098 WP 85 19 9 10 106.8943 16.5164 26.79 997.98 67.0 205.9
2098 WP 85 19 9 11 106.6309 16.5137 24.28 1001.73 67.3 188.6
2098 WP 85 19 9 12 106.3788 16.5448 22.2 1005.66 67.3 142.2
2098 WP 85 19 9 13 106.0886 16.5392 20.45 1008.07 67.3 109.8
2098 WP 85 19 9 14 105.7991 16.5336 18.95 1010.13 67.3 86.4
2098 WP 85 19 9 15 105.51 16.528 17.66 1012.16 67.3 69.2
2099 WP 85 20 10 0 136.3493 18.6692 57.27 942.92 49.0 600.0
2099 WP 85 20 10 1 135.8308 18.9863 52.38 951.88 49.2 566.4
2099 WP 85 20 10 2 135.3505 19.3534 48.27 959.49 49.5 532.9
2099 WP 85 20 10 3 134.7791 19.7537 44.75 965.99 49.7 499.3
2099 WP 85 20 10 4 134.2266 20.1876 41.71 971.62 49.9 465.7
2099 WP 85 20 10 5 133.7591 20.6063 39.06 976.37 50.1 432.2
2099 WP 85 20 10 6 133.3528 21.0968 36.73 980.78 50.3 398.6
2099 WP 85 20 10 7 132.9589 21.7138 34.66 984.99 50.6 365.0
2099 WP 85 20 10 8 132.6289 22.406 32.81 988.61 50.8 331.4
2099 WP 85 20 10 9 132.3795 23.0972 31.14 991.96 51.0 297.9
2099 WP 85 20 10 10 132.18 23.8152 29.64 995.34 51.2 264.3
2099 WP 85 20 10 11 131.9392 24.5626 28.28 998.24 51.4 230.7
2099 WP 85 20 10 12 131.7811 25.2994 27.03 1001.28 51.7 197.2
2099 WP 85 20 10 13 131.7579 25.9751 25.89 1003.86 51.9 163.6
2099 WP 85 20 10 14 131.8323 26.6586 24.85 1006.61 52.1 128.0
2099 WP 85 20 10 15 131.9519 27.3781 23.88 1008.23 52.1 115.6
2099 WP 85 20 10 16 132.3084 28.1928 22.99 1009.99 52.1 104.8
2099 WP 85 20 10 17 132.7335 29.0648 22.16 1011.29 52.1 95.4
2099 WP 85 20 10 18 133.3345 29.977 21.39 1012.68 52.1 87.1
2099 WP 85 20 10 19 133.8976 30.8145 20.67 1013.9 52.1 79.8
2099 WP 85 20 10 20 134.7107 31.6862 19.99 1015.14 52.1 73.3
2099 WP 85 20 10 21 135.7668 32.5694 19.36 1015.95 52.1 67.5
2099 WP 85 20 10 22 137.0368 33.5204 18.77 1016.93 52.1 62.4
2099 WP 85 20 10 23 138.3127 34.7732 18.22 1018.0 52.1 57.7
2099 WP 85 20 10 24 139.513 36.0296 17.69 1019.12 52.1 53.6
2100 WP 86 0 7 0 131.6006 14.7174 67.66 916.13 23.9 600.0
2100 WP 86 0 7 1 131.0479 14.8247 61.11 928.54 25.2 571.3
2100 WP 86 0 7 2 130.5478 14.9317 55.71 938.48 26.6 542.7
2100 WP 86 0 7 3 130.21 15.0686 51.2 946.62 27.9 514.0
2100 WP 86 0 7 4 129.9699 15.2209 47.35 953.47 29.2 485.4
2100 WP 86 0 7 5 129.7719 15.3386 44.05 959.3 30.5 456.7
2100 WP 86 0 7 6 129.5669 15.5352 41.18 964.39 31.8 428.0
2100 WP 86 0 7 7 129.2738 15.9161 38.65 968.74 33.1 399.4
2100 WP 86 0 7 8 128.939 16.3495 36.42 972.65 34.4 370.7
2100 WP 86 0 7 9 128.6223 16.6834 34.44 976.12 35.7 342.1
2100 WP 86 0 7 10 128.2611 17.0138 32.66 979.27 37.0 313.4
2100 WP 86 0 7 11 127.8122 17.401 31.05 982.12 38.3 284.7
2100 WP 86 0 7 12 127.3332 17.8031 29.59 984.72 39.6 256.1
2100 WP 86 0 7 13 126.9072 18.2056 28.27 987.22 40.9 227.4
2100 WP 86 0 7 14 126.4553 18.5674 27.06 989.47 42.2 198.8
2100 WP 86 0 7 15 125.8944 18.851 25.94 991.6 43.5 170.1
2100 WP 86 0 7 16 125.3524 19.0817 24.92 993.56 44.8 140.0
2100 WP 86 0 7 17 124.9605 19.2791 23.97 995.19 44.8 123.6
2100 WP 86 0 7 18 124.5995 19.496 23.1 996.56 44.8 109.6
2100 WP 86 0 7 19 124.1668 19.7986 22.28 997.77 44.8 97.6
2100 WP 86 0 7 20 123.6966 20.1353 21.52 998.84 44.8 87.2
2100 WP 86 0 7 21 123.2154 20.4453 20.81 999.82 44.8 78.3
2100 WP 86 0 7 22 122.6937 20.7745 20.15 1000.68 44.8 70.5
2100 WP 86 0 7 23 122.1086 21.1604 19.52 1001.42 44.8 63.7
2100 WP 86 0 7 24 121.5158 21.5388 18.94 1002.18 44.8 57.8
2100 WP 86 0 7 25 120.9646 21.8447 18.39 1002.87 44.8 52.5
2100 WP 86 0 7 26 120.4629 22.1281 17.87 1004.09 44.8 47.9
2101 WP 86 1 10 0 133.4078 24.9171 62.29 929.98 10.7 132.2
2101 WP 86 1 10 1 133.7504 25.614 60.68 932.62 14.2 141.7
2101 WP 86 1 10 2 134.0813 26.5121 59.14 935.25 17.7 151.3
2101 WP 86 1 10 3 134.3507 27.5639 57.68 937.69 21.3 160.8
2101 WP 86 1 10 4 134.5799 28.6572 56.3 940.13 24.8 170.4
2101 WP 86 1 10 5 134.8602 29.6434 54.97 942.28 28.3 179.9
2101 WP 86 1 10 6 135.3284 30.6022 53.71 944.03 31.9 189.5
2101 WP 86 1 10 7 136.0839 31.6094 52.51 945.81 35.4 199.1
2101 WP 86 1 10 8 137.027 32.7473 51.35 947.74 38.9 208.6
2101 WP 86 1 10 9 137.9345 33.9414 50.25 949.29 42.5 218.2
2101 WP 86 1 10 10 138.9327 35.178 49.19 951.61 46.0 227.7
2101 WP 86 1 10 11 140.5436 36.4398 48.18 952.67 49.5 237.3
2101 WP 86 1 10 12 142.1791 37.6224 40.63 963.7 53.0 246.9
2101 WP 86 1 10 13 144.3025 39.4138 35.12 970.85 56.6 256.4
2101 WP 86 1 10 14 146.7227 41.2324 34.6 970.45 60.1 266.0
2101 WP 86 1 10 15 148.8188 42.2087 34.1 970.52 63.6 275.5
2101 WP 86 1 10 16 150.9462 42.8524 20.68 991.99 67.2 132.2
2102 WP 86 2 9 0 142.3462 30.8355 55.09 940.3 16.3 404.8
2102 WP 86 2 9 1 143.3649 31.3096 53.6 943.18 17.2 396.1
2102 WP 86 2 9 2 144.4835 31.764 52.19 946.04 18.1 387.4
2102 WP 86 2 9 3 145.5283 32.0543 50.85 948.65 18.9 378.8
2102 WP 86 2 9 4 146.5492 32.3425 49.58 951.16 19.8 370.1
2102 WP 86 2 9 5 147.5385 32.7599 48.37 953.51 20.7 361.4
2102 WP 86 2 9 6 148.5562 33.246 47.22 955.74 21.6 352.7
2102 WP 86 2 9 7 149.6035 33.7497 46.12 957.85 22.5 344.1
2102 WP 86 2 9 8 150.7705 34.2494 45.08 959.87 23.4 335.4
2102 WP 86 2 9 9 152.326 34.6419 44.08 961.96 24.3 326.7
2102 WP 86 2 9 10 154.0967 35.064 43.12 964.08 25.2 318.0
2102 WP 86 2 9 11 155.8381 35.7118 42.2 965.95 26.1 309.3
2102 WP 86 2 9 12 157.5451 36.4564 41.32 967.83 27.0 300.7
2102 WP 86 2 9 13 159.0352 37.1333 40.48 969.48 27.9 292.0
2102 WP 86 2 9 14 160.6325 37.8098 39.67 971.06 28.7 283.3
2102 WP 86 2 9 15 162.6903 38.5224 38.89 972.63 29.6 274.6
2102 WP 86 2 9 16 164.9198 39.1347 38.14 974.08 30.5 266.0
2102 WP 86 2 9 17 166.9628 39.4717 37.43 975.51 31.4 257.3
2102 WP 86 2 9 18 169.0321 39.6168 22.7 998.54 32.3 143.1
2103 WP 86 3 8 0 145.8901 18.3422 58.83 925.65 23.2 367.2
2103 WP 86 3 8 1 145.6534 18.7697 54.73 932.5 23.5 364.4
2103 WP 86 3 8 2 145.3977 19.2049 51.17 938.32 23.7 361.7
2103 WP 86 3 8 3 145.1443 19.5424 48.04 943.2 23.9 358.9
2103 WP 86 3 8 4 144.8803 19.8426 45.27 947.54 24.1 356.2
2103 WP 86 3 8 5 144.589 20.1546 42.81 951.24 24.4 353.5
2103 WP 86 3 8 6 144.3128 20.4553 40.59 954.44 24.6 350.7
2103 WP 86 3 8 7 144.0851 20.7309 38.6 957.41 24.8 348.0
2103 WP 86 3 8 8 143.8954 21.0181 36.79 960.01 25.0 345.2
2103 WP 86 3 8 9 143.7496 21.3523 35.15 962.28 25.3 342.5
2103 WP 86 3 8 10 143.578 21.7058 33.64 964.43 25.5 339.7
2103 WP 86 3 8 11 143.31 22.0665 32.26 966.23 25.7 337.0
2103 WP 86 3 8 12 142.9856 22.3935 30.99 968.04 25.9 334.3
2103 WP 86 3 8 13 142.6335 22.6455 29.81 969.63 26.2 331.5
2103 WP 86 3 8 14 142.2931 22.8562 28.72 970.99 26.4 328.8
2103 WP 86 3 8 15 142.0155 23.0642 27.71 972.35 26.6 326.0
2103 WP 86 3 8 16 141.7757 23.2689 26.77 973.59 26.8 323.3
2103 WP 86 3 8 17 141.5488 23.4857 25.88 974.76 27.1 320.5
2103 WP 86 3 8 18 141.3333 23.7066 25.06 975.83 27.3 317.8
2103 WP 86 3 8 19 141.1248 23.9244 24.28 978.46 27.3 260.2
2103 WP 86 3 8 20 140.8909 24.1444 23.56 980.89 27.3 211.1
2103 WP 86 3 8 21 140.5965 24.3688 22.87 982.72 27.3 172.2
2103 WP 86 3 8 22 140.2485 24.5571 22.22 984.27 27.3 141.4
2103 WP 86 3 8 23 140.0415 24.7045 21.61 985.83 27.3 116.7
2103 WP 86 3 8 24 139.781 24.8448 21.03 986.98 27.3 96.8
2103 WP 86 3 8 25 139.4705 25.0674 20.49 988.07 27.3 80.7
2103 WP 86 3 8 26 139.1636 25.2575 19.97 989.06 27.3 67.6
2103 WP 86 3 8 27 138.9385 25.3511 19.47 989.94 27.3 56.9
2103 WP 86 3 8 28 138.6962 25.4702 19.0 990.64 27.3 48.1
2103 WP 86 3 8 29 138.4467 25.599 18.55 991.36 27.3 40.8
2103 WP 86 3 8 30 138.1538 25.8079 18.12 992.01 27.3 34.7
2103 WP 86 3 8 31 137.8544 26.0904 17.71 992.48 27.3 29.7
2104 WP 86 4 8 0 141.177 22.9897 40.89 961.17 31.3 154.8
2104 WP 86 4 8 1 140.3891 23.1708 39.28 963.44 32.4 155.7
2104 WP 86 4 8 2 139.6126 23.363 37.78 965.32 33.6 156.6
2104 WP 86 4 8 3 138.9475 23.5541 36.4 967.13 34.7 157.5
2104 WP 86 4 8 4 138.2982 23.7613 35.11 968.78 35.9 158.5
2104 WP 86 4 8 5 137.5789 23.9903 33.92 970.29 37.0 159.4
2104 WP 86 4 8 6 136.8337 24.2346 32.8 971.66 38.2 160.3
2104 WP 86 4 8 7 136.085 24.4742 31.75 972.91 39.3 161.2
2104 WP 86 4 8 8 135.3443 24.733 30.77 974.03 40.5 162.1
2104 WP 86 4 8 9 134.6168 25.0208 29.84 975.07 41.6 163.0
2104 WP 86 4 8 10 133.9299 25.3313 28.97 976.11 42.7 164.0
2104 WP 86 4 8 11 133.2882 25.6553 28.15 976.98 43.9 164.9
2104 WP 86 4 8 12 132.5405 26.0046 27.38 977.8 45.0 165.8
2104 WP 86 4 8 13 131.9329 26.309 26.64 978.64 46.2 166.7
2104 WP 86 4 8 14 131.2511 26.6279 25.95 979.32 47.3 167.6
2104 WP 86 4 8 15 130.5614 26.8721 25.29 979.99 48.5 168.5
2104 WP 86 4 8 16 129.8617 27.1762 24.66 980.83 48.5 160.7
2104 WP 86 4 8 17 129.2798 27.3501 24.06 981.84 48.5 147.5
2104 WP 86 4 8 18 128.7723 27.5995 23.49 982.73 48.5 135.7
2104 WP 86 4 8 19 128.2745 27.8861 22.95 983.59 48.5 125.0
2104 WP 86 4 8 20 127.8328 28.1478 22.43 984.4 48.5 115.5
2104 WP 86 4 8 21 127.4265 28.3717 21.94 985.22 48.5 106.8
2104 WP 86 4 8 22 127.1184 28.6211 21.47 985.85 48.5 99.0
2104 WP 86 4 8 23 126.7449 28.9141 21.01 986.49 48.5 91.8
2104 WP 86 4 8 24 126.379 29.2194 20.58 987.22 48.5 85.4
2104 WP 86 4 8 25 126.0581 29.6129 20.16 987.69 48.5 79.5
2104 WP 86 4 8 26 125.8646 29.9927 19.76 988.19 48.5 74.1
2104 WP 86 4 8 27 125.6991 30.3168 19.37 988.8 48.5 69.2
2104 WP 86 4 8 28 125.5752 30.641 19.0 989.37 48.5 64.7
2104 WP 86 4 8 29 125.4836 30.9889 18.65 989.85 48.5 60.5
2104 WP 86 4 8 30 125.4108 31.3893 18.3 990.35 48.5 56.7
2104 WP 86 4 8 31 125.3534 31.8741 17.97 990.69 48.5 53.2
2104 WP 86 4 8 32 125.1714 32.5126 17.65 991.11 48.5 50.0
2105 WP 86 5 8 0 158.6502 30.8263 33.0 968.95 46.9 191.1
2105 WP 86 5 8 1 158.7984 31.1261 32.31 969.67 48.8 198.4
2105 WP 86 5 8 2 158.9764 31.426 31.64 970.38 50.7 205.6
2105 WP 86 5 8 3 159.1815 31.7476 31.0 971.0 52.5 212.8
2105 WP 86 5 8 4 159.4277 32.0506 30.39 971.64 54.4 220.1
2105 WP 86 5 8 5 159.7097 32.2972 29.8 972.18 56.3 227.3
2105 WP 86 5 8 6 160.029 32.5252 29.23 972.76 58.1 234.6
2105 WP 86 5 8 7 160.374 32.775 28.69 973.23 60.0 241.8
2105 WP 86 5 8 8 160.7302 33.0248 28.16 973.76 61.9 249.1
2105 WP 86 5 8 9 161.0871 33.264 27.65 974.28 63.8 256.3
2105 WP 86 5 8 10 161.4065 33.4994 27.17 974.77 65.6 263.5
2105 WP 86 5 8 11 161.6715 33.7273 26.69 975.13 67.5 270.8
2105 WP 86 5 8 12 161.8577 33.9741 26.24 975.46 69.4 278.0
2105 WP 86 5 8 13 161.9376 34.2626 25.8 975.87 71.2 285.3
2105 WP 86 5 8 14 162.009 34.5737 25.37 976.14 73.1 292.5
2105 WP 86 5 8 15 162.1741 34.8822 24.96 976.45 75.0 297.9
2105 WP 86 5 8 16 162.4103 35.1983 24.56 977.53 75.0 279.8
2105 WP 86 5 8 17 162.6899 35.5155 24.17 978.45 75.0 263.1
2105 WP 86 5 8 18 163.0365 35.8479 23.8 979.41 75.0 247.6
2105 WP 86 5 8 19 163.4256 36.1651 23.44 980.33 75.0 233.2
2105 WP 86 5 8 20 163.8878 36.5725 23.08 981.18 75.0 219.9
2105 WP 86 5 8 21 164.4338 37.1506 22.74 981.94 75.0 207.5
2105 WP 86 5 8 22 165.0141 37.8222 22.41 982.65 75.0 196.0
2105 WP 86 5 8 23 165.5513 38.4873 22.09 983.32 75.0 185.3
2105 WP 86 5 8 24 166.0903 39.1718 21.78 983.91 75.0 175.3
2105 WP 86 5 8 25 166.6664 39.8628 21.47 984.49 75.0 166.0
2106 WP 86 6 6 0 158.1583 44.2637 33.0 983.02 35.8 81.7
2106 WP 86 6 6 1 159.0396 44.3948 32.0 983.89 35.6 100.1
2106 WP 86 6 6 2 159.8491 44.5712 19.41 1001.36 35.3 50.2
2107 WP 86 7 7 0 107.901 20.4426 33.0 976.38 46.2 93.1
2107 WP 86 7 7 1 107.5493 20.516 31.76 977.41 53.5 107.8
2107 WP 86 7 7 2 107.1207 20.539 30.61 978.32 60.8 122.5
2107 WP 86 7 7 3 106.6067 20.4516 29.55 979.11 68.1 137.2
2107 WP 86 7 7 4 106.0438 20.3238 28.55 979.86 75.4 151.9
2107 WP 86 7 7 5 105.5275 20.2646 27.62 980.98 82.8 166.5
2107 WP 86 7 7 6 105.0457 20.3019 22.48 989.05 90.1 147.1
2107 WP 86 7 7 7 104.697 20.4078 18.95 995.8 90.1 105.3
2108 WP 86 8 10 0 132.79 26.495 58.66 936.41 29.2 108.1
2108 WP 86 8 10 1 133.3273 27.4914 58.0 937.54 29.8 115.4
2108 WP 86 8 10 2 133.9789 28.599 57.36 938.55 30.5 122.7
2108 WP 86 8 10 3 134.6161 29.9926 56.73 939.71 31.2 130.0
2108 WP 86 8 10 4 135.3929 31.5029 56.12 940.74 31.8 137.3
2108 WP 86 8 10 5 136.3076 33.0002 55.52 941.88 32.5 144.6
2108 WP 86 8 10 6 137.4569 34.4068 54.93 942.86 33.2 151.9
2108 WP 86 8 10 7 138.9387 35.8317 54.35 944.55 33.8 159.2
2108 WP 86 8 10 8 140.5744 37.1036 53.79 945.06 34.5 166.4
2108 WP 86 8 10 9 142.231 38.0679 48.52 952.84 35.2 173.7
2108 WP 86 8 10 10 144.0723 38.8272 44.19 958.97 35.8 181.0
2108 WP 86 8 10 11 146.1177 39.3743 43.82 959.15 36.5 188.3
2108 WP 86 8 10 12 148.8738 40.3186 43.45 959.18 37.2 195.6
2108 WP 86 8 10 13 150.9487 41.1224 43.09 959.39 37.8 202.9
2108 WP 86 8 10 14 153.0446 41.9201 42.74 959.45 38.5 210.2
2108 WP 86 8 10 15 155.1649 42.7096 42.39 959.39 39.2 217.5
2108 WP 86 8 10 16 157.3115 43.4887 42.04 959.44 39.8 224.7
2108 WP 86 8 10 17 159.4855 44.2548 25.5 981.36 40.5 232.0
2109 WP 86 9 11 0 135.444 18.905 33.0 986.2 53.0 131.2
2109 WP 86 9 11 1 135.4444 18.8565 31.0 988.23 57.3 154.6
2109 WP 86 9 11 2 135.3849 18.8568 29.22 989.9 61.6 177.9
2109 WP 86 9 11 3 135.2832 18.8605 27.64 991.28 65.8 201.2
2109 WP 86 9 11 4 135.0508 18.9585 26.22 992.39 70.1 224.5
2109 WP 86 9 11 5 134.6122 19.2078 24.94 993.65 74.4 246.0
2109 WP 86 9 11 6 134.1168 19.5352 23.78 996.13 74.4 209.4
2109 WP 86 9 11 7 133.7209 19.8448 22.73 998.61 74.4 179.6
2109 WP 86 9 11 8 133.4077 20.162 21.76 1000.79 74.4 155.1
2109 WP 86 9 11 9 133.1724 20.4677 20.87 1002.44 74.4 134.8
2109 WP 86 9 11 10 133.0236 20.7887 20.05 1004.21 74.4 117.7
2109 WP 86 9 11 11 132.9098 21.1427 19.29 1005.82 74.4 103.4
2109 WP 86 9 11 12 132.8962 21.5121 18.59 1006.93 74.4 91.3
2109 WP 86 9 11 13 132.9576 21.9067 17.94 1008.28 74.4 80.9
2110 WP 86 10 9 0 126.7123 27.3165 57.32 921.86 19.5 600.0
2110 WP 86 10 9 1 126.6881 27.6723 55.53 925.62 22.0 577.7
2110 WP 86 10 9 2 126.8182 27.9994 53.85 928.99 24.5 555.5
2110 WP 86 10 9 3 126.9119 28.3989 52.26 932.31 27.1 533.2
2110 WP 86 10 9 4 127.0241 28.7822 50.77 935.48 29.6 510.9
2110 WP 86 10 9 5 127.1752 29.2548 49.36 938.48 32.1 488.7
2110 WP 86 10 9 6 127.305 29.765 48.02 941.34 34.6 466.4
2110 WP 86 10 9 7 127.3919 30.322 46.76 944.02 37.1 444.2
2110 WP 86 10 9 8 127.5109 30.8728 45.56 946.63 39.7 421.9
2110 WP 86 10 9 9 127.6596 31.4559 44.42 949.13 42.2 399.6
2110 WP 86 10 9 10 127.8668 32.0306 43.34 951.53 44.7 377.4
2110 WP 86 10 9 11 128.2706 32.7457 42.31 954.0 47.2 355.1
2110 WP 86 10 9 12 128.6477 33.5134 41.32 956.15 49.8 332.8
2110 WP 86 10 9 13 129.1277 34.4839 40.38 958.53 52.3 310.6
2110 WP 86 10 9 14 129.6202 35.7895 39.49 961.1 54.8 288.3
2110 WP 86 10 9 15 130.0919 37.3895 38.63 963.01 57.3 266.0
2110 WP 86 10 9 16 130.3518 39.202 37.81 964.86 59.8 243.8
2110 WP 86 10 9 17 130.315 40.9402 37.02 966.42 62.4 221.5
2110 WP 86 10 9 18 129.8654 42.6254 36.26 968.27 64.9 199.3
2110 WP 86 10 9 19 128.9921 44.2493 35.54 969.2 67.4 177.0
2110 WP 86 10 9 20 127.9157 45.6112 18.18 993.75 69.9 76.1
2111 WP 86 11 6 0 124.8162 26.1065 60.6 931.24 41.3 318.8
2111 WP 86 11 6 1 125.4928 26.7204 56.01 938.46 48.8 339.0
2111 WP 86 11 6 2 126.1939 27.3828 52.08 944.25 56.3 359.2
2111 WP 86 11 6 3 127.0517 28.0796 48.65 949.17 63.8 379.5
2111 WP 86 11 6 4 127.8966 28.7841 45.66 953.15 71.3 399.7
2111 WP 86 11 6 5 128.7937 29.4346 43.0 956.48 78.8 419.9
2111 WP 86 11 6 6 129.6493 30.0854 40.65 959.44 86.3 440.2
2111 WP 86 11 6 7 130.4184 30.7479 38.53 962.01 93.9 460.4
2111 WP 86 11 6 8 131.2842 31.5439 36.63 964.18 101.4 480.6
2111 WP 86 11 6 9 132.1742 32.4354 34.9 965.52 108.9 500.9
2111 WP 86 11 6 10 133.0648 33.408 21.17 991.14 116.4 259.0
2112 WP 86 12 12 0 137.4099 12.9381 48.4 950.47 21.5 313.4
2112 WP 86 12 12 1 137.4334 13.2213 47.48 952.17 21.6 309.9
2112 WP 86 12 12 2 137.4492 13.5157 46.59 953.59 21.7 306.4
2112 WP 86 12 12 3 137.4508 13.8133 45.73 955.17 21.8 302.9
2112 WP 86 12 12 4 137.4636 14.1184 44.91 956.47 21.9 299.4
2112 WP 86 12 12 5 137.4964 14.4378 44.11 957.95 21.9 295.9
2112 WP 86 12 12 6 137.5779 14.7461 43.34 959.41 22.0 292.4
2112 WP 86 12 12 7 137.7046 15.0061 42.6 960.57 22.1 288.9
2112 WP 86 12 12 8 137.9172 15.2738 41.89 961.94 22.2 285.3
